Stratum	ObservationID	Count
Landbouw	4915	0
Landbouw	4916	0
Landbouw	4917	0
Landbouw	4918	0
Landbouw	4919	0
Landbouw	4920	0
Landbouw	5545	0
Landbouw	5546	0
Landbouw	5547	0
Landbouw	5548	0
Landbouw	5549	0
Landbouw	5550	0
Landbouw	9643	0
Landbouw	9644	0
Landbouw	9645	0
Landbouw	9646	0
Landbouw	9647	0
Landbouw	9648	0
Landbouw	10495	0
Landbouw	10496	0
Landbouw	10497	0
Landbouw	10498	0
Landbouw	10499	0
Landbouw	10500	0
Landbouw	16033	2
Landbouw	16034	0
Landbouw	16035	0
Landbouw	16036	0
Landbouw	16037	0
Landbouw	16038	0
Landbouw	18979	0
Landbouw	18980	1
Landbouw	18981	0
Landbouw	18982	0
Landbouw	18983	0
Landbouw	18984	0
Landbouw	21031	0
Landbouw	21032	0
Landbouw	21033	0
Landbouw	21034	0
Landbouw	21035	0
Landbouw	21036	0
Landbouw	28153	0
Landbouw	28154	0
Landbouw	28155	0
Landbouw	28156	0
Landbouw	28157	0
Landbouw	28158	0
Landbouw	29467	0
Landbouw	29468	0
Landbouw	29469	0
Landbouw	29470	0
Landbouw	29471	0
Landbouw	29472	0
Landbouw	32653	0
Landbouw	32654	1
Landbouw	32655	0
Landbouw	32656	0
Landbouw	32657	2
Landbouw	32658	0
Landbouw	33727	0
Landbouw	33728	0
Landbouw	33729	0
Landbouw	33730	0
Landbouw	33731	0
Landbouw	33732	1
Landbouw	33847	0
Landbouw	33848	0
Landbouw	33849	0
Landbouw	33850	0
Landbouw	33851	0
Landbouw	33852	0
Landbouw	34111	0
Landbouw	34112	1
Landbouw	34113	0
Landbouw	34114	0
Landbouw	34115	0
Landbouw	34116	0
Landbouw	34423	0
Landbouw	34424	0
Landbouw	34425	0
Landbouw	34426	0
Landbouw	34427	0
Landbouw	34428	0
Landbouw	38863	0
Landbouw	38864	0
Landbouw	38865	0
Landbouw	38866	0
Landbouw	38867	2
Landbouw	38868	0
Landbouw	40819	20
Landbouw	40820	0
Landbouw	40821	0
Landbouw	40822	0
Landbouw	40823	0
Landbouw	40824	0
Landbouw	40867	0
Landbouw	40868	0
Landbouw	40869	2
Landbouw	40870	0
Landbouw	40871	0
Landbouw	40872	0
Landbouw	41575	0
Landbouw	41576	0
Landbouw	41577	0
Landbouw	41578	0
Landbouw	41579	0
Landbouw	41580	0
Landbouw	43441	0
Landbouw	43442	0
Landbouw	43443	0
Landbouw	43444	0
Landbouw	43445	0
Landbouw	43446	0
