ObservationID	SubLocationID	Count
146224	5177	0
146224	5178	0
146224	5179	0
146224	5180	0
146224	5181	0
146224	5182	0
146226	5177	0
146226	5178	0
146226	5179	0
146226	5180	0
146226	5181	5
146226	5182	0
146249	7171	0
146249	7172	0
146249	7173	0
146249	7174	0
146249	7175	0
146249	7176	0
146253	7171	0
146253	7172	0
146253	7173	5
146253	7174	4
146253	7175	0
146253	7176	0
146259	2580	0
146259	2581	0
146259	2582	0
146259	2583	0
146259	2584	0
146259	2585	0
146260	2580	0
146260	2581	0
146260	2582	0
146260	2583	0
146260	2584	0
146260	2585	0
146348	6988	0
146348	6989	0
146348	6990	23
146348	6991	0
146348	6992	22
146348	6993	0
146361	6988	0
146361	6989	0
146361	6990	0
146361	6991	0
146361	6992	4
146361	6993	0
146383	5589	0
146383	5590	0
146383	5591	0
146383	5592	0
146383	5593	0
146383	5594	5
146384	5589	0
146384	5590	0
146384	5591	9
146384	5592	1
146384	5593	3
146384	5594	8
146509	6178	0
146509	6179	0
146509	6180	0
146509	6181	0
146509	6182	0
146509	6183	0
146514	6178	0
146514	6179	0
146514	6180	0
146514	6181	0
146514	6182	0
146514	6183	0
146523	2952	0
146523	2953	0
146523	2954	0
146523	2955	0
146523	2956	0
146523	2957	0
146524	2952	0
146524	2953	0
146524	2954	0
146524	2955	0
146524	2956	0
146524	2957	0
146542	3928	1
146542	3929	21
146542	3930	0
146542	3931	7
146542	3932	0
146542	3933	0
146544	3928	0
146544	3929	0
146544	3930	0
146544	3931	0
146544	3932	0
146544	3933	0
146647	4474	0
146647	4475	0
146647	4476	0
146647	4477	0
146647	4478	0
146647	4479	0
146648	4474	8
146648	4475	0
146648	4476	0
146648	4477	0
146648	4478	0
146648	4479	0
146680	4056	0
146680	4057	0
146680	4058	0
146680	4059	0
146680	4060	0
146680	4061	2
146683	4056	6
146683	4057	0
146683	4058	6
146683	4059	3
146683	4060	8
146683	4061	18
146714	4017	0
146714	4018	0
146714	4019	0
146714	4020	0
146714	4021	0
146714	4022	0
146715	4017	0
146715	4018	0
146715	4019	0
146715	4020	0
146715	4021	0
146715	4022	0
146803	2616	0
146803	2617	0
146803	2618	0
146803	2619	0
146803	2620	0
146803	2621	2
146826	2616	0
146826	2617	0
146826	2618	0
146826	2619	0
146826	2620	0
146826	2621	0
147121	4598	0
147121	4599	0
147121	4600	0
147121	4601	0
147121	4602	0
147121	4603	0
147215	2634	0
147215	2635	0
147215	2636	0
147215	2637	4
147215	2638	3
147215	2639	1
147229	4598	0
147229	4599	1
147229	4600	0
147229	4601	0
147229	4602	0
147229	4603	0
147244	5052	0
147244	5053	0
147244	5054	0
147244	5055	0
147244	5056	0
147244	5057	0
147264	5052	0
147264	5053	0
147264	5054	0
147264	5055	0
147264	5056	0
147264	5057	0
147334	7267	0
147334	7268	0
147334	7269	2
147334	7270	0
147334	7271	0
147334	7272	0
147335	7267	0
147335	7268	0
147335	7269	0
147335	7270	0
147335	7271	0
147335	7272	0
147517	6047	2
147517	6048	0
147517	6049	0
147517	6050	0
147517	6051	0
147517	6052	0
147526	6047	8
147526	6048	0
147526	6049	0
147526	6050	0
147526	6051	0
147526	6052	0
147863	6732	4
147863	6733	0
147863	6734	0
147863	6735	0
147863	6736	0
147863	6737	0
147876	7594	0
147876	7595	0
147876	7596	0
147876	7597	0
147876	7598	0
147876	7599	0
148362	5901	1
148362	5902	0
148362	5903	0
148362	5904	0
148362	5905	0
148362	5906	0
148363	5901	0
148363	5902	0
148363	5903	0
148363	5904	0
148363	5905	0
148363	5906	0
148364	6899	0
148364	6900	0
148364	6901	8
148364	6902	0
148364	6903	0
148364	6904	0
148365	6899	11
148365	6900	0
148365	6901	24
148365	6902	0
148365	6903	0
148365	6904	0
148404	7131	0
148404	7132	0
148404	7133	0
148404	7134	0
148404	7135	0
148404	7136	0
148405	7131	0
148405	7132	2
148405	7133	0
148405	7134	0
148405	7135	0
148405	7136	0
148467	2844	0
148467	2845	0
148467	2846	0
148467	2847	0
148467	2848	0
148467	2849	0
148549	2844	1
148549	2845	0
148549	2846	3
148549	2847	0
148549	2848	0
148549	2849	0
148652	4366	0
148652	4367	0
148652	4368	0
148652	4369	0
148652	4370	0
148652	4371	0
148653	4366	3
148653	4367	0
148653	4368	0
148653	4369	0
148653	4370	18
148653	4371	0
152462	5955	4
152462	5956	0
152462	5957	0
152462	5958	0
152462	5959	0
152462	5960	0
152463	5955	4
152463	5956	1
152463	5957	1
152463	5958	0
152463	5959	0
152463	5960	0
152602	2634	0
152602	2635	0
152602	2636	0
152602	2637	4
152602	2638	3
152602	2639	1
152626	5052	0
152626	5053	0
152626	5054	0
152626	5055	0
152626	5056	0
152626	5057	0
152627	5052	0
152627	5053	0
152627	5054	0
152627	5055	0
152627	5056	0
152627	5057	0
152629	5955	4
152629	5956	0
152629	5957	0
152629	5958	0
152629	5959	0
152629	5960	0
152630	5955	4
152630	5956	1
152630	5957	1
152630	5958	0
152630	5959	0
152630	5960	0
152710	5901	1
152710	5902	0
152710	5903	0
152710	5904	0
152710	5905	0
152710	5906	0
152711	5901	0
152711	5902	0
152711	5903	0
152711	5904	0
152711	5905	0
152711	5906	0
153078	7131	0
153078	7132	0
153078	7133	0
153078	7134	0
153078	7135	0
153078	7136	0
153082	7131	0
153082	7132	2
153082	7133	0
153082	7134	0
153082	7135	0
153082	7136	0
153250	6047	2
153250	6048	0
153250	6049	0
153250	6050	0
153250	6051	0
153250	6052	0
153251	6047	8
153251	6048	0
153251	6049	0
153251	6050	0
153251	6051	0
153251	6052	0
153303	4366	0
153303	4367	0
153303	4368	0
153303	4369	0
153303	4370	0
153303	4371	0
153304	4366	3
153304	4367	0
153304	4368	0
153304	4369	0
153304	4370	18
153304	4371	0
153353	7267	0
153353	7268	0
153353	7269	2
153353	7270	0
153353	7271	0
153353	7272	0
153354	7267	0
153354	7268	0
153354	7269	0
153354	7270	0
153354	7271	0
153354	7272	0
153554	5291	3
153554	5292	0
153554	5293	0
153554	5294	0
153554	5295	0
153554	5296	0
153555	5291	3
153555	5292	7
153555	5293	0
153555	5294	0
153555	5295	0
153555	5296	0
153562	5291	3
153562	5292	12
153562	5293	0
153562	5294	0
153562	5295	0
153562	5296	0
153670	6988	0
153670	6989	0
153670	6990	23
153670	6991	0
153670	6992	22
153670	6993	0
153671	6988	0
153671	6989	0
153671	6990	0
153671	6991	0
153671	6992	4
153671	6993	0
153692	5291	3
153692	5292	12
153692	5293	0
153692	5294	0
153692	5295	0
153692	5296	0
153713	2844	1
153713	2845	0
153713	2846	3
153713	2847	0
153713	2848	0
153713	2849	0
153714	2844	0
153714	2845	0
