ObservationID	SubLocationID	Count
146108	9644	0
146108	9645	1
146108	9646	0
146108	9647	0
146108	9648	0
146108	9649	0
146110	9644	0
146110	9645	0
146110	9646	0
146110	9647	1
146110	9648	0
146110	9649	0
146112	9644	0
146112	9645	0
146112	9646	0
146112	9647	0
146112	9648	0
146112	9649	1
146224	9848	0
146224	9849	1
146224	9850	0
146224	9851	0
146224	9852	0
146224	9853	0
146226	9848	0
146226	9849	0
146226	9850	0
146226	9851	1
146226	9852	1
146226	9853	0
146702	8884	0
146702	8885	0
146702	8886	0
146702	8887	0
146702	8888	0
146702	8889	0
146703	8884	0
146703	8885	0
146703	8886	0
146703	8887	0
146703	8888	0
146703	8889	0
147056	11700	0
147056	11701	0
147056	11702	0
147056	11703	1
147056	11704	1
147056	11705	1
147144	11353	1
147144	11354	0
147144	11355	1
147144	11356	0
147144	11357	0
147144	11358	0
147145	11715	0
147145	11716	0
147145	11717	0
147145	11718	0
147145	11719	0
147145	11720	0
147146	11574	1
147146	11575	0
147146	11576	0
147146	11577	0
147146	11578	0
147146	11579	0
147214	11353	1
147214	11354	0
147214	11355	0
147214	11356	0
147214	11357	0
147214	11358	0
147215	11715	0
147215	11716	0
147215	11717	1
147215	11718	0
147215	11719	0
147215	11720	0
147216	11574	2
147216	11575	0
147216	11576	0
147216	11577	1
147216	11578	0
147216	11579	1
147220	11700	0
147220	11701	0
147220	11702	0
147220	11703	1
147220	11704	2
147220	11705	1
147355	11739	0
147355	11740	2
147355	11741	0
147355	11742	0
147355	11743	0
147355	11744	0
147356	11739	0
147356	11740	0
147356	11741	0
147356	11742	0
147356	11743	0
147356	11744	0
147357	11739	0
147357	11740	1
147357	11741	0
147357	11742	0
147357	11743	0
147357	11744	0
147527	11700	0
147527	11701	0
147527	11702	0
147527	11703	1
147527	11704	0
147527	11705	0
148577	11739	0
148577	11740	2
148577	11741	0
148577	11742	0
148577	11743	0
148577	11744	0
148578	11739	0
148578	11740	0
148578	11741	0
148578	11742	0
148578	11743	0
148578	11744	0
148579	11739	0
148579	11740	1
148579	11741	0
148579	11742	0
148579	11743	0
148579	11744	0
148587	11688	0
148587	11689	0
148587	11690	0
148587	11691	0
148587	11692	2
148587	11693	0
148588	11688	1
148588	11689	0
148588	11690	3
148588	11691	0
148588	11692	1
148588	11693	0
148589	11688	0
148589	11689	0
148589	11690	1
148589	11691	0
148589	11692	3
148589	11693	0
148615	8884	2
148615	8885	0
148615	8886	0
148615	8887	0
148615	8888	0
148615	8889	0
148629	10556	0
148629	10557	0
148629	10559	0
148629	10561	0
148630	10556	0
148630	10559	0
148630	10561	0
148631	10556	0
148631	10557	1
148631	10559	0
148631	10561	0
148633	10556	0
148633	10557	0
148633	10559	0
148633	10561	0
148641	10556	0
148641	10559	0
148641	10561	0
148642	10556	0
148642	10557	1
148642	10559	0
148642	10561	0
150163	10664	1
150163	10665	1
150163	10666	0
150163	10667	2
150163	10668	1
150163	10669	2
152598	11574	1
152598	11575	0
152598	11576	0
152598	11577	0
152598	11578	0
152598	11579	0
152599	11353	1
152599	11354	0
152599	11355	1
152599	11356	0
152599	11357	0
152599	11358	0
152600	11715	0
152600	11716	0
152600	11717	0
152600	11718	0
152600	11719	0
152600	11720	0
152601	11353	1
152601	11354	0
152601	11355	0
152601	11356	0
152601	11357	0
152601	11358	0
152602	11715	0
152602	11716	0
152602	11717	1
152602	11718	0
152602	11719	0
152602	11720	0
152603	11574	2
152603	11575	0
152603	11576	0
152603	11577	1
152603	11578	0
152603	11579	1
152799	11688	1
152799	11689	0
152799	11690	3
152799	11691	0
152799	11692	1
152799	11693	0
152800	11688	0
152800	11689	0
152800	11690	0
152800	11691	0
152800	11692	2
152800	11693	0
152801	11688	0
152801	11689	0
152801	11690	1
152801	11691	0
152801	11692	3
152801	11693	0
152825	8884	2
152825	8885	0
152825	8886	0
152825	8887	0
152825	8888	0
152825	8889	0
152831	10664	1
152831	10665	1
152831	10666	0
152831	10667	2
152831	10668	1
152831	10669	2
155623	9644	0
155623	9645	0
155623	9646	1
155623	9647	0
155623	9648	0
155623	9649	0
155625	9644	0
155625	9645	1
155625	9646	0
155625	9647	0
155625	9648	0
155625	9649	0
155627	9644	0
155627	9645	0
155627	9646	0
155627	9647	1
155627	9648	0
155627	9649	1
156633	9644	0
156633	9645	0
156633	9646	1
156633	9647	0
156633	9648	0
156633	9649	0
156634	9644	0
156634	9645	1
156634	9646	0
156634	9647	0
156634	9648	0
156634	9649	0
156635	9644	0
156635	9645	0
156635	9646	0
156635	9647	1
156635	9648	0
156635	9649	1
157381	11700	0
157381	11701	0
157381	11702	0
157381	11703	0
157381	11704	0
157381	11705	0
157392	10556	0
157392	10558	3
157392	10559	0
157392	10560	0
157392	10561	2
157447	10556	0
157447	10557	0
157447	10559	0
157447	10561	2
157473	11700	0
157473	11701	0
157473	11702	2
157473	11703	0
157473	11704	1
157473	11705	0
157546	11700	0
157546	11701	0
157546	11702	0
157546	11703	1
157546	11704	1
157546	11705	1
157699	11715	0
157699	11716	0
157699	11717	0
157699	11718	1
157699	11719	0
157699	11720	0
157700	11353	0
157700	11354	0
157700	11355	2
157700	11356	0
157700	11357	0
157700	11358	0
157701	11574	0
157701	11575	0
157701	11576	0
157701	11577	1
157701	11578	0
157701	11579	0
158496	10664	0
158496	10665	0
158496	10666	0
158496	10667	0
158496	10668	0
158496	10669	0
158498	11739	0
158498	11740	0
158498	11741	0
158498	11742	0
158498	11743	0
158498	11744	0
158499	11739	0
158499	11740	0
158499	11741	0
158499	11742	0
158499	11743	0
158499	11744	0
158500	11739	0
158500	11740	1
158500	11741	0
158500	11742	3
158500	11743	0
158500	11744	0
158504	10664	0
158504	10665	0
158504	10666	0
158504	10667	0
158504	10668	0
158504	10669	0
158558	11688	0
158558	11689	0
158558	11690	0
158558	11691	0
158558	11692	0
158558	11693	0
158589	11688	0
158589	11689	0
158589	11690	0
158589	11691	0
158589	11692	0
158589	11693	0
158607	11688	0
158607	11689	0
158607	11690	0
158607	11691	1
158607	11692	0
158607	11693	0
159568	8884	0
159568	8885	0
159568	8886	0
159568	8887	0
159568	8888	0
159568	8889	0
159569	8884	0
159569	8885	0
159569	8886	0
159569	8887	0
159569	8888	0
159569	8889	0
159570	8884	0
159570	8885	1
159570	8886	1
159570	8887	0
159570	8888	0
159570	8889	0
159825	11574	0
159825	11575	0
159825	11576	0
159825	11577	1
159825	11578	0
159825	11579	0
159826	11353	0
159826	11354	0
159826	11355	0
159826	11356	0
159826	11357	0
159826	11358	0
159827	11715	1
159827	11716	0
159827	11717	0
159827	11718	0
159827	11719	0
159827	11720	0
160177	9644	0
160177	9645	0
160177	9646	0
160177	9647	0
160177	9648	0
160177	9649	0
160180	9848	0
160180	9849	0
160180	9850	0
160180	9851	0
160180	9852	0
160180	9853	0
160326	9848	0
160326	9849	0
160326	9850	0
160326	9851	0
160326	9852	0
160326	9853	0
160331	9644	0
160331	9645	1
160331	9646	0
160331	9647	2
160331	9648	0
160331	9649	0
160441	9848	0
160441	9849	0
160441	9850	0
160441	9851	0
160441	9852	1
160441	9853	0
160467	9644	0
160467	9645	2
160467	9646	1
160467	9647	2
160467	9648	0
160467	9649	0
160894	10556	0
160894	10557	0
160894	10559	1
160894	10560	0
160894	10561	0
160943	11700	0
160943	11701	1
160943	11702	1
160943	11703	1
160943	11704	0
160943	11705	0
161014	11700	1
161014	11701	0
161014	11702	0
161014	11703	0
161014	11704	0
161014	11705	0
161040	10556	0
161040	10557	1
161040	10559	1
161040	10561	0
161073	10556	0
161073	10557	2
161073	10559	1
161073	10561	0
161111	11700	0
161111	11701	0
161111	11702	4
161111	11703	0
161111	11704	0
161111	11705	0
161244	11739	0
161244	11740	0
161244	11741	0
161244	11742	2
161244	11743	0
161244	11744	0
161245	11739	0
161245	11740	0
161245	11741	0
161245	11742	1
161245	11743	0
161245	11744	0
161246	11739	0
161246	11740	0
161246	11741	1
161246	11742	2
161246	11743	0
161246	11744	0
161301	10664	0
161301	10665	0
161301	10666	1
161301	10667	0
161301	10668	0
161301	10669	0
161302	10664	0
161302	10665	0
161302	10666	0
161302	10667	0
161302	10668	0
161302	10669	0
161303	10664	0
161303	10665	0
161303	10666	0
161303	10667	1
161303	10668	0
161303	10669	0
