ObservationID	SubLocationID	Count
146055	10148	0
146055	10149	0
146055	10150	0
146055	10151	0
146055	10152	0
146055	10153	0
146221	10148	0
146221	10149	0
146221	10150	0
146221	10151	0
146221	10152	0
146221	10153	0
146258	10148	0
146258	10149	0
146258	10150	0
146258	10151	4
146258	10152	0
146258	10153	0
157177	10148	0
157177	10149	0
157177	10150	0
157177	10151	8
157177	10152	0
157177	10153	0
157178	10148	0
157178	10149	0
157178	10150	0
157178	10151	0
157178	10152	0
157178	10153	0
157179	10148	0
157179	10149	0
157179	10150	0
157179	10151	2
157179	10152	0
157179	10153	0
160178	10148	0
160178	10149	0
160178	10150	0
160178	10151	0
160178	10152	0
160178	10153	0
160290	10148	0
160290	10149	0
160290	10150	0
160290	10151	0
160290	10152	0
160290	10153	0
160367	10148	0
160367	10149	0
160367	10150	0
160367	10151	0
160367	10152	0
160367	10153	0
