ObservationID	SubLocationID	Count
160335	3795	1
160335	3796	0
160335	3797	0
160335	3798	0
160335	3799	0
160335	3800	0
160360	6761	0
160360	6762	0
160360	6763	3
160360	6764	0
160360	6765	0
160360	6766	0
160362	6809	1
160362	6810	0
160362	6811	0
160362	6812	0
160362	6813	0
160362	6814	0
160399	5411	0
160399	5412	0
160399	5413	0
160399	5414	0
160399	5415	0
160399	5416	0
160437	5940	0
160437	5941	0
160437	5942	0
160437	5943	0
160437	5944	0
160437	5945	0
160439	2829	0
160439	2830	0
160439	2831	0
160439	2832	0
160439	2833	0
160439	2834	0
160496	6066	0
160496	6067	0
160496	6068	0
160496	6069	0
160496	6070	1
160496	6071	0
160498	6066	0
160498	6067	0
160498	6068	0
160498	6069	0
160498	6070	0
160498	6071	0
160529	6983	0
160529	6984	0
160529	6985	0
160529	6986	0
160529	6987	0
160529	6988	0
160531	6983	0
160531	6984	0
160531	6985	0
160531	6986	0
160531	6987	0
160531	6988	0
160554	6761	0
160554	6762	0
160554	6763	0
160554	6764	0
160554	6765	0
160554	6766	0
160594	6809	0
160594	6810	0
160594	6811	0
160594	6812	0
160594	6813	0
160594	6814	0
160686	6054	0
160686	6055	0
160686	6056	1
160686	6057	0
160686	6058	0
160686	6059	0
160687	6054	0
160687	6055	0
160687	6056	0
160687	6057	0
160687	6058	0
160687	6059	0
160995	4980	0
160995	4981	0
160995	4982	0
160995	4983	0
160995	4984	0
160995	4985	0
161010	6336	0
161010	6337	0
161010	6338	0
161010	6339	0
161010	6340	0
161010	6341	0
161044	5495	0
161044	5496	0
161044	5497	0
161044	5498	0
161044	5499	0
161044	5500	0
161122	4980	0
161122	4981	0
161122	4982	0
161122	4983	0
161122	4984	0
161122	4985	0
161125	6336	0
161125	6337	0
161125	6338	0
161125	6339	0
161125	6340	0
161125	6341	0
161171	5495	0
161171	5496	0
161171	5497	0
161171	5498	0
161171	5499	0
161171	5500	0
161220	5496	0
161220	5497	0
161220	5498	0
161220	5499	0
161220	5500	0
161221	5496	0
161221	5497	0
161221	5498	0
161221	5499	0
161221	5500	0
161224	5495	0
161224	5496	0
161224	5497	0
161224	5498	0
161224	5499	0
161224	5500	0
161225	5495	0
161225	5496	0
161225	5497	0
161225	5498	0
161225	5499	0
161225	5500	0
161239	5736	0
161239	5737	0
161239	5738	0
161239	5739	0
161239	5740	0
161239	5741	2
161240	5736	0
161240	5737	0
161240	5738	0
161240	5739	1
161240	5740	0
161240	5741	0
161295	4752	0
161295	4753	0
161295	4754	0
161295	4755	0
161295	4756	0
161295	4757	0
161314	4752	0
161314	4753	0
161314	4754	0
161314	4755	0
161314	4756	0
161314	4757	0
161317	3968	0
161317	3969	0
161317	3970	0
161317	3971	0
161317	3972	0
161317	3973	0
161318	3968	0
161318	3969	1
161318	3970	0
161318	3971	0
161318	3972	0
161318	3973	0
