ObservationID	SubLocationName	Count
146054	1_1	0
146054	1_2	0
146054	2_1	3
146054	2_2	3
146054	3_1	1
146054	3_2	3
146055	1_1	0
146055	1_2	0
146055	2_1	0
146055	2_2	0
146055	3_1	1
146055	3_2	0
146066	1_1	0
146066	1_2	0
146066	2_1	0
146066	2_2	9
146066	3_1	1
146066	3_2	0
146067	1_1	0
146067	1_2	0
146067	2_1	0
146067	2_2	4
146067	3_1	0
146067	3_2	1
146068	1_1	0
146068	1_2	0
146068	2_1	0
146068	2_2	0
146068	3_1	0
146068	3_2	0
146069	1_1	4
146069	1_2	0
146069	2_1	2
146069	2_2	0
146069	3_1	0
146069	3_2	2
146070	1_1	4
146070	1_2	2
146070	2_1	6
146070	2_2	0
146070	3_1	0
146070	3_2	2
146071	1_1	4
146071	1_2	2
146071	2_1	6
146071	2_2	0
146071	3_1	2
146071	3_2	2
146072	1_1	2
146072	1_2	2
146072	2_1	4
146072	2_2	5
146072	3_1	2
146072	3_2	4
146073	1_1	0
146073	1_2	1
146073	2_1	3
146073	2_2	2
146073	3_1	0
146073	3_2	0
146074	1_1	4
146074	1_2	2
146074	2_1	4
146074	2_2	4
146074	3_1	2
146074	3_2	2
146075	1_1	1
146075	1_2	0
146075	2_1	6
146075	2_2	1
146075	3_1	4
146075	3_2	1
146079	1_1	0
146079	1_2	9
146079	2_1	0
146079	2_2	17
146079	3_1	0
146079	3_2	0
146090	1_1	0
146090	1_2	0
146090	2_1	0
146090	2_2	0
146090	3_1	4
146090	3_2	0
146091	1_1	5
146091	1_2	0
146091	2_1	4
146091	2_2	4
146091	3_1	0
146091	3_2	0
146093	1_1	0
146093	1_2	0
146093	2_1	3
146093	2_2	0
146093	3_1	3
146093	3_2	0
146094	1_1	2
146094	1_2	1
146094	2_1	2
146094	2_2	3
146094	3_1	2
146094	3_2	0
146096	1_1	0
146096	1_2	0
146096	2_1	0
146096	2_2	0
146096	3_1	6
146096	3_2	0
146097	1_1	0
146097	1_2	1
146097	2_1	1
146097	2_2	80
146097	3_1	2
146097	3_2	0
146109	1_1	3
146109	1_2	6
146109	2_1	5
146109	2_2	8
146109	3_1	7
146109	3_2	19
146111	1_1	1
146111	1_2	7
