ObservationID	SubLocationID	Count
146207	6761	0
146207	6762	0
146207	6763	0
146207	6764	0
146207	6765	1
146207	6766	0
146246	3246	0
146246	3247	0
146246	3248	0
146246	3249	0
146246	3250	0
146246	3251	1
146247	3246	0
146247	3247	0
146247	3248	0
146247	3249	0
146247	3250	0
146247	3251	0
146322	2829	0
146322	2830	1
146322	2831	0
146322	2832	0
146322	2833	0
146322	2834	0
146327	2829	0
146327	2830	2
146327	2831	0
146327	2832	0
146327	2833	0
146327	2834	0
146653	2714	0
146653	2715	0
146653	2716	0
146653	2717	0
146653	2718	0
146653	2719	0
146654	2714	0
146654	2715	0
146654	2716	0
146654	2717	0
146654	2718	0
146654	2719	0
147221	6767	1
147221	6768	0
147221	6769	0
147221	6770	0
147221	6771	0
147221	6772	0
147352	5357	0
147352	5358	0
147352	5359	0
147352	5360	0
147352	5361	0
147352	5362	0
147353	5357	0
147353	5358	0
147353	5359	0
147353	5360	0
147353	5361	0
147353	5362	0
147368	6767	1
147368	6768	0
147368	6769	1
147368	6770	0
147368	6771	0
147368	6772	0
148338	3968	0
148338	3969	0
148338	3970	0
148338	3971	0
148338	3972	0
148338	3973	0
148339	3968	0
148339	3969	0
148339	3970	0
148339	3971	0
148339	3972	0
148339	3973	0
148362	5632	0
148362	5633	2
148362	5634	0
148362	5635	1
148362	5636	0
148362	5637	0
148363	5632	0
148363	5633	0
148363	5634	0
148363	5635	0
148363	5636	0
148363	5637	0
148420	7466	0
148420	7467	0
148420	7468	1
148420	7469	0
148420	7470	0
148420	7471	0
148421	7466	0
148421	7467	0
148421	7468	0
148421	7469	1
148421	7470	0
148421	7471	0
148423	2600	1
148423	2601	0
148423	2602	0
148423	2603	0
148423	2604	0
148423	2605	0
148424	2600	0
148424	2601	0
148424	2602	0
148424	2603	0
148424	2604	0
148424	2605	0
152329	4729	0
152329	4730	0
152329	4731	0
152329	4732	0
152329	4733	1
152329	4734	0
152331	4729	0
152331	4730	0
152331	4731	0
152331	4732	0
152331	4733	1
152331	4734	0
152710	5632	0
152710	5633	2
152710	5634	0
152710	5635	1
152710	5636	0
152710	5637	0
152711	5632	0
152711	5633	0
152711	5634	0
152711	5635	0
152711	5636	0
152711	5637	0
152748	5357	0
152748	5358	0
152748	5359	0
152748	5360	0
152748	5361	0
152748	5362	0
152750	5357	0
152750	5358	0
152750	5359	0
152750	5360	0
152750	5361	0
152750	5362	0
152753	4729	0
152753	4730	0
152753	4731	0
152753	4732	0
152753	4733	1
152753	4734	0
152755	4729	0
152755	4730	0
152755	4731	0
152755	4732	0
152755	4733	1
152755	4734	0
152953	7466	0
152953	7467	0
152953	7468	1
152953	7469	0
152953	7470	0
152953	7471	0
152954	2600	1
152954	2601	0
152954	2602	0
152954	2603	0
152954	2604	0
152954	2605	0
152959	7466	0
152959	7467	0
152959	7468	0
152959	7469	1
152959	7470	0
152959	7471	0
152960	2600	0
152960	2601	0
152960	2602	0
152960	2603	0
152960	2604	0
152960	2605	0
153049	3968	0
153049	3969	0
153049	3970	0
153049	3971	0
153049	3972	0
153049	3973	0
153050	3968	0
153050	3969	0
153050	3970	0
153050	3971	0
153050	3972	0
153050	3973	0
153393	6767	1
153393	6768	0
153393	6769	0
153393	6770	0
153393	6771	0
153393	6772	0
153394	6767	1
153394	6768	0
153394	6769	1
153394	6770	0
153394	6771	0
153394	6772	0
155177	2714	0
155177	2715	0
155177	2716	0
155177	2717	0
155177	2718	0
155177	2719	0
155213	3246	0
155213	3247	0
155213	3248	1
155213	3249	0
155213	3250	1
155213	3251	0
155542	3246	0
155542	3247	0
155542	3248	0
155542	3249	0
155542	3250	0
155542	3251	1
155582	2714	0
155582	2715	1
155582	2716	0
155582	2717	0
155582	2718	0
155582	2719	0
155621	2829	0
155621	2830	0
155621	2831	0
155621	2832	0
155621	2833	0
155621	2834	0
155622	2829	0
155622	2830	0
155622	2831	0
155622	2832	0
155622	2833	0
155622	2834	2
156400	3246	0
156400	3247	0
156400	3248	1
156400	3249	0
156400	3250	1
156400	3251	0
156402	3246	0
156402	3247	0
156402	3248	0
156402	3249	0
156402	3250	0
156402	3251	1
156448	2714	0
156448	2715	0
156448	2716	0
156448	2717	0
156448	2718	0
156448	2719	0
156449	2714	0
156449	2715	1
156449	2716	0
156449	2717	0
156449	2718	0
156449	2719	0
156543	2829	0
156543	2830	0
156543	2831	0
156543	2832	0
156543	2833	0
156543	2834	0
156544	2829	0
156544	2830	0
156544	2831	0
156544	2832	0
156544	2833	0
156544	2834	2
157469	5357	0
157469	5358	0
157469	5359	0
157469	5360	0
157469	5361	0
157469	5362	0
157490	6767	1
157490	6768	0
157490	6769	0
157490	6770	0
157490	6771	0
157490	6772	0
157500	5357	0
157500	5358	1
157500	5359	0
157500	5360	0
157500	5361	0
157500	5362	0
157672	2600	0
157672	2601	0
157672	2602	0
157672	2603	1
157672	2604	0
157672	2605	0
157673	7466	0
157673	7467	0
157673	7468	0
157673	7469	0
157673	7470	0
157673	7471	0
157678	2600	0
157678	2601	0
157678	2602	0
157678	2603	0
157678	2604	0
157678	2605	0
157679	7466	0
157679	7467	0
157679	7468	0
157679	7469	0
157679	7470	1
157679	7471	0
158518	3968	0
158518	3969	0
158518	3970	0
158518	3971	1
158518	3972	0
158518	3973	0
158519	3968	0
158519	3969	0
158519	3970	0
158519	3971	0
158519	3972	0
158519	3973	0
159187	6761	0
159187	6762	0
159187	6763	0
159187	6764	0
159187	6765	0
159187	6766	0
159188	5632	1
159188	5633	0
159188	5634	0
159188	5635	0
159188	5636	0
159188	5637	0
159189	5632	1
159189	5633	1
159189	5634	0
159189	5635	0
159189	5636	0
159189	5637	0
159457	4729	0
159457	4730	0
159457	4731	0
159457	4732	0
159457	4733	1
159457	4734	0
159510	4729	0
159510	4730	0
159510	4731	0
159510	4732	0
159510	4733	1
159510	4734	0
160294	2829	0
160294	2830	0
160294	2831	0
160294	2832	0
160294	2833	0
160294	2834	0
160323	2714	0
160323	2715	1
160323	2716	0
160323	2717	0
160323	2718	0
160323	2719	0
160360	6761	0
160360	6762	0
160360	6763	1
160360	6764	0
160360	6765	0
160360	6766	0
160434	2714	0
160434	2715	0
160434	2716	0
160434	2717	0
160434	2718	0
160434	2719	0
160439	2829	0
160439	2830	0
160439	2831	0
160439	2832	0
160439	2833	0
160439	2834	0
160528	3246	0
160528	3247	0
160528	3248	0
160528	3249	0
160528	3250	0
160528	3251	0
160530	3246	0
160530	3247	0
160530	3248	0
160530	3249	0
160530	3250	0
160530	3251	1
160554	6761	0
160554	6762	0
160554	6763	0
160554	6764	0
160554	6765	1
160554	6766	0
161009	5358	1
161009	5360	0
161009	5361	0
161009	5362	0
161034	5632	0
161034	5633	0
161034	5634	0
161034	5635	0
161034	5636	0
161034	5637	1
161124	5357	0
161124	5358	0
161124	5359	0
161124	5360	0
161124	5361	0
161124	5362	0
161194	5632	0
161194	5633	0
161194	5634	0
161194	5635	0
161194	5636	0
161194	5637	0
161317	3968	0
161317	3969	0
161317	3970	0
161317	3971	0
161317	3972	0
161317	3973	0
161318	3968	0
161318	3969	0
161318	3970	0
161318	3971	0
161318	3972	0
161318	3973	1
