ObservationID	SubLocationID	Count
146231	9378	0
146231	9379	0
146231	9380	0
146231	9381	1
146231	9382	1
146231	9383	0
146232	9378	0
146232	9379	0
146232	9380	0
146232	9381	0
146232	9382	0
146232	9383	0
146249	9460	0
146249	9461	0
146249	9462	0
146249	9463	0
146249	9464	0
146249	9465	0
146253	9460	0
146253	9461	3
146253	9462	0
146253	9463	1
146253	9464	0
146253	9465	0
146383	9830	0
146383	9831	0
146383	9832	0
146383	9833	0
146383	9834	0
146383	9835	0
146384	9830	0
146384	9831	0
146384	9832	0
146384	9833	0
146384	9834	0
146384	9835	0
146519	9944	0
146519	9945	0
146519	9946	0
146519	9947	0
146519	9948	0
146519	9949	0
146520	9944	0
146520	9945	0
146520	9946	0
146520	9947	0
146520	9948	0
146520	9949	0
147131	10514	0
147131	10515	0
147131	10516	0
147131	10517	1
147131	10518	0
147131	10519	0
147213	11335	0
147213	11336	1
147213	11337	0
147213	11338	1
147213	11339	1
147213	11340	0
147244	11048	0
147244	11049	0
147244	11050	0
147244	11051	0
147244	11052	0
147244	11053	0
147264	11048	1
147264	11049	0
147264	11050	1
147264	11051	0
147264	11052	2
147264	11053	1
147304	9944	0
147304	9945	0
147304	9946	0
147304	9947	0
147304	9948	0
147304	9949	0
147305	9944	0
147305	9945	0
147305	9946	0
147305	9947	0
147305	9948	0
147305	9949	0
147326	10514	0
147326	10515	0
147326	10516	0
147326	10517	1
147326	10518	0
147326	10519	0
147349	11204	0
147349	11205	0
147349	11206	0
147349	11207	0
147349	11208	1
147349	11209	0
147350	11204	0
147350	11205	0
147350	11206	0
147350	11207	0
147350	11208	0
147350	11209	0
147445	11335	0
147445	11336	1
147445	11337	0
147445	11338	0
147445	11339	0
147445	11340	0
148397	10538	0
148397	10539	0
148397	10540	1
148397	10541	0
148397	10542	0
148397	10543	0
148420	10646	1
148420	10647	1
148420	10648	0
148420	10649	0
148420	10650	0
148420	10651	1
148421	10646	0
148421	10647	1
148421	10648	0
148421	10649	0
148421	10650	1
148421	10651	0
148434	11472	0
148434	11473	0
148434	11474	0
148434	11475	0
148434	11476	2
148434	11477	0
148435	11472	0
148435	11473	0
148435	11474	0
148435	11475	0
148435	11476	1
148435	11477	0
148677	10514	0
148677	10515	0
148677	10516	0
148677	10517	1
148677	10518	0
148677	10519	0
148683	10514	0
148683	10515	0
148683	10516	0
148683	10517	1
148683	10518	0
148683	10519	0
152080	12843	0
152080	12844	1
152080	12845	0
152080	12846	0
152080	12847	0
152080	12848	1
152088	12508	0
152088	12509	1
152088	12510	1
152088	12511	1
152088	12512	1
152088	12513	1
152279	12508	0
152279	12509	0
152279	12510	0
152279	12511	0
152279	12512	1
152279	12513	0
152329	12430	0
152329	12431	0
152329	12432	0
152329	12433	0
152329	12434	0
152329	12435	1
152331	12430	0
152331	12431	0
152331	12432	0
152331	12433	0
152331	12434	0
152331	12435	0
152357	12843	0
152357	12844	0
152357	12845	0
152357	12846	0
152357	12847	0
152357	12848	0
152626	11048	0
152626	11049	0
152626	11050	0
152626	11051	0
152626	11052	0
152626	11053	0
152627	11048	1
152627	11049	0
152627	11050	1
152627	11051	0
152627	11052	2
152627	11053	1
152747	11204	0
152747	11205	0
152747	11206	0
152747	11207	0
152747	11208	1
152747	11209	0
152749	11204	0
152749	11205	0
152749	11206	0
152749	11207	0
152749	11208	0
152749	11209	0
152753	12430	0
152753	12431	0
152753	12432	0
152753	12433	0
152753	12434	0
152753	12435	1
152755	12430	0
152755	12431	0
152755	12432	0
152755	12433	0
152755	12434	0
152755	12435	0
152886	12843	0
152886	12844	1
152886	12845	0
152886	12846	0
152886	12847	0
152886	12848	1
152887	12843	0
152887	12844	0
152887	12845	0
