ObservationID	SubLocationID	Count
146047	3976	1
146047	3977	1
146047	3978	0
146047	3979	0
146047	3980	1
146047	3981	0
146048	3976	1
146048	3977	1
146048	3978	0
146048	3979	0
146048	3980	1
146048	3981	0
146051	3205	0
146051	3206	0
146051	3207	0
146051	3208	0
146051	3209	0
146051	3210	0
146052	3205	1
146052	3206	0
146052	3207	0
146052	3208	0
146052	3209	0
146052	3210	0
146053	3205	1
146053	3206	0
146053	3207	0
146053	3208	0
146053	3209	0
146053	3210	0
146055	5889	0
146055	5890	0
146055	5891	0
146055	5892	0
146055	5893	1
146055	5894	0
146062	5331	0
146062	5332	0
146062	5333	0
146062	5334	0
146062	5335	7
146062	5336	4
146063	6130	0
146063	6131	6
146063	6132	0
146063	6133	0
146063	6134	0
146063	6135	0
146064	3976	2
146064	3977	1
146064	3978	0
146064	3979	0
146064	3980	4
146064	3981	0
146065	3976	1
146065	3977	0
146065	3978	0
146065	3979	0
146065	3980	0
146065	3981	1
146066	4498	0
146066	4499	8
146066	4500	2
146066	4501	3
146066	4502	2
146066	4503	15
146067	4498	2
146067	4499	6
146067	4500	0
146067	4501	6
146067	4502	0
146067	4503	0
146068	4498	0
146068	4499	4
146068	4500	0
146068	4501	4
146068	4502	0
146068	4503	0
146072	3095	2
146072	3096	0
146072	3097	0
146072	3098	1
146072	3099	0
146072	3100	1
146074	3095	4
146074	3096	6
146074	3097	0
146074	3098	0
146074	3099	0
146074	3100	0
146075	3095	8
146075	3096	6
146075	3097	0
146075	3098	0
146075	3099	0
146075	3100	0
146079	7090	5
146079	7091	2
146079	7092	10
146079	7093	4
146079	7094	0
146079	7095	2
146083	6130	0
146083	6131	6
146083	6132	0
146083	6133	0
146083	6134	0
146083	6135	0
146091	6316	0
146091	6317	4
146091	6318	0
146091	6319	4
146091	6320	0
146091	6321	0
146094	6316	0
146094	6317	5
146094	6318	0
146094	6319	1
146094	6320	0
146094	6321	0
146096	6316	0
146096	6317	4
146096	6318	0
146096	6319	8
146096	6320	0
146096	6321	0
146108	4222	0
146108	4223	2
146108	4224	0
146108	4225	1
146108	4226	0
146108	4227	0
146110	4222	0
146110	4223	1
146110	4224	0
146110	4225	0
146110	4226	0
146110	4227	0
146112	4222	0
146112	4223	2
146112	4224	0
146112	4225	2
146112	4226	0
146112	4227	0
146121	3982	0
146121	3983	0
146121	3984	0
146121	3985	0
146121	3986	0
146121	3987	0
146122	3982	0
146122	3983	0
146122	3984	2
146122	3985	0
146122	3986	4
146122	3987	0
146123	3982	0
146123	3983	0
146123	3984	2
146123	3985	0
146123	3986	4
146123	3987	0
146124	5601	2
146124	5602	0
146124	5603	14
146124	5604	0
146124	5605	3
146124	5606	0
146125	5601	2
146125	5602	0
146125	5603	11
146125	5604	2
146125	5605	2
146125	5606	0
146126	5601	2
146126	5602	0
146126	5603	12
146126	5604	8
146126	5605	0
146126	5606	0
146130	5249	0
146130	5250	0
146130	5251	0
146130	5252	3
146130	5253	1
146130	5254	1
146131	6184	2
146131	6185	4
146131	6186	10
146131	6188	8
146132	6184	0
146132	6185	1
146132	6186	2
146132	6188	3
146133	6184	0
146133	6185	2
146133	6186	10
146133	6188	4
146134	4712	3
146134	4713	0
146134	4714	7
146134	4715	4
146134	4716	1
146134	4717	7
146135	4712	0
146135	4713	5
146135	4714	11
146135	4715	11
146135	4716	5
146135	4717	5
146136	4594	1
146136	4595	0
146136	4597	1
146137	4594	1
146137	4595	0
146137	4597	0
146138	4712	0
146138	4713	2
146138	4714	10
146138	4715	2
146138	4716	0
146138	4717	3
146139	4594	0
146139	4595	1
146139	4597	0
146142	5249	0
146142	5250	0
146142	5251	0
146142	5252	3
146142	5253	3
146142	5254	3
146143	4724	0
146143	4725	2
146143	4726	0
146143	4727	0
146143	4728	3
146143	4729	0
146147	5249	0
146147	5250	0
146147	5251	0
146147	5252	3
146147	5253	2
146147	5254	2
146148	4724	0
146148	4725	3
146148	4726	0
146148	4727	0
146148	4728	3
146148	4729	0
146152	4724	0
146152	4725	0
146152	4726	0
146152	4727	0
146152	4728	0
146152	4729	0
146159	6546	4
146159	6547	3
146159	6548	3
146159	6549	4
146159	6550	2
146159	6551	0
146160	4092	3
146160	4093	1
146160	4094	10
146160	4095	2
146160	4096	0
146160	4097	0
146161	6546	5
146161	6547	4
146161	6548	3
146161	6549	2
146161	6550	3
146161	6551	2
146162	4092	4
146162	4093	1
146162	4094	12
146162	4095	4
146162	4096	1
146162	4097	0
146165	7195	5
146165	7196	0
146165	7197	2
146165	7198	0
146165	7199	2
146165	7200	0
146166	5237	0
146166	5238	0
146166	5239	0
146166	5240	0
146166	5241	1
146166	5242	0
146167	5237	0
146167	5238	0
146167	5239	0
146167	5240	0
146167	5241	4
146167	5242	0
146168	5237	0
146168	5238	0
146168	5239	0
146168	5240	0
146168	5241	4
146168	5242	0
146171	4175	0
146171	4176	0
146171	4177	2
146171	4178	6
146171	4179	8
146171	4180	4
146177	3023	0
146177	3024	0
146177	3025	1
146177	3026	0
146177	3027	0
146177	3028	0
146178	3023	0
146178	3024	0
146178	3025	2
146178	3026	4
146178	3027	0
146178	3028	0
146179	3023	0
146179	3024	3
146179	3025	7
146179	3026	6
146179	3027	0
146179	3028	0
146187	5847	0
146187	5848	4
146187	5849	0
146187	5850	0
146187	5851	0
146187	5852	0
146188	5847	0
146188	5848	9
146188	5849	0
146188	5850	0
146188	5851	0
146188	5852	2
146189	5847	0
146189	5848	0
146189	5849	0
146189	5850	0
146189	5851	0
146189	5852	0
146190	6755	30
146190	6756	0
146190	6757	0
146190	6758	0
146190	6759	4
146190	6760	0
146196	7369	0
146196	7370	2
146196	7371	0
146196	7372	0
146196	7373	0
146196	7374	0
146198	7369	0
146198	7370	2
146198	7371	0
146198	7372	0
146198	7373	0
146198	7374	0
146199	7369	0
146199	7370	3
146199	7371	0
146199	7372	0
146199	7373	0
146199	7374	0
146203	6130	0
146203	6131	9
146203	6132	0
146203	6133	0
146203	6134	0
146203	6135	0
146208	5499	0
146208	5500	1
146208	5501	0
146208	5502	0
146208	5503	0
146208	5504	0
146209	5499	0
146209	5500	1
146209	5501	1
146209	5502	2
146209	5503	0
146209	5504	0
146210	5499	0
146210	5500	7
146210	5501	1
146210	5502	0
146210	5503	0
146210	5504	0
146212	6546	4
146212	6547	6
146212	6548	3
146212	6549	1
146212	6550	5
146212	6551	4
146213	4092	5
146213	4093	3
146213	4094	9
146213	4095	1
146213	4096	1
146213	4097	0
146215	4175	2
146215	4176	1
146215	4177	2
146215	4178	1
146215	4179	2
146215	4180	7
146216	7504	0
146216	7505	0
146216	7506	0
146216	7507	0
146216	7508	0
146216	7509	0
146218	6130	0
146218	6131	0
146218	6132	0
146218	6133	0
146218	6134	0
146218	6135	0
146221	5889	0
146221	5890	0
146221	5891	0
146221	5892	0
146221	5893	0
146221	5894	0
146222	6442	1
146222	6443	3
146222	6444	0
146222	6445	2
146222	6446	3
146222	6447	0
146223	6442	1
146223	6443	1
146223	6444	3
146223	6445	0
146223	6446	5
146223	6447	1
146224	5177	0
146224	5178	1
146224	5179	0
146224	5180	3
146224	5181	3
146224	5182	3
146225	6442	0
146225	6443	1
146225	6444	0
146225	6445	0
146225	6446	4
146225	6447	1
146226	5177	0
146226	5178	0
146226	5179	0
146226	5180	3
146226	5181	3
146226	5182	3
146227	7000	5
146227	7001	0
146227	7002	0
146227	7003	3
146227	7004	0
146227	7005	4
146228	7000	5
146228	7001	4
146228	7002	4
146228	7003	0
146228	7004	0
146228	7005	3
146229	7000	0
146229	7001	0
146229	7002	0
146229	7003	2
146229	7004	2
146229	7005	2
146233	3211	7
146233	3212	0
146233	3213	3
146233	3214	2
146233	3215	0
146233	3216	2
146240	3211	8
146240	3212	0
146240	3213	5
146240	3214	3
146240	3215	0
146240	3216	0
146242	5195	0
146242	5196	0
146242	5197	0
146242	5198	0
146242	5199	0
146242	5200	0
146243	7171	2
146243	7172	0
