Stratum	ObservationID	Count
Landbouw	163	0
Landbouw	164	0
Landbouw	165	0
Landbouw	166	0
Landbouw	167	0
Landbouw	168	0
Landbouw	169	0
Landbouw	170	0
Landbouw	171	0
Landbouw	172	0
Landbouw	173	0
Landbouw	174	0
Landbouw	175	0
Landbouw	176	0
Landbouw	177	0
Landbouw	178	0
Landbouw	179	0
Landbouw	180	0
Landbouw	385	0
Landbouw	386	0
Landbouw	387	0
Landbouw	388	0
Landbouw	389	0
Landbouw	390	0
Landbouw	391	0
Landbouw	392	0
Landbouw	393	0
Landbouw	394	0
Landbouw	395	0
Landbouw	396	0
Landbouw	397	0
Landbouw	398	0
Landbouw	399	0
Landbouw	400	0
Landbouw	401	0
Landbouw	402	0
Landbouw	409	0
Landbouw	410	0
Landbouw	411	0
Landbouw	412	1
Landbouw	413	0
Landbouw	414	0
Landbouw	421	0
Landbouw	422	0
Landbouw	423	0
Landbouw	424	0
Landbouw	425	0
Landbouw	426	0
Landbouw	433	0
Landbouw	434	0
Landbouw	435	0
Landbouw	436	0
Landbouw	437	0
Landbouw	438	0
Landbouw	1117	0
Landbouw	1118	0
Landbouw	1119	0
Landbouw	1120	0
Landbouw	1121	1
Landbouw	1122	0
Landbouw	1123	0
Landbouw	1124	0
Landbouw	1125	0
Landbouw	1126	0
Landbouw	1127	0
Landbouw	1128	0
Landbouw	1129	0
Landbouw	1130	0
Landbouw	1131	0
Landbouw	1132	0
Landbouw	1133	0
Landbouw	1134	0
Landbouw	1591	0
Landbouw	1592	0
Landbouw	1593	0
Landbouw	1594	0
Landbouw	1595	0
Landbouw	1596	0
Landbouw	1597	0
Landbouw	1598	0
Landbouw	1599	0
Landbouw	1600	0
Landbouw	1601	0
Landbouw	1602	0
Landbouw	1639	0
Landbouw	1640	0
Landbouw	1641	0
Landbouw	1642	0
Landbouw	1643	0
Landbouw	1644	0
Landbouw	1765	0
Landbouw	1766	0
Landbouw	1767	0
Landbouw	1768	0
Landbouw	1769	0
Landbouw	1770	0
Landbouw	2413	0
Landbouw	2414	0
Landbouw	2415	0
Landbouw	2416	0
Landbouw	2417	0
Landbouw	2418	0
Landbouw	2503	0
Landbouw	2504	0
Landbouw	2505	0
Landbouw	2506	0
Landbouw	2507	0
Landbouw	2508	0
Landbouw	2509	0
Landbouw	2510	0
Landbouw	2511	0
Landbouw	2512	0
Landbouw	2513	0
Landbouw	2514	0
Landbouw	2551	0
Landbouw	2552	0
Landbouw	2553	0
Landbouw	2554	0
Landbouw	2555	0
Landbouw	2556	0
Landbouw	2557	0
Landbouw	2558	0
Landbouw	2559	0
Landbouw	2560	0
Landbouw	2561	0
Landbouw	2562	0
Landbouw	2563	0
Landbouw	2564	0
Landbouw	2565	0
Landbouw	2566	0
Landbouw	2567	0
Landbouw	2568	0
Landbouw	2653	0
Landbouw	2654	0
Landbouw	2655	0
Landbouw	2656	0
Landbouw	2657	0
Landbouw	2658	1
Landbouw	2803	0
Landbouw	2804	0
Landbouw	2805	1
Landbouw	2806	0
Landbouw	2807	0
Landbouw	2808	0
Landbouw	3025	0
Landbouw	3026	0
Landbouw	3027	0
Landbouw	3028	0
Landbouw	3029	0
Landbouw	3030	0
Landbouw	3031	0
Landbouw	3032	0
Landbouw	3033	0
Landbouw	3034	0
Landbouw	3035	0
Landbouw	3036	0
Landbouw	3037	0
Landbouw	3038	1
Landbouw	3039	0
Landbouw	3040	0
Landbouw	3041	0
Landbouw	3042	0
Landbouw	3193	0
Landbouw	3194	0
Landbouw	3196	0
Landbouw	3197	0
Landbouw	3198	0
Landbouw	3199	0
Landbouw	3200	0
Landbouw	3202	0
Landbouw	3203	0
Landbouw	3204	0
Landbouw	3355	0
Landbouw	3356	0
Landbouw	3357	0
Landbouw	3358	0
Landbouw	3359	0
Landbouw	3360	0
Landbouw	3745	0
Landbouw	3746	0
Landbouw	3747	0
Landbouw	3748	0
Landbouw	3749	0
Landbouw	3750	0
Landbouw	3751	0
Landbouw	3752	0
Landbouw	3753	0
Landbouw	3754	0
Landbouw	3755	0
Landbouw	3756	0
Landbouw	4057	0
Landbouw	4058	0
Landbouw	4059	0
Landbouw	4060	0
Landbouw	4061	0
Landbouw	4062	0
Landbouw	4063	0
Landbouw	4064	0
Landbouw	4065	0
Landbouw	4066	0
Landbouw	4067	0
Landbouw	4068	0
Landbouw	4069	0
Landbouw	4070	0
Landbouw	4071	0
Landbouw	4072	0
Landbouw	4073	0
Landbouw	4074	1
Landbouw	4243	0
Landbouw	4244	0
Landbouw	4245	0
Landbouw	4246	0
Landbouw	4247	0
Landbouw	4248	0
Landbouw	4261	0
Landbouw	4262	0
Landbouw	4263	1
Landbouw	4264	0
Landbouw	4265	0
Landbouw	4266	0
Landbouw	4273	0
Landbouw	4274	0
Landbouw	4275	0
Landbouw	4276	0
Landbouw	4277	0
Landbouw	4278	0
Landbouw	4285	0
Landbouw	4286	0
Landbouw	4287	0
Landbouw	4288	0
Landbouw	4289	0
Landbouw	4290	0
Landbouw	4345	0
Landbouw	4346	0
Landbouw	4347	0
Landbouw	4348	0
Landbouw	4349	0
Landbouw	4350	0
Landbouw	4411	0
Landbouw	4412	0
Landbouw	4413	0
Landbouw	4414	0
Landbouw	4415	0
Landbouw	4416	0
Landbouw	4423	0
Landbouw	4424	0
Landbouw	4425	0
Landbouw	4426	1
Landbouw	4427	0
Landbouw	4428	0
Landbouw	4429	0
Landbouw	4430	0
Landbouw	4431	0
Landbouw	4432	0
Landbouw	4433	0
Landbouw	4434	0
Landbouw	4717	0
Landbouw	4718	0
Landbouw	4719	0
Landbouw	4720	0
Landbouw	4721	0
Landbouw	4722	0
Landbouw	6091	0
Landbouw	6092	0
Landbouw	6093	0
Landbouw	6094	0
Landbouw	6095	0
Landbouw	6096	0
Landbouw	6097	0
Landbouw	6098	0
Landbouw	6099	0
Landbouw	6100	0
Landbouw	6101	0
Landbouw	6102	0
Landbouw	6103	1
Landbouw	6104	0
Landbouw	6105	0
Landbouw	6106	0
Landbouw	6107	0
Landbouw	6108	0
Landbouw	6253	0
Landbouw	6254	0
Landbouw	6255	0
Landbouw	6256	0
Landbouw	6257	0
Landbouw	6258	0
Landbouw	6259	0
Landbouw	6260	0
Landbouw	6261	0
Landbouw	6262	0
Landbouw	6263	0
Landbouw	6264	0
Landbouw	6265	0
Landbouw	6266	0
Landbouw	6267	0
Landbouw	6268	0
Landbouw	6269	0
Landbouw	6270	0
Landbouw	7069	0
Landbouw	7070	0
Landbouw	7071	0
Landbouw	7072	0
Landbouw	7073	0
Landbouw	7074	0
Landbouw	7087	0
Landbouw	7088	0
Landbouw	7089	0
Landbouw	7090	0
Landbouw	7091	1
Landbouw	7092	0
Landbouw	7111	0
Landbouw	7112	0
Landbouw	7113	0
Landbouw	7114	0
Landbouw	7115	0
Landbouw	7116	0
Landbouw	7573	0
Landbouw	7574	0
Landbouw	7575	0
Landbouw	7576	0
Landbouw	7577	0
Landbouw	7578	0
Landbouw	8443	0
Landbouw	8444	0
Landbouw	8445	0
Landbouw	8446	0
Landbouw	8447	0
Landbouw	8448	0
Landbouw	8719	0
Landbouw	8720	0
Landbouw	8721	0
Landbouw	8722	0
Landbouw	8723	0
Landbouw	8724	1
Landbouw	8911	1
Landbouw	8912	0
Landbouw	8913	0
Landbouw	8914	0
Landbouw	8915	0
Landbouw	8916	0
Landbouw	10069	0
Landbouw	10070	0
Landbouw	10071	0
Landbouw	10072	0
Landbouw	10073	0
Landbouw	10074	0
Landbouw	10351	0
Landbouw	10352	0
Landbouw	10353	0
Landbouw	10354	0
Landbouw	10355	0
Landbouw	10356	0
Landbouw	10357	0
Landbouw	10358	0
Landbouw	10359	0
Landbouw	10360	0
Landbouw	10361	0
Landbouw	10362	0
Landbouw	10495	0
Landbouw	10496	0
Landbouw	10497	0
Landbouw	10498	0
Landbouw	10499	0
Landbouw	10500	0
Landbouw	10507	0
Landbouw	10508	0
Landbouw	10509	0
Landbouw	10510	0
Landbouw	10511	0
Landbouw	10512	0
Landbouw	10597	0
Landbouw	10598	0
Landbouw	10599	0
Landbouw	10600	0
Landbouw	10601	0
Landbouw	10602	0
Landbouw	10603	0
Landbouw	10604	0
Landbouw	10605	0
Landbouw	10606	0
Landbouw	10607	1
Landbouw	10608	0
Landbouw	10621	0
Landbouw	10622	0
Landbouw	10623	0
Landbouw	10624	0
Landbouw	10625	0
Landbouw	10626	0
Landbouw	10627	0
Landbouw	10628	0
Landbouw	10629	0
Landbouw	10630	0
Landbouw	10631	0
Landbouw	10632	0
Landbouw	14335	0
Landbouw	14336	1
Landbouw	14337	0
Landbouw	14338	0
Landbouw	14339	0
Landbouw	14340	0
Landbouw	14365	0
Landbouw	14366	0
Landbouw	14367	0
Landbouw	14368	0
Landbouw	14369	0
Landbouw	14370	0
Landbouw	14383	0
Landbouw	14384	0
Landbouw	14385	0
Landbouw	14386	0
Landbouw	14387	0
Landbouw	14388	0
Landbouw	14935	1
Landbouw	14936	0
Landbouw	14937	0
Landbouw	14938	0
Landbouw	14939	0
Landbouw	14940	0
Landbouw	14941	0
Landbouw	14942	0
Landbouw	14943	0
Landbouw	14944	0
Landbouw	14945	0
Landbouw	14946	0
Landbouw	14947	0
Landbouw	14948	0
Landbouw	14949	0
Landbouw	14950	0
Landbouw	14951	0
Landbouw	14952	0
Landbouw	14989	0
Landbouw	14990	0
Landbouw	14991	0
Landbouw	14992	0
Landbouw	14993	0
Landbouw	14994	0
Landbouw	15067	0
Landbouw	15068	0
Landbouw	15069	0
Landbouw	15070	0
Landbouw	15071	0
Landbouw	15072	0
Landbouw	15073	0
Landbouw	15074	0
Landbouw	15075	0
Landbouw	15076	0
Landbouw	15077	0
Landbouw	15078	0
Landbouw	15079	0
Landbouw	15080	0
Landbouw	15081	0
Landbouw	15082	0
Landbouw	15083	0
Landbouw	15084	0
Landbouw	15085	0
Landbouw	15086	0
Landbouw	15087	0
Landbouw	15088	0
Landbouw	15089	0
Landbouw	15090	0
Landbouw	15091	0
Landbouw	15092	0
Landbouw	15093	0
Landbouw	15094	0
Landbouw	15095	0
Landbouw	15096	1
Landbouw	15241	0
Landbouw	15242	0
Landbouw	15243	0
Landbouw	15244	0
Landbouw	15245	0
Landbouw	15246	0
Landbouw	15247	0
Landbouw	15248	0
Landbouw	15249	0
Landbouw	15250	0
Landbouw	15251	0
Landbouw	15252	0
Landbouw	15253	0
Landbouw	15254	0
Landbouw	15255	1
Landbouw	15256	0
Landbouw	15257	0
Landbouw	15258	0
Landbouw	15673	0
Landbouw	15674	0
Landbouw	15675	0
Landbouw	15676	0
Landbouw	15677	0
Landbouw	15678	0
Landbouw	15679	0
Landbouw	15680	0
Landbouw	15681	0
Landbouw	15682	0
Landbouw	15683	0
Landbouw	15684	0
Landbouw	15686	0
Landbouw	15687	0
Landbouw	15688	0
Landbouw	15689	0
Landbouw	15690	0
Landbouw	15787	0
Landbouw	15788	0
Landbouw	15789	0
Landbouw	15790	0
Landbouw	15791	0
Landbouw	15792	0
Landbouw	15793	0
Landbouw	15794	0
Landbouw	15795	0
Landbouw	15796	0
Landbouw	15797	0
Landbouw	15798	0
Landbouw	15805	0
Landbouw	15806	0
Landbouw	15807	0
Landbouw	15808	0
Landbouw	15809	0
Landbouw	15810	0
Landbouw	15931	0
Landbouw	15932	0
Landbouw	15933	0
Landbouw	15934	0
Landbouw	15935	0
Landbouw	15936	2
Landbouw	15979	0
Landbouw	15980	0
Landbouw	15981	0
Landbouw	15982	0
Landbouw	15983	0
Landbouw	15984	0
Landbouw	15985	0
Landbouw	15986	0
Landbouw	15987	0
Landbouw	15988	0
Landbouw	15989	0
Landbouw	15990	0
Landbouw	15991	0
Landbouw	15992	0
Landbouw	15993	0
Landbouw	15994	0
Landbouw	15995	0
Landbouw	15996	1
Landbouw	17545	0
Landbouw	17546	0
Landbouw	17547	0
Landbouw	17548	0
Landbouw	17549	0
Landbouw	17550	0
Landbouw	17569	0
Landbouw	17570	0
Landbouw	17571	0
Landbouw	17572	0
Landbouw	17573	0
Landbouw	17574	0
Landbouw	17575	0
Landbouw	17576	0
Landbouw	17577	0
Landbouw	17578	1
Landbouw	17579	0
Landbouw	17580	0
Landbouw	18001	0
Landbouw	18002	0
Landbouw	18003	0
Landbouw	18004	0
Landbouw	18005	1
Landbouw	18006	0
Landbouw	18007	0
Landbouw	18008	0
Landbouw	18009	0
Landbouw	18010	0
Landbouw	18011	1
Landbouw	18012	0
Landbouw	18013	0
Landbouw	18014	0
Landbouw	18015	0
Landbouw	18016	0
Landbouw	18017	0
Landbouw	18018	0
Landbouw	18055	0
Landbouw	18056	0
Landbouw	18057	0
Landbouw	18058	0
Landbouw	18059	0
Landbouw	18060	0
Landbouw	18073	0
Landbouw	18074	0
Landbouw	18075	0
Landbouw	18076	0
Landbouw	18077	0
Landbouw	18078	0
Landbouw	18097	0
Landbouw	18098	0
Landbouw	18099	0
Landbouw	18100	0
Landbouw	18101	0
Landbouw	18102	0
Landbouw	18127	0
Landbouw	18128	0
Landbouw	18129	0
Landbouw	18130	0
Landbouw	18131	0
