Stratum	ObservationID	Count
Landbouw	18979	0
Landbouw	18980	0
Landbouw	18981	0
Landbouw	18982	2
Landbouw	18983	0
Landbouw	18984	0
Landbouw	19429	0
Landbouw	19430	0
Landbouw	19431	0
Landbouw	19432	0
Landbouw	19433	0
Landbouw	19434	0
Landbouw	19435	0
Landbouw	19436	0
Landbouw	19437	2
Landbouw	19438	0
Landbouw	19439	0
Landbouw	19440	0
Landbouw	19609	0
Landbouw	19610	0
Landbouw	19611	0
Landbouw	19612	2
Landbouw	19613	0
Landbouw	19614	0
Landbouw	20035	0
Landbouw	20036	0
Landbouw	20037	0
Landbouw	20038	5
Landbouw	20039	0
Landbouw	20040	4
Landbouw	20731	0
Landbouw	20732	0
Landbouw	20733	0
Landbouw	20734	0
Landbouw	20735	0
Landbouw	20736	0
Landbouw	20941	0
Landbouw	20942	0
Landbouw	20943	0
Landbouw	20944	0
Landbouw	20945	0
Landbouw	20946	0
Landbouw	21031	0
Landbouw	21032	0
Landbouw	21033	1
Landbouw	21034	0
Landbouw	21035	0
Landbouw	21036	0
Landbouw	21667	0
Landbouw	21668	0
Landbouw	21669	0
Landbouw	21670	0
Landbouw	21671	0
Landbouw	21672	0
Landbouw	21673	0
Landbouw	21674	0
Landbouw	21675	0
Landbouw	21676	0
Landbouw	21677	0
Landbouw	21678	0
Landbouw	22555	1
Landbouw	22556	0
Landbouw	22557	0
Landbouw	22558	0
Landbouw	22559	0
Landbouw	22560	0
Landbouw	23593	0
Landbouw	23594	0
Landbouw	23595	0
Landbouw	23596	0
Landbouw	23597	0
Landbouw	23598	0
Landbouw	24301	0
Landbouw	24302	0
Landbouw	24303	0
Landbouw	24304	0
Landbouw	24305	0
Landbouw	24306	0
Landbouw	26371	0
Landbouw	26372	0
Landbouw	26373	0
Landbouw	26374	0
Landbouw	26375	0
Landbouw	26376	30
Landbouw	26389	0
Landbouw	26390	0
Landbouw	26391	0
Landbouw	26392	0
Landbouw	26393	0
Landbouw	26394	0
Landbouw	27205	0
Landbouw	27206	0
Landbouw	27207	0
Landbouw	27208	0
Landbouw	27209	0
Landbouw	27210	0
Landbouw	27793	0
Landbouw	27794	0
Landbouw	27795	0
Landbouw	27796	0
Landbouw	27797	0
Landbouw	27798	0
Landbouw	28279	0
Landbouw	28280	0
Landbouw	28281	0
Landbouw	28282	0
Landbouw	28283	0
Landbouw	28284	0
Landbouw	28483	0
Landbouw	28484	0
Landbouw	28485	0
Landbouw	28486	0
Landbouw	28487	0
Landbouw	28488	0
Landbouw	28657	0
Landbouw	28658	0
Landbouw	28659	0
Landbouw	28660	0
Landbouw	28661	0
Landbouw	28662	0
Landbouw	28789	0
Landbouw	28790	0
Landbouw	28791	0
Landbouw	28792	0
Landbouw	28793	1
Landbouw	28794	0
Landbouw	28873	0
Landbouw	28874	0
Landbouw	28875	0
Landbouw	28876	0
Landbouw	28877	0
Landbouw	28878	0
Landbouw	28879	0
Landbouw	28880	0
Landbouw	28881	0
Landbouw	28882	0
Landbouw	28883	0
Landbouw	28884	0
Landbouw	30007	0
Landbouw	30008	0
Landbouw	30009	0
Landbouw	30010	0
Landbouw	30011	0
Landbouw	30012	0
Landbouw	30013	0
Landbouw	30014	0
Landbouw	30015	0
Landbouw	30016	0
Landbouw	30017	1
Landbouw	30018	0
Landbouw	31861	1
Landbouw	31862	0
Landbouw	31863	0
Landbouw	31864	0
Landbouw	31865	0
Landbouw	31866	0
Landbouw	32653	0
Landbouw	32654	0
Landbouw	32655	0
Landbouw	32656	0
Landbouw	32657	0
Landbouw	32658	0
Landbouw	33811	0
Landbouw	33812	0
Landbouw	33813	0
Landbouw	33814	0
Landbouw	33815	0
Landbouw	33816	0
Landbouw	33847	0
Landbouw	33848	0
Landbouw	33849	0
Landbouw	33850	0
Landbouw	33851	0
Landbouw	33852	0
Landbouw	33997	0
Landbouw	33998	0
Landbouw	33999	2
Landbouw	34000	0
Landbouw	34001	0
Landbouw	34002	0
Landbouw	34207	2
Landbouw	34208	0
Landbouw	34209	0
Landbouw	34210	0
Landbouw	34211	0
Landbouw	34212	0
Landbouw	34327	0
Landbouw	34328	0
Landbouw	34329	0
Landbouw	34330	0
Landbouw	34331	2
Landbouw	34332	0
Landbouw	34381	0
Landbouw	34382	0
Landbouw	34383	0
Landbouw	34384	0
Landbouw	34385	0
Landbouw	34386	1
Landbouw	34423	0
Landbouw	34424	0
Landbouw	34425	0
Landbouw	34426	0
Landbouw	34427	0
Landbouw	34428	0
Landbouw	34693	0
Landbouw	34694	0
Landbouw	34695	0
Landbouw	34696	1
Landbouw	34697	0
Landbouw	34698	0
Landbouw	34843	0
Landbouw	34844	0
Landbouw	34845	0
Landbouw	34846	0
Landbouw	34847	0
Landbouw	34848	0
Landbouw	36373	0
Landbouw	36374	0
Landbouw	36375	0
Landbouw	36376	0
Landbouw	36377	0
Landbouw	36378	0
Landbouw	36403	0
Landbouw	36404	0
Landbouw	36405	0
Landbouw	36406	1
Landbouw	36407	0
Landbouw	36408	0
Landbouw	37075	0
Landbouw	37076	0
Landbouw	37077	0
Landbouw	37078	0
Landbouw	37079	0
Landbouw	37080	0
Landbouw	37813	0
Landbouw	37814	0
Landbouw	37815	0
Landbouw	37816	0
Landbouw	37817	0
Landbouw	37818	3
Landbouw	37825	0
Landbouw	37826	0
Landbouw	37827	0
Landbouw	37828	0
Landbouw	37829	0
Landbouw	37830	0
Landbouw	37951	0
Landbouw	37952	0
Landbouw	37953	0
Landbouw	37954	0
Landbouw	37955	0
Landbouw	37956	4
Landbouw	38203	0
Landbouw	38204	0
Landbouw	38205	2
Landbouw	38206	30
Landbouw	38207	0
Landbouw	38208	0
Landbouw	39307	4
Landbouw	39308	0
Landbouw	39309	0
Landbouw	39310	0
Landbouw	39311	0
Landbouw	39312	0
Landbouw	39313	0
Landbouw	39314	0
Landbouw	39315	0
Landbouw	39316	0
Landbouw	39317	0
Landbouw	39318	0
Landbouw	39997	0
Landbouw	39998	0
Landbouw	39999	0
Landbouw	40000	0
Landbouw	40001	0
Landbouw	40002	0
Landbouw	40723	15
Landbouw	40724	0
Landbouw	40725	0
Landbouw	40726	0
Landbouw	40727	0
Landbouw	40728	0
Landbouw	41071	0
Landbouw	41072	0
Landbouw	41073	0
Landbouw	41074	0
Landbouw	41075	0
Landbouw	41076	0
Landbouw	42055	0
Landbouw	42056	0
Landbouw	42057	0
Landbouw	42058	0
Landbouw	42059	0
Landbouw	42060	11
Landbouw	43045	0
Landbouw	43046	0
Landbouw	43047	0
Landbouw	43048	0
Landbouw	43049	0
Landbouw	43050	0
Landbouw	43225	0
Landbouw	43226	0
Landbouw	43227	0
Landbouw	43228	0
Landbouw	43229	0
Landbouw	43230	0
Landbouw	43441	0
Landbouw	43442	0
Landbouw	43443	0
Landbouw	43444	0
Landbouw	43445	0
Landbouw	43446	0
Landbouw	43873	0
Landbouw	43874	0
Landbouw	43875	1
Landbouw	43876	0
Landbouw	43877	0
Landbouw	43878	1
