ObservationID	SubLocationName	Count
146073	1_1	0
146073	1_2	0
146073	2_1	2
146073	2_2	0
146073	3_1	1
146073	3_2	0
146090	1_1	0
146090	1_2	2
146090	2_1	0
146090	2_2	0
146090	3_1	1
146090	3_2	1
146091	1_1	0
146091	1_2	0
146091	2_1	0
146091	2_2	0
146091	3_1	0
146091	3_2	1
146093	1_1	1
146093	1_2	0
146093	2_1	0
146093	2_2	0
146093	3_1	0
146093	3_2	0
146094	1_1	0
146094	1_2	0
146094	2_1	1
146094	2_2	0
146094	3_1	0
146094	3_2	0
146096	1_1	0
146096	1_2	0
146096	2_1	0
146096	2_2	1
146096	3_1	1
146096	3_2	1
146097	1_1	0
146097	1_2	0
146097	2_1	0
146097	2_2	0
146097	3_1	2
146097	3_2	1
146109	1_1	5
146109	1_2	0
146109	2_1	1
146109	2_2	0
146109	3_1	0
146109	3_2	0
146111	1_1	6
146111	1_2	0
146111	2_1	2
146111	2_2	0
146111	3_1	0
146111	3_2	0
146113	1_1	4
146113	1_2	1
146113	2_1	2
146113	2_2	0
146113	3_1	0
146113	3_2	0
146130	1_1	0
146130	1_2	0
146130	2_1	0
146130	2_2	0
146130	3_1	0
146130	3_2	0
146142	1_1	0
146142	1_2	0
146142	2_1	0
146142	2_2	0
146142	3_1	0
146142	3_2	0
146147	1_1	0
146147	1_2	0
146147	2_1	0
146147	2_2	0
146147	3_1	0
146147	3_2	0
146206	1_1	0
146206	1_2	0
146206	2_1	1
146206	2_2	0
146206	3_1	0
146206	3_2	0
146207	1_1	0
146207	1_2	0
146207	2_1	0
146207	2_2	0
146207	3_1	0
146207	3_2	0
146241	1_1	0
146241	1_2	0
146241	2_1	0
146241	2_2	0
146241	3_1	1
146241	3_2	1
146243	1_1	0
146243	1_2	0
146243	2_1	0
146243	2_2	0
146243	3_1	0
146243	3_2	1
146246	1_1	0
146246	1_2	0
146246	2_1	0
146246	2_2	0
146246	3_1	1
146246	3_2	1
146247	1_1	0
146247	1_2	0
146247	2_1	0
146247	2_2	0
146247	3_1	1
146247	3_2	0
146249	1_1	0
146249	1_2	0
146249	2_1	0
146249	2_2	0
146249	3_1	0
146249	3_2	1
146253	1_1	0
146253	1_2	0
146253	2_1	0
146253	2_2	0
146253	3_1	0
146253	3_2	0
146266	1_1	0
146266	1_2	0
146266	2_1	0
146266	2_2	0
146266	3_1	0
146266	3_2	0
146267	1_1	0
146267	1_2	0
146267	2_1	0
146267	2_2	0
146267	3_1	0
146267	3_2	0
146268	1_1	0
146268	1_2	0
146268	2_1	0
146268	2_2	0
146268	3_1	0
146268	3_2	0
146269	1_1	0
146269	1_2	0
146269	2_1	0
146269	2_2	0
146269	3_1	0
146269	3_2	0
146277	1_1	0
146277	1_2	0
146277	2_1	1
146277	2_2	0
146277	3_1	0
146277	3_2	0
146278	1_1	0
146278	1_2	0
146278	2_1	0
146278	2_2	1
146278	3_1	0
146278	3_2	0
146279	1_1	0
146279	1_2	0
146279	2_1	0
146279	2_2	2
146279	3_1	0
146279	3_2	0
146337	1_1	0
146337	1_2	1
146337	2_1	0
146337	2_2	0
146337	3_1	0
146337	3_2	1
146338	1_1	0
146338	1_2	0
146338	2_1	0
146338	2_2	1
146338	3_1	1
146338	3_2	2
146342	1_1	0
146342	1_2	1
146342	2_1	0
146342	2_2	0
146342	3_1	1
146342	3_2	1
146348	1_1	0
146348	1_2	0
146348	2_1	0
146348	2_2	0
146348	3_1	0
146348	3_2	0
146350	1_1	0
146350	1_2	0
146350	2_1	0
146350	2_2	0
146350	3_1	1
146350	3_2	0
146361	1_1	0
146361	1_2	0
146361	2_1	0
146361	2_2	0
146361	3_1	0
146361	3_2	0
146424	1_1	1
146424	1_2	0
146424	2_1	0
146424	2_2	0
146424	3_1	0
146424	3_2	0
146425	1_1	0
146425	1_2	0
146425	2_1	0
146425	2_2	0
146425	3_1	0
146425	3_2	0
146426	1_1	0
146426	1_2	0
146426	2_1	0
146426	2_2	0
146426	3_1	0
146426	3_2	0
146440	1_1	1
146440	1_2	1
146440	2_1	0
146440	2_2	0
146440	3_1	0
146440	3_2	0
146471	1_1	0
146471	1_2	0
146471	2_1	0
146471	2_2	0
146471	3_1	0
146471	3_2	0
146472	1_1	0
146472	1_2	0
146472	2_1	0
146472	2_2	0
146472	3_1	0
146472	3_2	0
146473	1_1	0
146473	1_2	0
146473	2_1	0
146473	2_2	0
146473	3_1	0
146473	3_2	0
146542	1_1	1
146542	1_2	0
146542	2_1	1
146542	2_2	0
146542	3_1	0
146542	3_2	0
146543	1_1	0
146543	1_2	0
146543	2_1	0
146543	2_2	0
146543	3_1	0
146543	3_2	2
146544	1_1	0
146544	1_2	0
146544	2_1	1
146544	2_2	1
146544	3_1	0
146544	3_2	0
146564	1_1	0
146564	1_2	0
146564	2_1	0
146564	2_2	0
146564	3_1	0
146564	3_2	0
146565	1_1	0
146565	1_2	1
146565	2_1	0
146565	2_2	0
146565	3_1	0
146565	3_2	0
146599	1_1	0
146599	1_2	0
146599	2_1	0
146599	2_2	0
146599	3_1	0
146599	3_2	1
146600	1_1	0
146600	1_2	0
146600	2_1	0
146600	2_2	0
146600	3_1	0
146600	3_2	0
146601	1_1	0
146601	1_2	0
146601	2_1	0
146601	2_2	0
146601	3_1	0
146601	3_2	0
146658	1_1	0
146658	1_2	0
146658	2_1	0
146658	2_2	0
146658	3_1	0
146658	3_2	0
146659	1_1	0
146659	1_2	0
146659	2_1	0
146659	2_2	0
146659	3_1	1
146659	3_2	0
146660	1_1	0
146660	1_2	0
146660	2_1	0
146660	2_2	0
146660	3_1	1
146660	3_2	0
146772	1_1	2
146772	1_2	0
146772	2_1	0
146772	2_2	1
146772	3_1	0
146772	3_2	0
146773	1_1	1
146773	1_2	1
146773	2_1	2
146773	2_2	1
146773	3_1	1
146773	3_2	0
146774	1_1	1
146774	1_2	0
146774	2_1	1
146774	2_2	1
146774	3_1	1
146774	3_2	0
146841	1_1	0
146841	1_2	0
146841	2_1	0
146841	2_2	0
146841	3_1	0
146841	3_2	0
146842	1_1	0
146842	1_2	0
146842	2_1	0
146842	2_2	0
146842	3_1	0
146842	3_2	0
146843	1_1	0
146843	1_2	0
146843	2_1	0
146843	2_2	0
146843	3_1	1
146843	3_2	0
146998	1_1	0
146998	1_2	0
146998	2_1	0
146998	2_2	0
146998	3_1	1
146998	3_2	0
147004	1_1	0
147004	1_2	0
147004	2_1	0
147004	2_2	0
147004	3_1	1
147004	3_2	0
147005	1_1	0
147005	1_2	0
147005	2_1	0
147005	2_2	0
147005	3_1	2
147005	3_2	0
147007	1_1	0
147007	1_2	0
147007	2_1	0
147007	2_2	0
147007	3_1	1
147007	3_2	1
147049	1_1	0
147049	1_2	0
147049	2_1	1
147049	2_2	3
147049	3_1	0
147049	3_2	3
147054	1_1	0
147054	1_2	0
147054	2_1	0
147054	2_2	1
147054	3_1	0
147054	3_2	1
147055	1_1	1
147055	1_2	1
147055	2_1	0
147055	2_2	1
147055	3_1	0
147055	3_2	0
147071	1_1	0
147071	1_2	1
147071	2_1	0
147071	2_2	1
147071	3_1	0
147071	3_2	0
147117	1_1	0
147117	1_2	1
147117	2_1	4
147117	2_2	1
147117	3_1	1
147117	3_2	1
147126	1_1	0
147126	1_2	0
147126	2_1	0
147126	2_2	0
147126	3_1	0
147126	3_2	0
147127	1_1	2
147127	1_2	0
147127	2_1	0
147127	2_2	0
147127	3_1	0
147127	3_2	0
147130	1_1	0
147130	1_2	2
147130	2_1	0
147130	2_2	0
147130	3_1	0
147130	3_2	0
147144	1_1	1
147144	1_2	1
147144	2_1	1
147144	2_2	0
147144	3_1	1
147144	3_2	0
147204	1_1	0
147204	1_2	0
147204	2_1	0
147204	2_2	0
147204	3_1	0
147204	3_2	0
147214	1_1	1
147214	1_2	0
147214	2_1	0
147214	2_2	0
147214	3_1	0
147214	3_2	1
147221	1_1	0
147221	1_2	1
147221	2_1	0
147221	2_2	1
147221	3_1	1
147221	3_2	0
147239	1_1	0
147239	1_2	2
147239	2_1	0
147239	2_2	1
147239	3_1	1
147239	3_2	1
147240	1_1	0
147240	1_2	0
147240	2_1	1
147240	2_2	0
147240	3_1	0
147240	3_2	0
147241	1_1	0
147241	1_2	0
147241	2_1	0
147241	2_2	0
147241	3_1	0
147241	3_2	0
147244	1_1	0
147244	1_2	0
147244	2_1	0
147244	2_2	1
147244	3_1	0
147244	3_2	2
147264	1_1	0
147264	1_2	0
147264	2_1	0
147264	2_2	1
147264	3_1	2
147264	3_2	3
147340	1_1	0
147340	1_2	0
147340	2_1	0
147340	2_2	0
147340	3_1	1
147340	3_2	0
147348	1_1	0
147348	1_2	1
147348	2_1	0
147348	2_2	0
147348	3_1	0
147348	3_2	0
147349	1_1	0
147349	1_2	0
147349	2_1	0
147349	2_2	0
147349	3_1	0
147349	3_2	0
147350	1_1	0
147350	1_2	0
147350	2_1	1
147350	2_2	0
147350	3_1	2
147350	3_2	0
147351	1_1	0
147351	1_2	1
147351	2_1	0
147351	2_2	1
147351	3_1	0
147351	3_2	0
147352	1_1	0
147352	1_2	2
147352	2_1	0
147352	2_2	0
147352	3_1	0
147352	3_2	0
147353	1_1	0
147353	1_2	1
147353	2_1	1
147353	2_2	1
147353	3_1	0
147353	3_2	0
147368	1_1	0
147368	1_2	2
147368	2_1	0
147368	2_2	0
147368	3_1	0
147368	3_2	0
147370	1_1	2
147370	1_2	1
147370	2_1	0
147370	2_2	2
147370	3_1	0
147370	3_2	1
147371	1_1	0
147371	1_2	0
147371	2_1	0
147371	2_2	1
147371	3_1	0
147371	3_2	0
147386	1_1	0
147386	1_2	0
147386	2_1	0
147386	2_2	0
147386	3_1	0
147386	3_2	2
147387	1_1	0
147387	1_2	0
147387	2_1	0
147387	2_2	0
147387	3_1	0
147387	3_2	1
147874	1_1	0
147874	1_2	0
147874	2_1	0
147874	2_2	0
147874	3_1	0
147874	3_2	0
147877	1_1	0
147877	1_2	0
147877	2_1	0
147877	2_2	0
147877	3_1	0
147877	3_2	0
148053	1_1	0
148053	1_2	0
148053	2_1	0
148053	2_2	0
148053	3_1	0
148053	3_2	0
148054	1_1	0
148054	1_2	0
148054	2_1	0
148054	2_2	0
148054	3_1	0
148054	3_2	1
148055	1_1	0
148055	1_2	0
148055	2_1	0
148055	2_2	1
148055	3_1	0
148055	3_2	1
148367	1_1	0
148367	1_2	0
148367	2_1	0
148367	2_2	1
148367	3_1	0
148367	3_2	0
148369	1_1	0
148369	1_2	0
148369	2_1	0
148369	2_2	0
148369	3_1	0
148369	3_2	0
148371	1_1	2
148371	1_2	0
148371	2_1	0
148371	2_2	0
148371	3_1	0
148371	3_2	0
148422	1_1	0
148422	1_2	0
148422	2_1	0
148422	2_2	0
148422	3_1	0
148422	3_2	0
148423	1_1	1
148423	1_2	1
148423	2_1	1
148423	2_2	0
148423	3_1	1
148423	3_2	0
148424	1_1	1
148424	1_2	0
148424	2_1	1
148424	2_2	0
148424	3_1	1
148424	3_2	1
148508	1_1	0
148508	1_2	0
148508	2_1	0
148508	2_2	0
148508	3_1	0
148508	3_2	0
148509	1_1	0
148509	1_2	0
148509	2_1	0
148509	2_2	0
148509	3_1	0
148509	3_2	1
148512	1_1	0
148512	1_2	0
148512	2_1	0
148512	2_2	0
148512	3_1	0
148512	3_2	0
148513	1_1	0
148513	1_2	0
148513	2_1	0
148513	2_2	0
148513	3_1	0
148513	3_2	0
148514	1_1	0
148514	1_2	0
148514	2_1	0
148514	2_2	0
148514	3_1	0
148514	3_2	0
148517	1_1	0
148517	1_2	0
148517	2_1	1
148517	2_2	0
148517	3_1	0
148517	3_2	0
148667	1_1	0
148667	1_2	0
148667	2_1	0
148667	2_2	0
148667	3_1	1
148667	3_2	0
148759	1_1	0
148759	1_2	0
148759	2_1	1
148759	2_2	2
148759	3_1	1
148759	3_2	1
148760	1_1	0
148760	1_2	0
148760	2_1	3
148760	2_2	1
148760	3_1	0
148760	3_2	1
148761	1_1	0
148761	1_2	0
148761	2_1	3
148761	2_2	0
148761	3_1	0
148761	3_2	0
148767	1_1	0
148767	1_2	0
148767	2_1	0
148767	2_2	0
148767	3_1	0
148767	3_2	0
148780	1_1	0
148780	1_2	0
148780	2_1	0
148780	2_2	0
148780	3_1	0
148780	3_2	0
148781	1_1	0
148781	1_2	0
148781	2_1	3
148781	2_2	0
148781	3_1	0
148781	3_2	0
148782	1_1	0
148782	1_2	0
148782	2_1	1
148782	2_2	2
148782	3_1	1
148782	3_2	1
151843	1_1	0
151843	1_2	0
151843	2_1	0
151843	2_2	0
151843	3_1	0
151843	3_2	0
151970	1_1	0
151970	1_2	2
151970	2_1	0
151970	2_2	0
151970	3_1	0
151970	3_2	0
152002	1_1	0
152002	1_2	0
152002	2_1	0
152002	2_2	0
152002	3_1	1
152002	3_2	0
152055	1_1	1
152055	1_2	0
152055	2_1	1
152055	2_2	1
152055	3_1	3
152055	3_2	0
152080	1_1	0
152080	1_2	0
152080	2_1	0
152080	2_2	0
152080	3_1	0
152080	3_2	0
152081	1_1	0
152081	1_2	0
152081	2_1	2
152081	2_2	0
152081	3_1	2
152081	3_2	0
152138	1_1	1
152138	1_2	0
152138	2_1	0
152138	2_2	0
152138	3_1	1
152138	3_2	0
152162	1_1	2
152162	1_2	0
152162	2_1	0
152162	2_2	0
152162	3_1	0
152162	3_2	0
152163	1_1	2
152163	1_2	0
152163	2_1	0
152163	2_2	0
152163	3_1	1
152163	3_2	0
152166	1_1	1
152166	1_2	4
152166	2_1	1
152166	2_2	2
152166	3_1	0
152166	3_2	2
152211	1_1	0
152211	1_2	0
152211	2_1	0
152211	2_2	1
152211	3_1	0
152211	3_2	2
152212	1_1	0
152212	1_2	1
152212	2_1	2
152212	2_2	1
152212	3_1	1
152212	3_2	3
152261	1_1	0
152261	1_2	1
152261	2_1	0
152261	2_2	0
152261	3_1	0
152261	3_2	0
152262	1_1	0
152262	1_2	1
152262	2_1	1
152262	2_2	1
152262	3_1	0
152262	3_2	0
152265	1_1	0
152265	1_2	1
152265	2_1	1
152265	2_2	1
152265	3_1	1
152265	3_2	0
152283	1_1	1
152283	1_2	0
152283	2_1	0
152283	2_2	0
152283	3_1	0
152283	3_2	0
152328	1_1	0
152328	1_2	1
152328	2_1	0
152328	2_2	0
152328	3_1	0
152328	3_2	0
152329	1_1	0
152329	1_2	2
152329	2_1	0
152329	2_2	0
152329	3_1	1
152329	3_2	0
152331	1_1	0
152331	1_2	2
152331	2_1	1
152331	2_2	0
152331	3_1	1
152331	3_2	0
152352	1_1	0
152352	1_2	0
152352	2_1	0
152352	2_2	0
152352	3_1	0
152352	3_2	0
152353	1_1	1
152353	1_2	0
152353	2_1	0
152353	2_2	0
152353	3_1	0
152353	3_2	0
152354	1_2	0
152354	2_1	0
152354	2_2	0
152354	3_1	2
152354	3_2	1
152355	1_1	0
152355	1_2	2
152355	2_1	0
152355	2_2	1
152355	3_1	0
152355	3_2	0
152357	1_1	0
152357	1_2	0
152357	2_1	0
152357	2_2	0
152357	3_1	0
152357	3_2	0
152362	1_1	0
152362	1_2	0
152362	2_1	0
152362	2_2	0
152362	3_1	1
152362	3_2	1
152363	1_1	0
152363	1_2	0
152363	2_1	0
152363	2_2	0
152363	3_1	2
152363	3_2	0
152364	1_1	0
152364	1_2	0
152364	2_1	0
152364	2_2	0
152364	3_1	1
152364	3_2	2
152461	1_1	0
152461	1_2	0
152461	2_1	0
152461	2_2	2
152461	3_1	0
152461	3_2	0
152462	1_1	0
152462	1_2	0
152462	2_1	0
152462	2_2	0
152462	3_1	0
152462	3_2	0
152463	1_1	0
152463	1_2	0
152463	2_1	0
152463	2_2	0
152463	3_1	0
152463	3_2	0
152599	1_1	1
152599	1_2	1
152599	2_1	1
152599	2_2	0
152599	3_1	1
152599	3_2	0
152601	1_1	1
152601	1_2	0
152601	2_1	0
152601	2_2	0
152601	3_1	0
152601	3_2	1
152613	1_1	0
152613	1_2	0
152613	2_1	1
152613	2_2	3
152613	3_1	0
152613	3_2	3
152626	1_1	0
152626	1_2	0
152626	2_1	0
152626	2_2	1
152626	3_1	0
152626	3_2	2
152627	1_1	0
152627	1_2	0
152627	2_1	0
152627	2_2	1
152627	3_1	2
152627	3_2	3
152628	1_1	0
152628	1_2	0
152628	2_1	0
152628	2_2	2
152628	3_1	0
152628	3_2	0
152629	1_1	0
152629	1_2	0
152629	2_1	0
152629	2_2	0
152629	3_1	0
152629	3_2	0
152630	1_1	0
152630	1_2	0
152630	2_1	0
152630	2_2	0
152630	3_1	0
152630	3_2	0
152724	1_1	0
152724	1_2	0
152724	2_1	0
152724	2_2	0
152724	3_1	1
152724	3_2	1
152725	1_1	0
152725	1_2	0
152725	2_1	0
152725	2_2	0
152725	3_1	2
152725	3_2	0
152726	1_1	0
152726	1_2	0
152726	2_1	0
152726	2_2	0
152726	3_1	1
152726	3_2	2
152727	1_1	0
152727	1_2	0
152727	2_1	0
152727	2_2	0
152727	3_1	0
152727	3_2	0
152728	1_1	1
152728	1_2	0
152728	2_1	0
152728	2_2	0
152728	3_1	0
152728	3_2	0
152729	1_2	0
152729	2_1	0
152729	2_2	0
152729	3_1	2
152729	3_2	1
152739	1_1	0
152739	1_2	0
152739	2_1	0
152739	2_2	0
152739	3_1	0
152739	3_2	0
152740	1_1	0
152740	1_2	0
152740	2_1	0
152740	2_2	0
152740	3_1	0
152740	3_2	1
152741	1_1	0
152741	1_2	0
152741	2_1	0
152741	2_2	1
152741	3_1	0
152741	3_2	1
152745	1_1	0
152745	1_2	1
152745	2_1	0
152745	2_2	1
152745	3_1	0
152745	3_2	0
152746	1_1	0
152746	1_2	1
152746	2_1	0
152746	2_2	0
152746	3_1	0
152746	3_2	0
152747	1_1	0
152747	1_2	0
152747	2_1	0
152747	2_2	0
152747	3_1	0
152747	3_2	0
152748	1_1	0
152748	1_2	2
152748	2_1	0
152748	2_2	0
152748	3_1	0
152748	3_2	0
152749	1_1	0
152749	1_2	0
152749	2_1	1
152749	2_2	0
152749	3_1	2
152749	3_2	0
152750	1_1	0
152750	1_2	1
152750	2_1	1
152750	2_2	1
152750	3_1	0
152750	3_2	0
152751	1_1	0
152751	1_2	1
152751	2_1	0
152751	2_2	0
152751	3_1	0
152751	3_2	0
152753	1_1	0
152753	1_2	2
152753	2_1	0
152753	2_2	0
152753	3_1	1
152753	3_2	0
152755	1_1	0
152755	1_2	2
152755	2_1	1
152755	2_2	0
152755	3_1	1
152755	3_2	0
152885	1_1	0
152885	1_2	0
152885	2_1	0
152885	2_2	0
152885	3_1	1
152885	3_2	0
152886	1_1	0
152886	1_2	0
152886	2_1	0
152886	2_2	0
152886	3_1	0
152886	3_2	0
152887	1_1	0
152887	1_2	0
152887	2_1	0
152887	2_2	0
152887	3_1	0
152887	3_2	0
152892	1_1	0
152892	1_2	0
152892	2_1	0
152892	2_2	0
152892	3_1	0
152892	3_2	0
152893	1_1	0
152893	1_2	0
152893	2_1	0
152893	2_2	0
152893	3_1	0
152893	3_2	0
152899	1_1	0
152899	1_2	0
152899	2_1	0
152899	2_2	0
152899	3_1	0
152899	3_2	1
152900	1_1	0
152900	1_2	0
152900	2_1	0
152900	2_2	0
152900	3_1	0
152900	3_2	0
152906	1_1	0
152906	1_2	0
152906	2_1	0
152906	2_2	0
152906	3_1	0
152906	3_2	0
152907	1_1	0
152907	1_2	0
152907	2_1	1
152907	2_2	0
152907	3_1	0
152907	3_2	0
152917	1_1	1
152917	1_2	1
152917	2_1	0
152917	2_2	1
152917	3_1	0
152917	3_2	0
152918	1_1	0
152918	1_2	0
152918	2_1	0
152918	2_2	1
152918	3_1	0
152918	3_2	1
152919	1_1	0
152919	1_2	0
152919	2_1	0
152919	2_2	0
152919	3_1	0
152919	3_2	0
152920	1_1	2
152920	1_2	0
152920	2_1	0
152920	2_2	0
152920	3_1	0
152920	3_2	0
152921	1_1	2
152921	1_2	1
152921	2_1	0
152921	2_2	2
152921	3_1	0
152921	3_2	1
152922	1_1	0
152922	1_2	0
152922	2_1	0
152922	2_2	1
152922	3_1	0
152922	3_2	0
152923	1_1	1
152923	1_2	0
152923	2_1	1
152923	2_2	1
152923	3_1	3
152923	3_2	0
152924	1_1	0
152924	1_2	0
152924	2_1	2
152924	2_2	0
152924	3_1	2
152924	3_2	0
152925	1_1	0
152925	1_2	2
152925	2_1	0
152925	2_2	1
152925	3_1	0
152925	3_2	0
152933	1_1	0
152933	1_2	0
152933	2_1	0
152933	2_2	1
152933	3_1	0
152933	3_2	0
152935	1_1	0
152935	1_2	0
152935	2_1	0
152935	2_2	0
152935	3_1	0
152935	3_2	0
152937	1_1	2
152937	1_2	0
152937	2_1	0
152937	2_2	0
152937	3_1	0
152937	3_2	0
152948	1_1	0
152948	1_2	0
152948	2_1	0
152948	2_2	0
152948	3_1	0
152948	3_2	0
152954	1_1	1
152954	1_2	1
152954	2_1	1
152954	2_2	0
152954	3_1	1
152954	3_2	0
152960	1_1	1
152960	1_2	0
152960	2_1	1
152960	2_2	0
152960	3_1	1
152960	3_2	1
152962	1_1	0
152962	1_2	0
152962	2_1	3
152962	2_2	1
152962	3_1	0
152962	3_2	1
153357	1_1	0
153357	1_2	0
153357	2_1	0
153357	2_2	0
153357	3_1	1
153357	3_2	0
153358	1_1	0
153358	1_2	1
153358	2_1	4
153358	2_2	1
153358	3_1	1
153358	3_2	1
153360	1_1	0
153360	1_2	2
153360	2_1	0
153360	2_2	1
153360	3_1	1
153360	3_2	1
153362	1_1	1
153362	1_2	4
153362	2_1	1
153362	2_2	2
153362	3_1	0
153362	3_2	2
153363	1_1	0
153363	1_2	0
153363	2_1	0
153363	2_2	1
153363	3_1	0
153363	3_2	2
153366	1_1	0
153366	1_2	1
153366	2_1	2
153366	2_2	1
153366	3_1	1
153366	3_2	3
153371	1_1	0
153371	1_2	0
153371	2_1	0
153371	2_2	0
153371	3_1	0
153371	3_2	0
153386	1_1	0
153386	1_2	2
153386	2_1	0
153386	2_2	0
153386	3_1	0
153386	3_2	0
153387	1_1	1
153387	1_2	0
153387	2_1	0
153387	2_2	0
153387	3_1	1
153387	3_2	0
153388	1_1	1
153388	1_2	0
153388	2_1	0
153388	2_2	0
153388	3_1	0
153388	3_2	0
153392	1_1	0
153392	1_2	2
153392	2_1	0
153392	2_2	0
153392	3_1	0
153392	3_2	0
153393	1_1	0
153393	1_2	1
153393	2_1	0
153393	2_2	1
153393	3_1	1
153393	3_2	0
153394	1_1	0
153394	1_2	2
153394	2_1	0
153394	2_2	0
153394	3_1	0
153394	3_2	0
153466	1_1	0
153466	1_2	0
153466	2_1	0
153466	2_2	0
153466	3_1	0
153466	3_2	1
153467	1_1	0
153467	1_2	1
153467	2_1	0
153467	2_2	1
153467	3_1	0
153467	3_2	0
153468	1_1	0
153468	1_2	0
153468	2_1	1
153468	2_2	0
153468	3_1	0
153468	3_2	0
153469	1_1	0
153469	1_2	0
153469	2_1	0
153469	2_2	0
153469	3_1	0
153469	3_2	0
153666	1_1	0
153666	1_2	0
153666	2_1	0
153666	2_2	0
153666	3_1	0
153666	3_2	0
153670	1_1	0
153670	1_2	0
153670	2_1	0
153670	2_2	0
153670	3_1	0
153670	3_2	0
153671	1_1	0
153671	1_2	0
153671	2_1	0
153671	2_2	0
153671	3_1	0
153671	3_2	0
153679	1_1	2
153679	1_2	0
153679	2_1	0
153679	2_2	0
153679	3_1	1
153679	3_2	0
153685	1_1	0
153685	1_2	1
153685	2_1	0
153685	2_2	0
153685	3_1	0
153685	3_2	0
153687	1_1	0
153687	1_2	1
153687	2_1	1
153687	2_2	1
153687	3_1	0
153687	3_2	0
153690	1_1	0
153690	1_2	1
153690	2_1	1
153690	2_2	1
153690	3_1	1
153690	3_2	0
154866	1_1	0
154866	1_2	2
154866	2_1	3
154866	2_2	2
154866	3_1	1
154866	3_2	0
154871	1_1	0
154871	1_2	0
154871	2_1	0
154871	2_2	1
154871	3_1	0
154871	3_2	0
155088	1_1	2
155088	1_2	0
155088	2_1	0
155088	2_2	0
155088	3_1	0
155088	3_2	0
155114	1_1	0
155114	1_2	1
155114	2_1	0
155114	2_2	1
155114	3_1	0
155114	3_2	0
155171	1_1	2
155171	1_2	0
155171	2_1	2
155171	2_2	1
155171	3_1	0
155171	3_2	0
155172	1_1	0
155172	1_2	0
155172	2_1	0
155172	2_2	0
155172	3_1	1
155172	3_2	0
155173	1_1	0
155173	1_2	0
155173	2_1	0
155173	2_2	0
155173	3_1	0
155173	3_2	0
155203	1_1	0
155203	1_2	0
155203	2_1	0
155203	2_2	0
155203	3_1	0
155203	3_2	1
155204	1_1	0
155204	1_2	0
155204	2_1	0
155204	2_2	0
155204	3_1	0
155204	3_2	0
155211	1_1	0
155211	1_2	0
155211	2_1	0
155211	2_2	0
155211	3_1	1
155211	3_2	0
155212	1_1	0
155212	1_2	0
155212	2_1	0
155212	2_2	0
155212	3_1	1
155212	3_2	0
155213	1_1	0
155213	1_2	0
155213	2_1	0
155213	2_2	0
155213	3_1	2
155213	3_2	0
155214	1_1	0
155214	1_2	0
155214	2_1	0
155214	2_2	0
155214	3_1	0
155214	3_2	0
155242	1_1	0
155242	1_2	0
155242	2_1	0
155242	2_2	0
155242	3_1	0
155242	3_2	2
155244	1_1	0
155244	1_2	0
155244	2_1	0
155244	2_2	0
155244	3_1	0
155244	3_2	2
155245	1_1	0
155245	1_2	0
155245	2_1	0
155245	2_2	0
155245	3_1	0
155245	3_2	1
155247	1_1	1
155247	1_2	1
155247	2_1	0
155247	2_2	0
155247	3_1	0
155247	3_2	0
155268	1_1	0
155268	1_2	0
155268	2_1	0
155268	2_2	1
155268	3_1	0
155268	3_2	0
155269	1_1	1
155269	1_2	0
155269	2_1	0
155269	2_2	0
155269	3_1	0
155269	3_2	0
155270	1_1	0
155270	1_2	0
155270	2_1	0
155270	2_2	0
155270	3_1	1
155270	3_2	0
155542	1_1	0
155542	1_2	0
155542	2_1	0
155542	2_2	0
155542	3_1	0
155542	3_2	1
155545	1_1	0
155545	1_2	0
155545	2_1	0
155545	2_2	0
155545	3_1	1
155545	3_2	0
155559	1_1	0
155559	1_2	0
155559	2_1	0
155559	2_2	0
155559	3_1	0
155559	3_2	2
155628	1_1	0
155628	1_2	0
155628	2_1	1
155628	2_2	1
155628	3_1	3
155628	3_2	1
155629	1_1	0
155629	1_2	1
155629	2_1	0
155629	2_2	1
155629	3_1	0
155629	3_2	2
155630	1_1	0
155630	1_2	0
155630	2_1	0
155630	2_2	0
155630	3_1	0
155630	3_2	0
155786	1_1	0
155786	1_2	0
155786	2_1	0
155786	2_2	0
155786	3_1	0
155786	3_2	0
155787	1_1	0
155787	1_2	0
155787	2_1	0
155787	2_2	0
155787	3_1	1
155787	3_2	1
155792	1_1	1
155792	1_2	0
155792	2_1	0
155792	2_2	0
155792	3_1	0
155792	3_2	0
156121	1_1	0
156121	1_2	0
156121	2_1	2
156121	2_2	0
156121	3_1	0
156121	3_2	0
156122	1_1	0
156122	1_2	0
156122	2_1	0
156122	2_2	0
156122	3_1	1
156122	3_2	0
156123	1_1	0
156123	1_2	0
156123	2_1	0
156123	2_2	1
156123	3_1	0
156123	3_2	0
156361	1_1	0
156361	1_2	0
156361	2_1	1
156361	2_2	1
156361	3_1	3
156361	3_2	1
156362	1_1	0
156362	1_2	1
156362	2_1	0
156362	2_2	1
156362	3_1	0
156362	3_2	2
