ObservationID	SubLocationID	Count
146072	9344	0
146072	9345	0
146072	9346	0
146072	9347	2
146072	9348	1
146072	9349	0
146074	9344	0
146074	9345	0
146074	9346	0
146074	9347	0
146074	9348	0
146074	9349	0
146075	9344	0
146075	9345	0
146075	9346	0
146075	9347	0
146075	9348	0
146075	9349	0
146184	8952	0
146184	8953	0
146184	8954	2
146184	8955	1
146184	8956	1
146184	8957	0
146185	8952	0
146185	8953	0
146185	8954	1
146185	8955	0
146185	8956	2
146185	8957	0
146186	8952	0
146186	8953	0
146186	8954	1
146186	8955	0
146186	8956	2
146186	8957	0
146187	9620	0
146187	9621	4
146187	9622	2
146187	9623	2
146187	9624	0
146187	9625	2
146188	9620	2
146188	9621	0
146188	9622	0
146188	9623	0
146188	9624	0
146188	9625	0
146189	9620	0
146189	9621	0
146189	9622	0
146189	9623	0
146189	9624	0
146189	9625	0
146227	9692	0
146227	9693	0
146227	9694	5
146227	9695	0
146227	9696	1
146227	9697	1
146228	9692	0
146228	9693	0
146228	9694	0
146228	9695	0
146228	9696	0
146228	9697	0
146229	9692	0
146229	9693	0
146229	9694	0
146229	9695	0
146229	9696	0
146229	9697	0
146257	9266	0
146257	9267	0
146257	9268	0
146257	9269	0
146257	9270	0
146257	9271	0
146259	9266	0
146259	9267	0
146259	9268	0
146259	9269	0
146259	9270	0
146259	9271	0
146260	9266	0
146260	9267	0
146260	9268	0
146260	9269	0
146260	9270	0
146260	9271	0
146262	9508	1
146262	9509	3
146262	9510	1
146262	9511	3
146262	9512	0
146262	9513	0
146263	9508	2
146263	9509	1
146263	9510	2
146263	9511	2
146263	9512	1
146263	9513	0
146264	9508	1
146264	9509	2
146264	9510	3
146264	9511	1
146264	9512	2
146264	9513	2
146289	9764	0
146289	9765	1
146289	9766	0
146289	9767	0
146289	9768	0
146289	9769	0
146290	9764	0
146290	9765	0
146290	9766	0
146290	9767	0
146290	9768	0
146290	9769	0
146291	9764	0
146291	9765	0
146291	9766	0
146291	9767	0
146291	9768	0
146291	9769	0
146294	8958	0
146294	8959	5
146294	8960	5
146294	8961	0
146294	8962	2
146294	8963	1
146295	8958	0
146295	8959	2
146295	8960	3
146295	8961	0
146295	8962	3
146295	8963	0
146296	8958	0
146296	8959	0
146296	8960	0
146296	8961	3
146296	8962	3
146296	8963	0
146303	9106	0
146303	9107	1
146303	9108	0
146303	9109	1
146303	9110	0
146303	9111	0
146304	9106	0
146304	9107	2
146304	9108	0
146304	9109	0
146304	9110	0
146304	9111	0
146305	9106	1
146305	9107	3
146305	9108	1
146305	9109	1
146305	9110	0
146305	9111	0
146319	9048	0
146319	9049	0
146319	9050	1
146319	9051	0
146319	9052	0
146319	9053	0
146322	9048	0
146322	9049	0
146322	9050	0
146322	9051	0
146322	9052	0
146322	9053	2
146327	9048	0
146327	9049	1
146327	9050	0
146327	9051	0
146327	9052	0
146327	9053	1
146339	9914	0
146339	9915	0
146339	9916	0
146339	9917	0
146339	9918	0
146339	9919	1
146344	9914	0
146344	9915	0
146344	9916	0
146344	9917	0
146344	9918	0
146344	9919	0
146351	9118	0
146351	9119	2
146351	9120	1
146351	9121	0
146351	9122	0
146351	9123	0
146352	9118	0
146352	9119	0
146352	9120	0
146352	9121	3
146352	9122	0
146352	9123	0
146353	9118	0
146353	9119	0
146353	9120	0
146353	9121	0
146353	9122	0
146353	9123	0
146354	9722	2
146354	9723	1
146354	9724	1
146354	9725	0
146354	9726	1
146354	9727	0
146368	9208	0
146368	9209	2
146368	9210	0
146368	9211	0
146368	9212	0
146368	9213	0
146369	9208	0
146369	9209	0
146369	9210	0
146369	9211	0
146369	9212	0
146369	9213	0
146370	9208	0
146370	9209	0
146370	9210	0
146370	9211	0
146370	9212	0
146370	9213	0
146371	9722	0
146371	9723	0
146371	9724	0
146371	9725	0
146371	9726	0
146371	9727	0
146379	9686	0
146379	9687	0
146379	9688	1
146379	9689	0
146379	9690	1
146379	9691	0
146380	9686	0
146380	9687	0
146380	9688	0
146380	9689	2
146380	9690	0
146380	9691	1
146382	9830	0
146382	9831	0
146382	9832	0
146382	9833	0
146382	9834	1
146382	9835	0
146383	9830	0
146383	9831	0
146383	9832	0
146383	9833	0
146383	9834	0
146383	9835	0
146384	9830	0
146384	9831	0
146384	9832	0
146384	9833	0
146384	9834	0
146384	9835	0
146392	9408	0
146392	9409	0
146392	9410	1
146392	9411	2
146392	9412	0
146392	9413	1
146393	9408	0
146393	9409	2
146393	9410	2
146393	9411	0
146393	9412	0
146393	9413	0
146394	9408	0
146394	9409	0
146394	9410	0
146394	9411	0
146394	9412	0
146394	9413	0
146418	9308	0
146418	9309	0
146418	9310	1
146418	9311	0
146418	9312	3
146418	9313	1
146438	9308	0
146438	9309	0
146438	9310	1
146438	9311	1
146438	9312	0
146438	9313	0
146439	9308	0
146439	9309	0
146439	9310	3
146439	9311	1
146439	9312	4
146439	9313	3
146441	9420	0
146441	9421	1
146441	9422	0
146441	9423	0
146441	9424	0
146441	9425	0
146442	9420	0
146442	9421	0
146442	9422	2
146442	9423	0
146442	9424	0
146442	9425	0
146443	9420	0
146443	9421	0
146443	9422	2
146443	9423	0
146443	9424	0
146443	9425	0
146462	9568	0
146462	9569	0
146462	9570	0
146462	9571	0
146462	9572	0
146462	9573	0
146463	9568	0
146463	9569	0
146463	9570	0
146463	9571	0
146463	9572	0
146463	9573	0
146464	9568	0
146464	9569	0
146464	9570	0
146464	9571	0
146464	9572	0
146464	9573	0
146471	9284	0
146471	9285	0
146471	9286	1
146471	9287	0
146471	9288	2
146471	9289	3
146472	9284	0
146472	9285	0
146472	9286	1
146472	9287	0
146472	9288	1
146472	9289	0
146473	9284	0
146473	9285	0
146473	9286	0
146473	9287	0
146473	9288	0
146473	9289	0
146482	10046	0
146482	10047	0
146482	10048	0
146482	10049	3
146482	10050	0
146482	10051	0
146483	10046	1
146483	10047	0
146483	10048	0
146483	10049	1
146483	10050	0
146483	10051	0
146484	10046	3
146484	10047	0
146484	10048	1
146484	10049	0
146484	10050	0
146484	10051	1
146488	9722	0
146488	9723	0
146488	9724	0
146488	9725	0
146488	9726	0
146488	9727	0
146489	8976	0
146489	8977	0
146489	8978	0
146489	8979	0
146489	8980	0
146489	8981	0
146502	9800	0
146502	9801	0
146502	9802	0
146502	9803	0
146502	9804	0
146502	9805	0
146504	9800	0
146504	9801	0
146504	9802	0
146504	9803	0
146504	9804	0
146504	9805	0
146506	9800	0
146506	9801	0
146506	9802	0
146506	9803	0
146506	9804	0
146506	9805	0
146510	8976	0
146510	8977	0
146510	8978	0
146510	8979	0
146510	8980	0
146510	8981	0
146589	9360	0
146589	9361	0
146589	9362	0
146589	9363	0
146589	9364	0
146589	9365	0
146590	9360	0
146590	9361	0
146590	9362	0
146590	9363	1
146590	9364	0
146590	9365	0
146591	9360	2
146591	9361	2
146591	9362	0
146591	9363	1
146591	9364	0
146591	9365	1
146604	9668	2
146604	9669	0
146604	9670	0
146604	9671	0
146604	9672	0
146604	9673	0
146605	9668	0
146605	9669	0
146605	9670	1
146605	9671	0
146605	9672	0
146605	9673	0
146606	9668	0
146606	9669	1
146606	9670	0
146606	9671	0
146606	9672	0
146606	9673	0
146623	9562	0
146623	9563	0
146623	9564	0
146623	9565	0
146623	9566	0
146623	9567	1
146624	9562	0
146624	9563	0
146624	9564	0
146624	9565	0
146624	9566	0
146624	9567	0
146625	9562	0
146625	9563	0
146625	9564	0
146625	9565	0
146625	9566	0
146625	9567	0
146646	9432	0
146646	9433	0
146646	9434	0
146646	9435	0
146646	9436	0
146646	9437	0
146647	9432	0
146647	9433	0
146647	9434	0
146647	9435	0
146647	9436	2
146647	9437	0
146648	9432	0
146648	9433	0
146648	9434	0
146648	9435	0
146648	9436	0
146648	9437	0
146658	9202	0
146658	9203	0
146658	9204	0
146658	9205	0
146658	9206	0
146658	9207	0
146659	9202	0
146659	9203	0
146659	9204	0
146659	9205	0
146659	9206	0
146659	9207	0
146660	9202	0
146660	9203	0
146660	9204	0
146660	9205	0
146660	9206	0
146660	9207	0
146706	9136	0
146706	9137	1
146706	9138	2
146706	9139	1
146706	9140	4
146706	9141	0
146707	9070	0
146707	9071	0
146707	9072	7
146707	9073	0
146707	9074	0
146707	9075	0
146708	9094	0
146708	9095	0
146708	9096	1
146708	9097	3
146708	9098	0
146708	9099	0
146709	9006	5
146709	9007	0
146709	9008	0
146709	9009	0
146709	9010	0
146709	9011	0
146717	8938	0
146717	8939	0
146717	8940	0
146717	8941	0
146717	8942	0
146717	8943	0
146718	9018	0
146718	9019	0
146718	9020	0
146718	9021	0
146718	9022	0
146718	9023	0
146723	9070	0
146723	9071	0
146723	9072	3
146723	9073	0
146723	9074	1
146723	9075	0
146724	9136	2
146724	9137	0
146724	9138	3
146724	9139	0
146724	9140	0
146724	9141	0
146725	9094	0
146725	9095	1
146725	9096	0
146725	9097	4
146725	9098	0
146725	9099	0
146726	10082	0
146726	10083	0
146726	10084	0
146726	10085	0
146726	10086	0
146726	10087	0
146727	10082	0
146727	10083	0
146727	10084	0
146727	10085	0
146727	10086	0
146727	10087	0
146728	10082	0
146728	10083	0
146728	10084	0
146728	10085	1
146728	10086	0
146728	10087	0
146729	9656	2
146729	9657	2
146729	9658	1
146729	9659	3
146729	9660	0
146729	9661	1
146730	9656	0
146730	9657	1
146730	9658	0
146730	9659	0
146730	9660	0
146730	9661	0
146731	9656	0
146731	9657	2
146731	9658	0
146731	9659	0
146731	9660	0
146731	9661	0
146735	9350	2
146735	9351	2
146735	9352	0
146735	9353	5
146736	9350	2
146736	9351	0
146736	9352	0
