ObservationID	SubLocationID	Count
148336	7574	0
148336	7575	2
148336	7576	0
148336	7577	0
148336	7578	0
148336	7579	1
148409	3198	0
148409	3199	0
148409	3200	0
148409	3201	1
148409	3202	0
148409	3203	0
148590	6312	0
148590	6313	0
148590	6314	0
148590	6315	0
148590	6316	0
148590	6317	0
152995	6312	0
152995	6313	0
152995	6314	0
152995	6315	0
152995	6316	0
152995	6317	0
153034	7574	0
153034	7575	2
153034	7576	0
153034	7577	0
153034	7578	0
153034	7579	1
153340	3198	0
153340	3199	0
153340	3200	0
153340	3201	1
153340	3202	0
153340	3203	0
157321	7574	0
157321	7575	2
157321	7576	1
157321	7577	0
157321	7578	2
157321	7579	1
157351	3198	0
157351	3199	0
157351	3200	0
157351	3201	0
157351	3202	0
157351	3203	0
157357	3198	0
157357	3199	1
157357	3200	1
157357	3201	3
157357	3202	0
157357	3203	0
157883	7574	0
157883	7575	2
157883	7576	1
157883	7577	0
157883	7578	2
157883	7579	1
160949	6312	0
160949	6313	0
160949	6314	0
160949	6315	0
160949	6316	1
160949	6317	0
160951	6312	0
160951	6313	0
160951	6314	1
160951	6315	3
160951	6316	0
160951	6317	2
