ObservationID	SubLocationID	Count
146671	3210	0
146671	3211	0
146671	3212	0
146671	3213	0
146671	3214	0
146671	3215	0
146673	3210	0
146673	3211	0
146673	3212	0
146673	3213	0
146673	3214	0
146673	3215	1
146706	6851	0
146706	6852	0
146706	6853	1
146706	6854	0
146706	6855	0
146706	6856	0
146711	6425	0
146711	6426	0
146711	6427	0
146711	6428	0
146711	6429	0
146711	6430	0
146712	6425	0
146712	6426	0
146712	6427	0
146712	6428	2
146712	6429	0
146712	6430	0
146787	6851	0
146787	6852	0
146787	6853	0
146787	6854	0
146787	6855	0
146787	6856	0
148532	3447	0
148532	3448	0
148532	3449	0
148532	3450	0
148532	3451	0
148532	3452	0
148533	3447	0
148533	3448	0
148533	3449	0
148533	3450	0
148533	3451	0
148533	3452	0
148576	6425	0
148576	6426	0
148576	6427	0
148576	6428	2
148576	6429	0
148576	6430	0
148696	3210	0
148696	3211	0
148696	3212	0
148696	3213	0
148696	3214	0
148696	3215	1
148697	3210	0
148697	3211	0
148697	3212	0
148697	3213	0
148697	3214	0
148697	3215	0
150563	4717	0
150563	4718	0
150563	4719	0
150563	4720	0
150563	4721	0
150563	4722	0
150567	4717	0
150567	4718	0
150567	4719	0
150567	4720	0
150567	4721	0
150567	4722	1
153116	4717	0
153116	4718	0
153116	4719	0
153116	4720	0
153116	4721	0
153116	4722	0
153117	4717	0
153117	4718	0
153117	4719	0
153117	4720	0
153117	4721	0
153117	4722	1
153390	3447	0
153390	3448	0
153390	3449	0
153390	3450	0
153390	3451	0
153390	3452	0
153391	3447	0
153391	3448	0
153391	3449	0
153391	3450	0
153391	3451	0
153391	3452	0
155797	6851	0
155797	6852	0
155797	6853	0
155797	6854	0
155797	6855	0
155797	6856	0
155798	6851	0
155798	6852	0
155798	6853	0
155798	6854	0
155798	6855	1
155798	6856	0
156770	6384	0
156770	6385	1
156770	6386	0
156770	6387	0
156770	6388	0
156771	6384	0
156771	6385	1
156771	6386	0
156771	6387	0
156771	6388	0
156774	6384	0
156774	6385	1
156774	6386	0
156774	6387	0
156774	6388	0
156774	6389	0
156775	6384	0
156775	6385	1
156775	6386	0
156775	6387	0
156775	6388	0
156775	6389	0
156999	3210	0
156999	3211	0
156999	3212	0
156999	3213	0
156999	3214	0
156999	3215	0
157001	3210	0
157001	3211	0
157001	3212	0
157001	3213	0
157001	3214	0
157001	3215	0
157003	3210	0
157003	3211	0
157003	3212	0
157003	3213	0
157003	3214	0
157003	3215	0
157004	3210	0
157004	3211	0
157004	3212	0
157004	3213	0
157004	3214	0
157004	3215	0
158921	3447	0
158921	3448	0
158921	3449	1
158921	3450	0
158921	3451	0
158921	3452	0
158962	3447	0
158962	3448	0
158962	3449	0
158962	3450	0
158962	3451	0
158962	3452	0
159354	4717	0
159354	4718	0
159354	4719	0
159354	4720	0
159354	4721	2
159354	4722	0
159760	4717	0
159760	4718	0
159760	4719	0
159760	4720	0
159760	4721	2
159760	4722	0
159885	3447	0
159885	3448	0
159885	3449	1
159885	3450	0
159885	3451	0
159885	3452	0
159886	3447	0
159886	3448	0
159886	3449	0
159886	3450	0
159886	3451	0
159886	3452	0
160329	6425	0
160329	6426	0
160329	6427	0
160329	6428	0
160329	6429	0
160329	6430	0
160390	6425	0
160390	6426	1
160390	6427	0
160390	6428	0
160390	6429	0
160390	6430	0
160561	6384	0
160561	6385	0
160561	6386	0
160561	6387	0
160561	6388	0
160561	6389	0
160562	6384	0
160562	6385	0
160562	6386	0
160562	6387	0
160562	6388	0
160562	6389	0
160563	6384	0
160563	6385	0
160563	6386	0
160563	6387	0
160563	6388	1
160563	6389	1
160564	6384	0
160564	6385	0
160564	6386	0
160564	6387	0
160564	6388	1
160564	6389	1
160595	3210	0
160595	3211	0
160595	3212	0
160595	3213	0
160595	3214	0
160595	3215	0
160719	3210	0
160719	3211	0
160719	3212	0
160719	3213	1
160719	3214	0
160719	3215	1
161035	6851	0
161035	6852	0
161035	6853	0
161035	6854	0
161035	6855	0
161035	6856	0
161147	3447	0
161147	3448	0
161147	3449	0
161147	3450	2
161147	3451	0
161147	3452	0
161150	3447	0
161150	3448	0
161150	3449	0
161150	3450	0
161150	3451	0
161150	3452	0
161161	6851	0
161161	6852	0
161161	6853	0
161161	6854	0
161161	6855	0
161161	6856	0
