ObservationID	SubLocationID	Count
148337	11502	0
148337	11503	0
148337	11504	0
148337	11505	0
148337	11506	0
148337	11507	0
148338	11502	0
148338	11503	0
148338	11504	0
148338	11505	0
148338	11506	0
148338	11507	0
148433	11502	0
148433	11503	0
148433	11504	0
148433	11505	0
148433	11506	0
148433	11507	0
153048	11502	0
153048	11503	0
153048	11504	0
153048	11505	0
153048	11506	0
153048	11507	0
153049	11502	0
153049	11503	0
153049	11504	0
153049	11505	0
153049	11506	0
153049	11507	0
158517	11502	0
158517	11503	0
158517	11504	0
158517	11505	0
158517	11506	0
158517	11507	2
158519	11502	0
158519	11503	0
158519	11504	0
158519	11505	0
158519	11506	0
158519	11507	0
161316	11502	0
161316	11503	0
161316	11504	0
161316	11505	0
161316	11506	1
161316	11507	0
161317	11502	0
161317	11503	0
161317	11504	0
161317	11505	0
161317	11506	1
161317	11507	1
