Year	Stratum	Weight
2007	Bos	0.396236624065469
2007	Landbouw	0.603763375934531
2008	Bos	0.383469963225006
2008	Landbouw	0.616530036774994
2009	Bos	1
2010	Bos	1
2011	Bos	0.338982340741982
2011	Landbouw	0.661017659258018
2012	Bos	1
2013	Bos	0.419686370484591
2013	Landbouw	0.580313629515409
2014	Bos	0.271247113163972
2014	Landbouw	0.728752886836028
