ObservationID	Count
85	1
139	1
151	1
209	2
228	1
1056	2
1207	2
1260	1
1285	2
1352	12
1695	1
1697	2
1987	2
2023	2
2125	1
2360	1
2436	4
2663	1
2840	1
3175	1
3179	1
3400	1
3582	1
3841	1
3842	1
4737	2
5064	1
5356	2
6705	2
7018	1
8452	1
8454	1
9314	2
9343	1
9344	2
9423	1
9424	2
9522	2
9543	4
9558	2
9596	1
9634	3
9863	4
9985	5
10566	2
10939	2
11008	1
11023	1
14446	2
14629	2
14635	2
14638	2
14640	2
14936	4
15069	1
15071	1
15174	2
15182	1
15187	3
15189	2
15211	2
15213	2
15215	2
15217	1
15219	2
16052	2
16055	2
16058	2
16059	1
16063	2
16065	1
16088	5
16093	4
16154	2
16613	1
16990	2
16994	2
16995	1
17000	1
17010	1
17031	2
17033	1
17034	2
17056	1
17070	2
17071	3
17132	2
17137	2
17195	2
17362	1
17522	1
17528	2
17599	2
17609	2
17610	3
17626	7
17742	2
17769	2
18284	1
18389	1
18403	1
18406	1
18409	1
18436	1
18466	2
18506	2
18511	1
18535	2
18556	1
18568	2
18577	1
18586	2
18956	2
19342	2
19345	1
19357	2
20173	8
20284	2
20286	2
20289	2
20290	3
20299	4
20303	3
20338	2
20341	2
20346	2
21160	1
21166	2
21171	1
21198	2
21204	3
21308	1
21312	1
21316	1
21318	1
21715	2
21719	2
21729	2
21731	2
22016	4
22255	8
22261	6
23858	1
25396	2
25732	5
25892	1
25894	2
25897	1
25902	1
25972	2
26200	2
26567	2
26571	1
26581	1
26583	1
26674	1
26677	1
26905	3
27051	4
27146	1
27307	2
27313	2
27326	1
27374	2
27436	2
27762	1
27918	1
27999	2
28003	3
28010	3
28015	5
28016	4
28018	2
28027	3
28029	4
28031	6
28056	1
28677	2
28689	1
28730	2
29053	3
29080	2
29081	2
29093	2
29099	1
29156	1
29307	2
29419	1
29477	1
29481	7
29578	1
29582	2
29585	1
29591	2
29594	1
29618	1
29666	1
29698	5
29726	1
29807	1
29877	1
29878	2
29930	1
30050	1
30063	2
30146	1
30224	1
30258	1
30327	1
30342	1
30607	2
30608	1
30793	6
30795	2
30796	4
30798	5
30812	2
30831	2
30832	2
30969	1
30972	2
31074	5
31222	2
31224	4
31225	2
31227	12
31228	2
31273	1
31321	1
31570	15
31852	1
31870	1
31871	1
31878	1
31897	2
31898	2
31899	1
31900	2
31907	1
31971	2
31979	2
32004	1
32005	1
32323	2
32476	2
32558	2
32565	4
32567	2
32675	1
32682	1
32798	2
32875	2
33332	2
33382	5
33643	2
34101	1
34277	1
34363	2
34364	1
34455	2
34735	2
34736	1
35199	3
35229	2
35450	5
35451	2
35453	6
35454	2
35462	4
35464	2
35472	5
36018	1
36060	1
36581	1
36665	1
36671	2
36799	1
36829	2
36833	1
36835	2
37051	2
37052	3
37053	1
37054	3
37055	2
37058	1
37060	1
37062	3
37069	8
37290	1
37608	5
37610	2
37613	2
37701	1
37709	2
37768	2
37770	3
37850	2
37852	2
37853	2
37942	2
37982	1
37983	1
37984	2
37985	1
38012	1
38014	1
38030	2
38031	4
38033	2
38050	1
38154	1
38313	5
38341	2
38345	2
38347	2
38350	1
38353	4
38364	2
38376	2
38568	1
38647	1
38710	2
38737	1
39238	2
39410	1
39650	2
39655	6
39673	7
39679	4
39689	3
39714	2
39814	1
39824	1
40074	1
40304	1
40820	4
40970	2
40975	1
41209	1
41222	1
41454	2
41667	1
41690	1
41768	1
41832	1
41945	1
42172	1
42211	2
42215	1
42428	3
42490	7
42494	1
42738	1
42844	1
43094	2
43341	1
43572	2
43921	1
