ObservationID	SubLocationID	Count
146518	3575	0
146518	3576	1
146518	3577	0
146518	3578	0
146518	3579	0
146518	3580	1
146519	3575	0
146519	3576	0
146519	3577	0
146519	3578	1
146519	3579	0
146519	3580	1
146520	3575	0
146520	3576	0
146520	3577	0
146520	3578	0
146520	3579	0
146520	3580	2
147303	3575	0
147303	3576	1
147303	3577	0
147303	3578	0
147303	3579	0
147303	3580	1
147304	3575	0
147304	3576	0
147304	3577	0
147304	3578	1
147304	3579	0
147304	3580	1
147305	3575	0
147305	3576	0
147305	3577	0
147305	3578	0
147305	3579	0
147305	3580	2
156768	3575	0
156768	3576	0
156768	3577	0
156768	3578	0
156768	3579	0
156768	3580	1
156769	3575	0
156769	3576	0
156769	3577	0
156769	3578	0
156769	3579	0
156769	3580	1
156772	3575	0
156772	3576	1
156772	3577	0
156772	3578	0
156772	3579	0
156772	3580	2
156806	3575	0
156806	3576	0
156806	3577	0
156806	3578	0
156806	3579	0
156806	3580	1
156807	3575	0
156807	3576	0
156807	3577	0
156807	3578	0
156807	3579	0
156807	3580	1
156808	3575	0
156808	3576	1
156808	3577	0
156808	3578	0
156808	3579	0
156808	3580	2
160579	3575	0
160579	3576	0
160579	3577	0
160579	3578	0
160579	3579	0
160579	3580	0
160580	3575	0
160580	3576	1
160580	3577	0
160580	3578	0
160580	3579	0
160580	3580	3
