ObservationID	SubLocationID	Count
146207	9698	0
146207	9699	0
146207	9700	0
146207	9701	0
146207	9702	1
146207	9703	0
146246	9812	0
146246	9813	0
146246	9814	0
146246	9815	0
146246	9816	0
146246	9817	1
146247	9812	0
146247	9813	0
146247	9814	0
146247	9815	0
146247	9816	0
146247	9817	0
146322	9048	0
146322	9049	1
146322	9050	0
146322	9051	0
146322	9052	0
146322	9053	0
146327	9048	0
146327	9049	2
146327	9050	0
146327	9051	0
146327	9052	0
146327	9053	0
146653	8555	0
146653	8556	0
146653	8557	0
146653	8558	0
146653	8559	0
146653	8560	0
146654	8555	0
146654	8556	0
146654	8557	0
146654	8558	0
146654	8559	0
146654	8560	0
147221	11305	1
147221	11306	0
147221	11307	0
147221	11308	0
147221	11309	0
147221	11310	0
147352	11299	0
147352	11300	0
147352	11301	0
147352	11302	0
147352	11303	0
147352	11304	0
147353	11299	0
147353	11300	0
147353	11301	0
147353	11302	0
147353	11303	0
147353	11304	0
147368	11305	1
147368	11306	0
147368	11307	1
147368	11308	0
147368	11309	0
147368	11310	0
148338	11502	0
148338	11503	0
148338	11504	0
148338	11505	0
148338	11506	0
148338	11507	0
148339	11502	0
148339	11503	0
148339	11504	0
148339	11505	0
148339	11506	0
148339	11507	0
148362	11216	0
148362	11217	2
148362	11218	0
148362	11219	1
148362	11220	0
148362	11221	0
148363	11216	0
148363	11217	0
148363	11218	0
148363	11219	0
148363	11220	0
148363	11221	0
148420	10646	0
148420	10647	0
148420	10648	1
148420	10649	0
148420	10650	0
148420	10651	0
148421	10646	0
148421	10647	0
148421	10648	0
148421	10649	1
148421	10650	0
148421	10651	0
148423	11311	1
148423	11312	0
148423	11313	0
148423	11314	0
148423	11315	0
148423	11316	0
148424	11311	0
148424	11312	0
148424	11313	0
148424	11314	0
148424	11315	0
148424	11316	0
152329	12430	0
152329	12431	0
152329	12432	0
152329	12433	0
152329	12434	1
152329	12435	0
152331	12430	0
152331	12431	0
152331	12432	0
152331	12433	0
152331	12434	1
152331	12435	0
152710	11216	0
152710	11217	2
152710	11218	0
152710	11219	1
152710	11220	0
152710	11221	0
152711	11216	0
152711	11217	0
152711	11218	0
152711	11219	0
152711	11220	0
152711	11221	0
152748	11299	0
152748	11300	0
152748	11301	0
152748	11302	0
152748	11303	0
152748	11304	0
152750	11299	0
152750	11300	0
152750	11301	0
152750	11302	0
152750	11303	0
152750	11304	0
152753	12430	0
152753	12431	0
152753	12432	0
152753	12433	0
152753	12434	1
152753	12435	0
152755	12430	0
152755	12431	0
152755	12432	0
152755	12433	0
152755	12434	1
152755	12435	0
152953	10646	0
152953	10647	0
152953	10648	1
152953	10649	0
152953	10650	0
152953	10651	0
152954	11311	1
152954	11312	0
152954	11313	0
152954	11314	0
152954	11315	0
152954	11316	0
152959	10646	0
152959	10647	0
152959	10648	0
152959	10649	1
152959	10650	0
152959	10651	0
152960	11311	0
152960	11312	0
152960	11313	0
152960	11314	0
152960	11315	0
152960	11316	0
153049	11502	0
153049	11503	0
153049	11504	0
153049	11505	0
153049	11506	0
153049	11507	0
153050	11502	0
153050	11503	0
153050	11504	0
153050	11505	0
153050	11506	0
153050	11507	0
153393	11305	1
153393	11306	0
153393	11307	0
153393	11308	0
153393	11309	0
153393	11310	0
153394	11305	1
153394	11306	0
153394	11307	1
153394	11308	0
153394	11309	0
153394	11310	0
155177	8555	0
