ObservationID	SubLocationName	Count
152247	1_1	0
152247	1_2	0
152247	2_1	0
152247	2_2	0
152247	3_1	0
152247	3_2	0
152248	1_1	0
152248	1_2	0
152248	2_1	0
152248	2_2	0
152248	3_1	0
152248	3_2	0
152351	1_1	1
152351	1_2	1
152351	2_1	4
152351	2_2	0
152351	3_1	2
152351	3_2	0
152425	1_1	0
152425	2_1	0
152425	2_2	0
152425	3_1	0
152425	3_2	0
152426	1_1	0
152426	2_1	3
152426	2_2	0
152426	3_1	0
152464	1_1	1
152464	1_2	2
152464	2_1	2
152464	2_2	0
152464	3_1	2
152464	3_2	0
152465	1_1	5
152465	1_2	2
152465	2_1	2
152465	2_2	1
152465	3_1	2
152465	3_2	0
152499	1_1	0
152499	2_1	0
152499	3_1	0
152499	3_2	0
152500	1_1	0
152500	2_1	0
152500	3_1	0
152500	3_2	0
152583	1_1	0
152583	1_2	0
152583	2_1	0
152583	2_2	0
152583	3_1	0
152583	3_2	0
152584	1_1	1
152584	1_2	1
152584	2_1	0
152584	2_2	0
152584	3_1	1
152584	3_2	1
152585	1_1	0
152585	2_1	0
152585	3_1	0
152585	3_2	2
152586	1_1	0
152586	2_1	0
152586	3_1	0
152586	3_2	2
152589	1_1	0
152589	1_2	0
152589	2_1	2
152589	2_2	0
152589	3_1	1
152589	3_2	1
152590	1_1	0
152590	1_2	0
152590	2_1	1
152590	2_2	0
152590	3_1	0
152590	3_2	1
152591	1_1	0
152591	1_2	0
152591	2_1	1
152591	2_2	0
152591	3_1	1
152591	3_2	0
152595	1_1	5
152595	1_2	2
152595	2_1	2
152595	2_2	1
152595	3_1	2
152595	3_2	0
152596	1_1	1
152596	1_2	2
152596	2_1	2
152596	2_2	0
152596	3_1	2
152596	3_2	0
152597	1_1	1
152597	1_2	1
152597	2_1	4
152597	2_2	0
152597	3_1	2
152597	3_2	0
152731	1_1	0
152731	2_1	0
152731	3_1	1
152731	3_2	0
152732	1_1	0
152732	2_1	0
152732	3_1	1
152732	3_2	0
152873	1_1	1
152873	1_2	0
152873	2_1	0
152873	2_2	0
152873	3_1	0
152873	3_2	1
152874	1_1	0
152874	1_2	0
152874	2_1	0
152874	2_2	0
152874	3_1	0
152874	3_2	0
152875	1_1	1
152875	1_2	0
152875	2_1	0
152875	2_2	0
152875	3_1	0
152875	3_2	2
152876	1_1	0
152876	1_2	0
152876	2_1	0
152876	2_2	0
152876	3_1	0
152876	3_2	0
152877	1_1	0
152877	1_2	0
152877	2_1	0
152877	2_2	0
152877	3_1	0
152877	3_2	0
152878	1_1	0
152878	1_2	0
152878	2_1	1
152878	2_2	0
152878	3_1	0
152878	3_2	0
152895	1_1	0
152895	1_2	1
152895	2_1	0
152895	2_2	0
152895	3_1	0
152895	3_2	0
152901	1_1	0
152901	1_2	0
152901	2_1	0
152901	2_2	0
152901	3_1	0
152901	3_2	0
152910	1_1	0
152910	1_2	0
152910	2_1	0
152910	2_2	0
152910	3_1	0
152910	3_2	0
152926	1_1	0
152926	1_2	0
152926	2_1	0
152926	2_2	0
152926	3_1	0
152926	3_2	0
152933	1_1	0
152933	1_2	0
152933	2_1	0
152933	2_2	0
152933	3_1	2
152933	3_2	0
152935	1_1	0
152935	1_2	0
152935	2_1	1
152935	2_2	0
152935	3_1	2
152935	3_2	0
152937	1_1	0
152937	1_2	0
152937	2_1	0
152937	2_2	0
152937	3_1	1
152937	3_2	0
152941	1_1	0
152941	2_1	0
152941	2_2	0
152941	3_1	0
152941	3_2	0
152942	1_1	0
152942	2_1	3
152942	2_2	0
152942	3_1	0
152970	1_1	0
152970	1_2	0
152970	2_1	1
152970	2_2	0
152970	3_1	0
152970	3_2	0
152971	1_1	0
152971	1_2	0
152971	2_1	0
152971	2_2	0
152971	3_1	0
152971	3_2	1
152974	1_1	0
152974	1_2	0
152974	2_1	0
152974	2_2	0
152974	3_1	0
152974	3_2	1
152986	1_1	0
152986	1_2	0
152986	2_1	0
152986	2_2	0
152986	3_1	0
152986	3_2	0
152987	1_1	0
152987	1_2	2
152987	2_1	1
152987	2_2	0
152987	3_1	0
152987	3_2	0
152988	1_1	1
152988	1_2	0
152988	2_1	0
152988	2_2	0
152988	3_1	3
152988	3_2	2
152989	1_1	0
152989	1_2	1
152989	2_1	0
152989	2_2	0
152989	3_1	0
152989	3_2	0
152990	1_1	1
152990	1_2	0
152990	2_1	0
152990	2_2	0
152990	3_1	0
152990	3_2	0
152991	1_1	0
152991	1_2	0
152991	2_1	0
152991	2_2	1
152991	3_1	0
152991	3_2	0
153021	1_1	0
153021	1_2	0
153021	2_1	0
153021	2_2	0
153021	3_1	0
153021	3_2	0
153022	1_1	0
153022	1_2	0
153022	2_1	0
153022	2_2	0
153022	3_1	0
153022	3_2	0
153023	1_1	0
153023	1_2	0
153023	2_1	0
153023	2_2	0
153023	3_1	0
153023	3_2	0
153024	1_1	0
153024	1_2	0
153024	2_1	2
153024	2_2	3
153024	3_1	0
153024	3_2	2
153025	1_1	0
153025	1_2	0
153025	2_1	0
153025	2_2	2
153025	3_1	0
153025	3_2	0
153177	1_1	0
153177	1_2	0
153177	2_1	0
153177	2_2	0
153177	3_1	0
153177	3_2	0
153178	1_1	0
153178	1_2	0
153178	2_1	0
153178	2_2	0
153178	3_1	0
153178	3_2	0
153179	1_1	0
153179	1_2	1
153179	2_1	0
153179	2_2	0
153179	3_1	0
153179	3_2	0
153237	1_1	0
153237	1_2	0
153237	2_1	0
153237	2_2	0
153237	3_1	0
153237	3_2	0
153238	1_1	0
153238	1_2	0
153238	2_1	0
153238	2_2	0
153238	3_1	0
153238	3_2	0
153240	1_1	0
153240	1_2	0
153240	2_1	0
153240	2_2	0
153240	3_1	0
153240	3_2	0
153389	1_1	0
153389	1_2	0
153389	2_1	0
153389	2_2	0
153389	3_1	0
153389	3_2	0
153390	1_1	0
153390	1_2	0
153390	2_1	0
153390	2_2	0
153390	3_1	0
153390	3_2	0
153391	1_1	0
153391	1_2	0
153391	2_1	0
153391	2_2	0
153391	3_1	0
153391	3_2	0
153395	1_1	0
153395	1_2	0
153395	2_1	0
153395	2_2	0
153395	3_1	0
153395	3_2	0
153630	1_1	0
153630	1_2	2
153630	2_1	0
153630	2_2	0
153630	3_1	0
153630	3_2	0
153631	1_1	0
153631	1_2	0
153631	2_1	0
153631	2_2	2
153631	3_1	0
153631	3_2	0
153632	1_1	0
153632	1_2	0
153632	2_1	0
153632	2_2	0
153632	3_1	0
153632	3_2	0
153633	1_1	0
153633	1_2	0
153633	2_1	0
153633	2_2	2
153633	3_1	0
153633	3_2	2
153634	1_1	0
153634	1_2	0
153634	2_1	0
153634	2_2	0
153634	3_1	0
153634	3_2	0
153650	1_1	0
153650	1_2	0
153650	2_1	0
153650	2_2	0
153650	3_1	0
153650	3_2	0
153651	1_1	0
153651	1_2	0
153651	2_1	0
153651	2_2	0
153651	3_1	0
153651	3_2	0
153652	1_1	0
153652	1_2	0
153652	2_1	0
153652	2_2	0
153652	3_1	0
153652	3_2	0
154863	1_1	0
154863	1_2	0
154863	2_1	0
154863	2_2	0
154863	3_1	0
154863	3_2	0
154872	1_1	0
154872	1_2	0
154872	2_1	0
154872	2_2	0
154872	3_1	0
154872	3_2	0
154873	1_1	2
154873	1_2	0
154873	2_1	0
154873	2_2	0
154873	3_1	0
154873	3_2	0
154968	1_1	0
154968	1_2	1
154968	2_1	0
154968	2_2	1
154968	3_1	0
154968	3_2	0
155009	1_1	0
155009	1_2	0
155009	2_1	0
155009	2_2	0
155009	3_1	1
155009	3_2	0
155013	1_1	0
155013	1_2	0
155013	2_1	0
155013	2_2	0
155013	3_1	0
155013	3_2	0
155023	1_1	0
155023	1_2	0
155023	2_1	0
155023	2_2	2
155023	3_1	0
155023	3_2	1
155042	1_1	0
155042	1_2	0
155042	2_1	0
155042	2_2	0
155042	3_1	0
155042	3_2	1
155075	1_1	0
155075	1_2	0
155075	2_1	0
155075	2_2	0
155075	3_1	1
155075	3_2	0
155079	1_1	0
155079	1_2	0
155079	2_1	1
155079	2_2	0
155079	3_1	0
155079	3_2	0
155089	1_1	0
155089	1_2	0
155089	2_1	0
155089	2_2	0
155089	3_1	0
155089	3_2	0
155112	1_1	1
155112	1_2	1
155112	2_1	0
155112	2_2	0
155112	3_1	0
155112	3_2	0
155115	1_1	0
155115	1_2	0
155115	2_1	0
155115	2_2	0
155115	3_1	0
155115	3_2	1
155120	1_1	0
155120	1_2	0
155120	2_1	0
155120	2_2	0
155120	3_1	0
155120	3_2	0
155121	1_1	0
155121	1_2	0
155121	2_1	0
155121	2_2	0
155121	3_1	0
155121	3_2	0
155146	1_1	0
155146	1_2	0
155146	2_1	0
155146	2_2	0
155146	3_1	2
155146	3_2	0
155176	1_1	0
155176	1_2	2
155176	2_1	0
155176	2_2	1
155176	3_1	0
155176	3_2	0
155179	1_1	1
155179	1_2	0
155179	2_1	0
155179	2_2	0
155179	3_1	0
155179	3_2	0
155189	1_1	2
155189	1_2	0
155189	2_1	0
155189	2_2	1
155189	3_1	0
155189	3_2	0
155191	1_1	0
155191	1_2	0
155191	2_1	0
155191	2_2	1
155191	3_1	1
155191	3_2	0
155195	1_1	0
155195	1_2	0
155195	2_1	1
155195	2_2	0
155195	3_1	0
155195	3_2	0
155196	1_1	0
155196	1_2	0
155196	2_1	0
155196	2_2	0
155196	3_1	0
155196	3_2	0
155197	1_1	0
155197	1_2	0
155197	2_1	0
155197	2_2	0
155197	3_1	0
155197	3_2	2
155207	1_1	0
155207	1_2	0
155207	2_1	0
155207	2_2	0
155207	3_1	0
155207	3_2	0
155217	1_1	0
155217	1_2	0
155217	2_1	0
155217	2_2	0
155217	3_1	0
155217	3_2	0
155221	1_1	0
155221	1_2	1
155221	2_1	0
155221	2_2	1
155221	3_1	0
155221	3_2	1
155229	1_1	0
155229	1_2	0
155229	2_1	0
155229	2_2	0
155229	3_1	0
155229	3_2	0
155230	1_1	0
155230	1_2	0
155230	2_1	0
155230	2_2	0
155230	3_1	0
155230	3_2	1
155254	1_1	0
155254	1_2	0
155254	2_1	0
155254	2_2	0
155254	3_1	0
155254	3_2	0
155257	1_1	0
155257	1_2	0
155257	2_1	1
155257	2_2	1
155257	3_1	1
155257	3_2	1
155260	1_1	0
155260	1_2	0
155260	2_1	0
155260	2_2	0
155260	3_1	0
155260	3_2	0
155261	1_1	0
155261	1_2	0
155261	2_1	0
155261	2_2	0
155261	3_1	0
155261	3_2	0
155547	1_1	0
155547	1_2	0
155547	2_1	0
155547	2_2	0
155547	3_1	0
155547	3_2	0
155563	1_1	1
155563	1_2	0
155563	2_1	2
155563	2_2	0
155563	3_1	0
155563	3_2	0
155588	1_1	0
155588	1_2	0
155588	2_1	0
155588	2_2	2
155588	3_1	0
155588	3_2	0
155595	1_1	2
155595	1_2	0
155595	2_1	3
155595	2_2	0
155595	3_1	0
155595	3_2	0
155601	1_1	0
155601	1_2	0
155601	2_1	0
155601	2_2	0
155601	3_1	0
155601	3_2	0
155603	1_1	0
155603	1_2	0
155603	2_1	0
155603	2_2	0
155603	3_1	0
155603	3_2	0
155607	1_1	0
155607	1_2	0
155607	2_1	0
155607	2_2	0
155607	3_1	0
155607	3_2	0
155618	1_1	2
155618	1_2	0
155618	2_1	0
155618	2_2	1
155618	3_1	0
155618	3_2	0
155632	1_1	0
155632	1_2	0
155632	2_1	0
155632	2_2	0
155632	3_1	1
155632	3_2	0
155635	1_2	0
155635	2_2	1
155635	3_1	0
155635	3_2	0
