Stratum	ObservationID	Count
Bos	4310	6
Bos	4311	5
Bos	4312	6
Bos	4313	3
Bos	4314	4
Bos	4393	2
Bos	4394	4
Bos	4395	5
Bos	4396	4
Bos	4397	4
Bos	4398	3
Bos	4585	0
Bos	4586	1
Bos	4587	2
Bos	4588	2
Bos	4589	1
Bos	4590	2
Bos	4729	2
Bos	4730	3
Bos	4731	2
Bos	4732	2
Bos	4733	2
Bos	4734	3
Bos	4735	1
Bos	4736	3
Bos	4737	0
Bos	4738	2
Bos	4739	2
Bos	4740	2
Bos	4741	0
Bos	4742	0
Bos	4743	1
Bos	4744	0
Bos	4745	0
Bos	4746	1
Bos	5113	0
Bos	5114	0
Bos	5115	0
Bos	5116	0
Bos	5117	2
Bos	5118	3
Bos	5119	2
Bos	5120	2
Bos	5121	0
Bos	5122	2
Bos	5123	1
Bos	5124	1
Bos	5125	3
Bos	5126	1
Bos	5127	3
Bos	5128	1
Bos	5129	1
Bos	5130	3
Bos	5131	2
Bos	5132	3
Bos	5133	1
Bos	5134	3
Bos	5135	1
Bos	5136	1
Bos	5137	1
Bos	5138	2
Bos	5139	1
Bos	5140	0
Bos	5141	2
Bos	5142	2
Bos	5143	2
Bos	5144	3
Bos	5145	1
Bos	5146	1
Bos	5147	1
Bos	5148	2
Bos	5149	0
Bos	5150	0
Bos	5151	0
Bos	5152	1
Bos	5153	0
Bos	5154	2
Bos	5353	1
Bos	5354	1
Bos	5355	1
Bos	5356	0
Bos	5357	1
Bos	5358	1
Bos	5515	2
Bos	5516	0
Bos	5517	1
Bos	5518	0
Bos	5519	2
Bos	5520	1
Bos	5521	2
Bos	5522	0
Bos	5523	2
Bos	5524	2
Bos	5525	2
Bos	5526	2
Bos	5527	1
Bos	5528	1
Bos	5529	0
Bos	5530	1
Bos	5531	1
Bos	5532	2
Bos	5857	0
Bos	5858	2
Bos	5859	2
Bos	5860	2
Bos	5861	1
Bos	5862	1
Bos	5869	0
Bos	5870	1
Bos	5871	1
Bos	5872	2
Bos	5873	2
Bos	5874	0
Bos	6121	2
Bos	6122	1
Bos	6123	2
Bos	6124	4
Bos	6125	3
Bos	6126	4
Bos	6703	1
Bos	6704	0
Bos	6705	0
Bos	6706	0
Bos	6707	0
Bos	6708	0
Bos	7075	1
Bos	7076	2
Bos	7077	0
Bos	7078	1
Bos	7079	1
Bos	7080	1
Bos	7081	2
Bos	7082	0
Bos	7083	1
Bos	7084	1
Bos	7085	1
Bos	7086	0
Bos	7105	1
Bos	7106	0
Bos	7107	0
Bos	7108	1
Bos	7109	0
Bos	7110	0
Bos	7237	0
Bos	7238	1
Bos	7239	1
Bos	7240	2
Bos	7241	0
Bos	7242	0
Bos	7249	2
Bos	7250	2
Bos	7251	1
Bos	7252	2
Bos	7253	2
Bos	7254	2
Bos	7255	1
Bos	7256	1
Bos	7257	2
Bos	7258	2
Bos	7259	1
Bos	7260	2
Bos	7267	1
Bos	7268	0
Bos	7269	0
Bos	7270	0
Bos	7271	0
Bos	7272	1
Bos	8449	1
Bos	8450	1
Bos	8451	1
Bos	8452	0
Bos	8453	2
Bos	8454	1
Bos	9253	0
Bos	9254	0
Bos	9256	0
Bos	9258	0
Bos	9301	0
Bos	9304	0
Bos	9306	0
Bos	9307	0
Bos	9308	0
Bos	9310	0
Bos	9312	0
Bos	9343	4
Bos	9344	0
Bos	9345	3
Bos	9346	2
Bos	9347	0
Bos	9348	0
Bos	9415	0
Bos	9416	1
Bos	9417	0
Bos	9418	0
Bos	9419	0
Bos	9420	0
Bos	9421	1
Bos	9422	0
Bos	9423	0
Bos	9424	0
Bos	9425	0
Bos	9426	0
Bos	9433	0
Bos	9434	0
Bos	9435	5
Bos	9436	1
Bos	9437	6
Bos	9438	1
Bos	9439	2
Bos	9440	1
Bos	9441	1
Bos	9443	1
Bos	9444	0
Bos	9445	1
Bos	9446	1
Bos	9447	1
Bos	9448	0
Bos	9449	1
Bos	9450	1
Bos	9481	1
Bos	9482	2
Bos	9483	4
Bos	9484	2
Bos	9485	0
Bos	9486	1
Bos	9493	1
Bos	9494	1
Bos	9495	0
Bos	9496	0
Bos	9497	1
Bos	9498	1
Bos	9499	4
Bos	9500	1
Bos	9501	4
Bos	9502	1
Bos	9503	0
Bos	9504	2
Bos	9505	0
Bos	9506	1
Bos	9507	0
Bos	9508	2
Bos	9509	1
Bos	9510	2
Bos	9517	0
Bos	9518	0
Bos	9519	0
Bos	9520	0
Bos	9521	0
Bos	9522	0
Bos	9523	0
Bos	9524	0
Bos	9525	1
Bos	9526	0
Bos	9527	0
Bos	9528	0
Bos	9541	0
Bos	9542	1
Bos	9543	1
Bos	9544	2
Bos	9545	3
Bos	9546	1
Bos	9547	0
Bos	9548	1
Bos	9549	0
Bos	9550	0
Bos	9551	0
Bos	9552	0
Bos	9553	0
Bos	9554	0
Bos	9555	0
Bos	9556	0
Bos	9557	0
Bos	9558	0
Bos	9559	4
Bos	9560	3
Bos	9561	3
Bos	9562	0
Bos	9563	3
Bos	9564	3
Bos	9565	3
Bos	9566	1
Bos	9567	1
Bos	9568	3
Bos	9569	0
Bos	9570	0
Bos	9571	1
Bos	9572	1
Bos	9573	0
Bos	9574	0
Bos	9575	0
Bos	9576	2
Bos	9697	0
Bos	9698	0
Bos	9699	2
Bos	9700	0
Bos	9701	1
Bos	9702	1
Bos	9703	0
Bos	9704	0
Bos	9705	2
Bos	9706	1
Bos	9707	1
Bos	9708	2
Bos	9709	0
Bos	9710	0
Bos	9711	2
Bos	9712	1
Bos	9713	1
Bos	9714	1
Bos	9715	2
Bos	9716	0
Bos	9717	0
Bos	9718	1
Bos	9719	1
Bos	9720	3
Bos	9721	2
Bos	9722	0
Bos	9723	2
Bos	9724	0
Bos	9725	2
Bos	9726	0
Bos	9727	2
Bos	9728	2
Bos	9729	2
Bos	9730	2
Bos	9731	2
Bos	9732	2
Bos	9733	3
Bos	9734	3
Bos	9735	2
Bos	9736	4
Bos	9737	3
Bos	9738	4
Bos	9739	3
Bos	9740	0
Bos	9741	2
Bos	9742	2
Bos	9743	2
Bos	9744	4
Bos	9895	1
Bos	9896	1
Bos	9897	1
Bos	9898	2
Bos	9899	1
Bos	9900	0
Bos	9907	4
Bos	9908	2
Bos	9909	3
Bos	9910	2
Bos	9911	2
Bos	9912	1
Bos	9937	1
Bos	9938	3
Bos	9939	0
Bos	9940	2
Bos	9941	1
Bos	9942	3
Bos	9961	2
Bos	9962	2
Bos	9963	3
Bos	9964	1
Bos	9965	1
Bos	9966	2
Bos	10531	1
Bos	10532	1
Bos	10533	2
Bos	10534	0
Bos	10535	2
Bos	10536	2
Bos	10561	1
Bos	10562	2
Bos	10563	1
Bos	10564	1
Bos	10565	2
Bos	10566	1
Bos	10645	1
Bos	10646	1
Bos	10647	1
Bos	10648	0
Bos	10649	2
Bos	10650	1
Bos	10867	1
Bos	10868	0
Bos	10869	2
Bos	10870	1
Bos	10871	0
Bos	10872	2
Bos	10873	0
Bos	10874	2
Bos	10875	1
Bos	10876	1
Bos	10877	1
Bos	10878	0
Bos	10879	0
Bos	10880	1
Bos	10881	0
Bos	10882	1
Bos	10883	1
Bos	10884	1
Bos	10885	0
Bos	10886	0
Bos	10887	0
Bos	10888	0
Bos	10889	0
Bos	10890	2
Bos	10891	1
Bos	10892	0
Bos	10893	1
Bos	10894	1
Bos	10895	1
Bos	10896	1
Bos	10897	1
Bos	10898	1
Bos	10899	1
Bos	10900	0
Bos	10901	0
Bos	10902	0
Bos	10909	1
Bos	10910	0
Bos	10911	0
Bos	10912	0
Bos	10913	1
Bos	10914	1
Bos	10921	1
Bos	10922	0
Bos	10923	0
Bos	10924	1
Bos	10925	1
Bos	10926	2
Bos	10927	1
Bos	10928	0
Bos	10929	1
Bos	10930	1
Bos	10931	0
Bos	10932	1
Bos	10933	1
Bos	10934	0
Bos	10935	1
Bos	10936	0
Bos	10937	0
Bos	10938	0
Bos	10939	0
Bos	10940	0
Bos	10941	0
Bos	10942	0
Bos	10943	0
Bos	10944	1
Bos	10957	1
Bos	10958	0
Bos	10959	1
Bos	10960	1
Bos	10961	2
Bos	10962	1
Bos	10963	0
Bos	10964	1
Bos	10965	0
Bos	10966	1
Bos	10967	1
Bos	10968	2
Bos	10969	1
Bos	10970	1
Bos	10971	0
Bos	10972	1
Bos	10973	1
Bos	10974	2
Bos	10975	1
Bos	10976	0
Bos	10977	1
Bos	10978	3
Bos	10979	2
Bos	10980	1
Bos	10981	2
Bos	10982	0
Bos	10983	1
Bos	10984	2
Bos	10985	1
Bos	10986	0
Bos	10987	1
Bos	10988	1
Bos	10989	1
Bos	10990	1
Bos	10991	1
Bos	10992	1
Bos	11005	0
Bos	11006	0
Bos	11007	0
Bos	11008	2
Bos	11009	0
Bos	11010	0
Bos	11011	2
Bos	11012	3
Bos	11013	2
Bos	11014	2
Bos	11015	2
Bos	11016	1
Bos	11017	2
Bos	11018	0
Bos	11019	2
Bos	11020	2
Bos	11021	1
Bos	11022	0
Bos	11023	1
Bos	11024	3
Bos	11025	0
Bos	11026	2
Bos	11027	2
Bos	11028	3
Bos	12205	1
Bos	12206	1
Bos	12207	1
Bos	12208	2
Bos	12209	0
Bos	12210	1
Bos	13057	2
Bos	13059	1
Bos	13060	0
Bos	13062	2
Bos	13063	1
Bos	13065	1
Bos	13066	1
Bos	13068	2
Bos	13069	2
Bos	13071	1
Bos	13072	1
Bos	13074	2
Bos	14497	2
Bos	14498	2
Bos	14499	0
Bos	14500	0
Bos	14501	0
Bos	14502	1
Bos	14527	2
Bos	14528	2
Bos	14529	0
Bos	14530	0
Bos	14531	0
Bos	14532	1
Bos	14533	1
Bos	14534	2
Bos	14535	1
Bos	14536	0
Bos	14537	2
Bos	14538	1
Bos	14701	1
Bos	14702	1
Bos	14703	3
Bos	14704	2
Bos	14705	0
Bos	14706	1
Bos	14779	1
Bos	14780	0
Bos	14781	1
Bos	14782	2
Bos	14783	0
Bos	14784	0
Bos	15283	1
Bos	15284	0
Bos	15285	2
Bos	15286	1
Bos	15287	2
Bos	15288	2
Bos	15289	1
Bos	15290	2
Bos	15291	2
Bos	15292	2
Bos	15293	1
Bos	15294	1
Bos	15295	1
Bos	15296	2
Bos	15297	2
Bos	15298	0
Bos	15299	2
Bos	15300	1
Bos	15361	1
Bos	15362	1
Bos	15363	1
Bos	15364	2
Bos	15365	3
Bos	15366	2
Bos	15367	4
Bos	15368	2
Bos	15369	1
Bos	15370	2
Bos	15371	2
Bos	15372	2
Bos	15373	2
Bos	15374	3
Bos	15375	0
Bos	15376	2
Bos	15377	1
Bos	15378	1
Bos	15379	2
Bos	15380	2
Bos	15381	2
Bos	15382	2
Bos	15383	0
Bos	15384	1
Bos	15385	2
Bos	15386	2
Bos	15387	2
Bos	15388	3
Bos	15389	1
Bos	15390	2
Bos	15391	2
Bos	15392	3
Bos	15393	3
Bos	15394	3
Bos	15395	1
Bos	15396	3
Bos	15739	2
Bos	15740	2
Bos	15741	2
Bos	15742	1
Bos	15743	1
Bos	15744	1
Bos	15853	1
Bos	15854	1
Bos	15855	0
Bos	15856	1
Bos	15857	2
Bos	15858	2
Bos	15859	2
Bos	15860	1
Bos	15861	0
Bos	15862	0
Bos	15863	1
Bos	15864	0
Bos	16123	0
Bos	16124	0
Bos	16125	1
Bos	16126	0
Bos	16127	1
Bos	16128	1
Bos	16129	2
Bos	16130	0
Bos	16131	2
Bos	16132	0
Bos	16133	0
Bos	16134	3
Bos	16135	0
Bos	16136	1
Bos	16137	0
Bos	16138	2
Bos	16139	0
Bos	16140	1
Bos	16141	0
Bos	16142	0
Bos	16143	0
Bos	16144	0
Bos	16145	2
Bos	16146	2
Bos	16147	0
Bos	16148	1
Bos	16149	1
Bos	16150	0
Bos	16151	2
Bos	16152	0
Bos	16153	1
Bos	16154	2
Bos	16155	2
Bos	16156	1
Bos	16157	1
Bos	16158	0
Bos	16159	5
Bos	16160	1
Bos	16161	3
Bos	16162	4
Bos	16163	0
Bos	16164	2
Bos	16165	2
Bos	16166	2
Bos	16167	1
Bos	16168	1
Bos	16169	2
Bos	16170	2
Bos	16171	2
Bos	16172	2
Bos	16173	2
Bos	16174	3
Bos	16175	1
Bos	16176	2
Bos	16177	3
Bos	16178	2
Bos	16179	1
Bos	16180	4
Bos	16181	1
Bos	16182	1
Bos	16183	1
Bos	16184	1
Bos	16185	2
Bos	16186	3
Bos	16187	1
Bos	16188	2
Bos	16261	0
Bos	16262	0
Bos	16263	0
Bos	16264	1
Bos	16265	1
Bos	16266	3
Bos	16267	1
Bos	16268	1
Bos	16269	0
Bos	16270	2
Bos	16271	1
Bos	16272	0
Bos	16279	0
Bos	16280	1
Bos	16281	0
Bos	16282	1
Bos	16283	0
Bos	16284	1
Bos	16297	0
Bos	16298	0
Bos	16299	0
Bos	16300	0
Bos	16301	1
Bos	16302	0
Bos	16363	2
Bos	16364	2
Bos	16365	2
Bos	16366	1
Bos	16367	2
Bos	16368	1
Bos	16369	0
Bos	16370	1
Bos	16371	0
Bos	16372	2
Bos	16373	2
Bos	16374	3
Bos	16375	0
Bos	16376	1
Bos	16377	0
Bos	16378	1
Bos	16379	2
Bos	16380	1
Bos	16651	1
Bos	16652	3
Bos	16653	0
Bos	16654	1
Bos	16655	0
Bos	16656	3
Bos	16657	4
Bos	16658	1
Bos	16659	3
Bos	16660	0
Bos	16661	5
Bos	16662	3
Bos	16675	1
Bos	16676	2
Bos	16677	3
Bos	16678	2
Bos	16679	3
Bos	16680	2
Bos	16687	1
Bos	16688	3
Bos	16689	1
Bos	16690	3
Bos	16691	2
Bos	16692	2
Bos	16693	2
Bos	16694	3
Bos	16695	0
Bos	16696	1
Bos	16697	2
Bos	16698	3
Bos	16699	5
Bos	16700	3
Bos	16701	1
Bos	16702	3
Bos	16703	3
Bos	16704	4
Bos	16723	3
Bos	16724	3
Bos	16725	2
Bos	16726	3
Bos	16727	3
Bos	16728	3
Bos	16729	3
Bos	16730	3
Bos	16731	1
Bos	16732	2
Bos	16733	1
Bos	16734	3
Bos	16735	3
Bos	16736	2
Bos	16737	1
Bos	16738	3
Bos	16739	2
Bos	16740	5
Bos	16741	2
Bos	16742	3
Bos	16743	1
Bos	16744	5
Bos	16745	3
Bos	16746	3
Bos	16759	2
Bos	16760	2
Bos	16761	3
Bos	16762	1
Bos	16763	3
Bos	16764	2
Bos	16765	0
Bos	16766	4
Bos	16767	2
Bos	16768	0
Bos	16769	0
Bos	16770	1
Bos	16873	2
Bos	16874	1
Bos	16875	3
Bos	16876	2
Bos	16877	3
Bos	16878	2
Bos	16879	1
Bos	16880	3
Bos	16881	2
Bos	16882	2
Bos	16883	3
Bos	16884	1
Bos	16885	0
Bos	16886	0
Bos	16887	3
Bos	16888	0
Bos	16889	1
Bos	16890	0
Bos	16891	2
Bos	16892	2
Bos	16893	1
Bos	16894	2
Bos	16895	1
Bos	16896	1
Bos	16897	1
Bos	16898	1
Bos	16899	0
Bos	16900	0
Bos	16901	0
Bos	16902	0
Bos	16903	0
Bos	16904	3
Bos	16905	0
Bos	16906	1
Bos	16907	1
Bos	16908	2
Bos	16915	1
Bos	16916	2
Bos	16917	1
Bos	16919	2
Bos	16920	2
Bos	16927	2
Bos	16928	2
Bos	16929	3
Bos	16931	2
Bos	16932	1
Bos	16939	0
Bos	16940	2
Bos	16941	1
Bos	16943	1
Bos	16944	1
Bos	16945	0
Bos	16946	2
Bos	16947	0
Bos	16948	2
Bos	16949	2
Bos	16950	1
Bos	16951	3
Bos	16952	0
Bos	16953	2
Bos	16954	0
Bos	16955	1
Bos	16956	2
Bos	16969	3
Bos	16970	0
Bos	16971	0
Bos	16972	2
Bos	16973	0
Bos	16974	4
Bos	16975	1
Bos	16976	2
Bos	16977	1
Bos	16978	2
Bos	16979	1
Bos	16980	2
Bos	16981	2
Bos	16982	0
Bos	16983	1
Bos	16984	2
Bos	16985	0
Bos	16986	1
Bos	16987	3
Bos	16988	2
Bos	16989	0
Bos	16990	1
Bos	16991	2
Bos	16992	2
Bos	16993	2
Bos	16994	2
Bos	16995	4
Bos	16996	2
Bos	16997	1
Bos	16998	0
Bos	17011	3
Bos	17012	3
Bos	17013	3
Bos	17014	4
Bos	17015	3
Bos	17016	4
Bos	17017	2
Bos	17018	0
Bos	17019	3
Bos	17020	1
Bos	17021	2
Bos	17022	3
Bos	17023	3
Bos	17024	3
Bos	17025	3
Bos	17026	3
Bos	17027	3
Bos	17028	3
Bos	17029	2
Bos	17030	2
Bos	17031	1
Bos	17032	3
Bos	17033	1
Bos	17034	3
Bos	17047	3
Bos	17048	1
Bos	17049	2
Bos	17050	2
Bos	17051	3
Bos	17052	3
Bos	17053	0
Bos	17054	3
Bos	17055	0
Bos	17056	2
Bos	17057	2
Bos	17058	1
Bos	17059	4
Bos	17060	2
Bos	17061	3
Bos	17062	3
Bos	17063	2
Bos	17064	2
Bos	17065	2
Bos	17066	0
Bos	17067	1
Bos	17068	0
Bos	17069	3
Bos	17070	1
Bos	17089	2
Bos	17090	2
Bos	17091	3
Bos	17092	1
Bos	17093	2
Bos	17094	1
Bos	17095	2
Bos	17096	0
Bos	17097	2
Bos	17098	2
Bos	17099	1
Bos	17100	0
Bos	17101	0
Bos	17102	0
Bos	17103	0
Bos	17104	1
Bos	17105	2
Bos	17106	3
Bos	17107	0
Bos	17108	1
Bos	17109	1
Bos	17110	0
Bos	17111	0
Bos	17112	2
Bos	17113	0
Bos	17114	3
Bos	17115	3
Bos	17116	2
Bos	17117	2
Bos	17118	1
Bos	17119	1
Bos	17120	1
Bos	17121	3
Bos	17122	1
Bos	17123	0
Bos	17124	1
Bos	17149	2
Bos	17150	1
Bos	17151	1
Bos	17152	1
Bos	17153	2
Bos	17154	1
Bos	17161	0
Bos	17162	0
Bos	17163	1
Bos	17164	2
Bos	17165	1
Bos	17166	2
Bos	17167	0
Bos	17168	1
Bos	17169	0
Bos	17170	1
Bos	17171	1
Bos	17172	1
Bos	17281	1
Bos	17282	1
Bos	17283	1
Bos	17284	1
Bos	17285	2
Bos	17286	1
Bos	17287	1
Bos	17288	1
Bos	17289	1
Bos	17290	2
Bos	17291	2
Bos	17292	2
Bos	17293	1
Bos	17294	1
Bos	17295	0
Bos	17296	1
Bos	17297	1
Bos	17298	1
Bos	17299	1
Bos	17300	1
Bos	17301	1
Bos	17302	1
Bos	17303	1
Bos	17304	1
Bos	17305	1
Bos	17306	1
Bos	17307	2
Bos	17308	2
Bos	17309	0
Bos	17310	0
Bos	17419	1
Bos	17420	0
Bos	17421	2
Bos	17422	2
Bos	17423	0
Bos	17424	0
Bos	17425	1
Bos	17426	0
Bos	17427	1
Bos	17428	1
Bos	17429	1
Bos	17430	0
