ObservationID	SubLocationID	Count
146072	3095	0
146072	3096	0
146072	3097	0
146072	3098	0
146072	3099	0
146072	3100	0
146074	3095	0
146074	3096	0
146074	3097	0
146074	3098	0
146074	3099	0
146074	3100	0
146075	3095	0
146075	3096	0
146075	3097	0
146075	3098	0
146075	3099	0
146075	3100	0
146108	4222	2
146108	4223	1
146108	4224	2
146108	4225	0
146108	4226	0
146108	4227	0
146110	4222	2
146110	4223	0
146110	4224	0
146110	4225	0
146110	4226	0
146110	4227	0
146112	4222	2
146112	4223	0
146112	4224	0
146112	4225	0
146112	4226	0
146112	4227	0
146208	5499	0
146208	5500	0
146208	5501	0
146208	5502	0
146208	5503	0
146208	5504	1
146209	5499	0
146209	5500	0
146209	5501	0
146209	5502	0
146209	5503	0
146209	5504	1
146210	5499	0
146210	5500	6
146210	5501	0
146210	5502	1
146210	5503	1
146210	5504	0
146308	7534	0
146308	7535	0
146308	7536	0
146308	7537	0
146308	7538	0
146308	7539	0
146309	7534	0
146309	7535	0
146309	7536	0
146309	7537	0
146309	7538	0
146309	7539	0
146310	7534	0
146310	7535	0
146310	7536	0
146310	7537	0
146310	7538	0
146310	7539	0
146319	3970	2
146319	3971	0
146319	3972	2
146319	3973	2
146319	3974	0
146319	3975	2
146322	3970	0
146322	3971	0
146322	3972	0
146322	3973	9
146322	3974	4
146322	3975	0
146327	3970	2
146327	3971	0
146327	3972	0
146327	3973	3
146327	3974	0
146327	3975	3
146507	6178	0
146507	6179	0
146507	6180	1
146507	6181	0
146507	6182	2
146507	6183	0
146509	6178	4
146509	6179	0
146509	6180	12
146509	6181	0
146509	6182	0
146509	6183	0
146514	6178	0
146514	6179	0
146514	6180	8
146514	6181	0
146514	6182	2
146514	6183	0
146623	4981	0
146623	4982	0
146623	4983	0
146623	4984	0
146623	4985	0
146623	4986	0
146624	4981	0
146624	4982	2
146624	4983	0
146624	4984	0
146624	4985	0
146624	4986	3
146625	4981	0
146625	4982	0
146625	4983	1
146625	4984	1
146625	4985	0
146625	4986	0
146738	3653	0
146738	3654	0
146738	3655	0
146738	3656	0
146739	3653	0
146739	3654	0
146739	3655	0
146739	3656	0
146740	3653	0
146740	3654	0
146740	3655	0
146740	3656	4
146756	3164	3
146756	3165	8
146756	3166	3
146756	3167	0
146756	3168	0
146756	3169	0
146757	3164	1
146757	3165	1
146757	3166	0
146757	3167	0
146757	3168	0
146757	3169	0
146758	3164	1
146758	3165	0
146758	3166	0
146758	3167	0
146758	3168	0
146758	3169	0
146775	4754	0
146775	4755	0
146775	4756	0
146775	4757	0
146775	4758	0
146775	4759	0
146776	4754	0
146776	4755	0
146776	4756	0
146776	4757	0
146776	4758	0
146776	4759	0
146777	4754	0
146777	4755	0
146777	4756	0
146777	4757	0
146777	4758	0
146777	4759	0
146790	7522	8
146790	7523	10
146790	7524	6
146790	7525	26
146790	7526	8
146790	7527	7
146981	6738	0
146981	6739	0
146981	6740	0
146981	6741	0
146981	6742	0
146981	6743	0
146998	4414	0
146998	4415	0
146998	4416	0
146998	4417	0
146998	4418	0
146998	4419	0
147024	5112	0
147024	5113	0
147024	5114	0
147024	5115	0
147024	5116	0
147024	5117	0
147117	4414	0
147117	4415	0
147117	4416	0
147117	4417	0
147117	4418	0
147117	4419	0
147171	5112	0
147171	5113	0
147171	5114	0
147171	5115	0
147171	5116	0
147171	5117	0
147180	6738	0
147180	6739	0
147180	6740	0
147180	6741	0
147180	6742	0
147180	6743	0
147239	4414	0
147239	4415	0
147239	4416	0
147239	4417	0
147239	4418	0
147239	4419	0
147300	3095	0
147300	3096	0
147300	3097	0
147300	3098	0
147300	3099	0
147300	3100	0
147301	3095	0
147301	3096	0
147301	3097	0
147301	3098	0
147301	3099	0
147301	3100	0
147302	3095	0
147302	3096	0
147302	3097	0
147302	3098	0
147302	3099	0
147302	3100	0
147312	6738	0
147312	6739	0
147312	6740	0
147312	6741	0
147312	6742	0
147312	6743	0
147355	4023	15
147355	4024	2
147355	4025	0
147355	4026	16
147355	4027	3
147355	4028	23
147356	4023	1
147356	4024	3
147356	4025	0
147356	4026	7
147356	4027	3
147356	4028	1
147357	4023	13
147357	4024	0
147357	4025	10
147357	4026	4
147357	4027	5
147357	4028	5
147363	5112	0
147363	5113	0
147363	5114	0
147363	5115	0
147363	5116	0
147363	5117	0
147389	4754	0
147389	4755	0
147389	4756	0
147389	4757	0
147389	4758	0
147389	4759	0
148425	4116	0
148425	4117	5
148425	4118	0
148425	4119	3
148425	4120	0
148425	4121	0
148426	4116	0
148426	4117	0
148426	4118	0
148426	4119	0
148426	4120	0
148426	4121	0
148427	4116	3
148427	4117	0
148427	4118	0
148427	4119	0
148427	4120	0
148427	4121	0
148577	4023	15
148577	4024	2
148577	4025	0
148577	4026	16
148577	4027	3
148577	4028	23
148578	4023	1
148578	4024	3
148578	4025	0
148578	4026	7
148578	4027	3
148578	4028	1
148579	4023	13
148579	4024	0
148579	4025	10
148579	4026	4
148579	4027	5
148579	4028	5
148741	5112	0
148741	5113	0
148741	5114	0
148741	5115	0
148741	5116	0
148741	5117	0
148749	5112	0
148749	5113	0
148749	5114	0
148749	5115	0
148749	5116	0
148749	5117	0
148754	5112	0
148754	5113	0
148754	5114	0
148754	5115	0
148754	5116	0
148754	5117	0
148772	3815	0
148772	3816	0
148772	3817	0
148772	3818	0
148772	3819	0
148772	3820	0
149013	3675	22
149013	3676	0
149013	3677	0
149013	3678	8
149013	3679	0
149013	3680	4
149014	3675	3
149014	3676	0
149014	3677	0
149014	3678	25
149014	3679	8
149014	3680	14
149020	3675	9
149020	3676	0
149020	3677	0
149020	3678	13
149020	3679	9
149020	3680	6
150170	3815	0
150170	3816	0
150170	3817	0
150170	3818	0
150170	3819	0
150170	3820	0
150324	5343	0
150324	5344	8
150324	5345	1
150324	5346	7
150324	5347	0
150324	5348	60
150329	5343	0
150329	5344	3
150329	5345	15
150329	5346	15
150329	5347	0
150329	5348	500
150334	5343	0
150334	5344	5
150334	5345	0
150334	5346	9
150334	5347	0
150334	5348	40
151077	3815	0
151077	3816	0
151077	3817	0
151077	3818	0
151077	3819	0
151077	3820	0
151122	5343	0
151122	5344	5
151122	5345	0
151122	5346	9
151122	5347	0
151122	5348	40
151124	3675	9
151124	3676	0
151124	3677	0
151124	3678	13
151124	3679	9
151124	3680	6
151138	5343	0
151138	5344	8
151138	5345	1
151138	5346	7
151138	5347	0
151138	5348	60
151142	3675	3
151142	3676	0
151142	3677	0
151142	3678	25
151142	3679	8
151142	3680	14
151151	5343	0
151151	5344	3
151151	5345	15
151151	5346	15
151151	5347	0
151151	5348	500
151154	3675	22
151154	3676	0
151154	3677	0
151154	3678	8
151154	3679	0
151154	3680	4
151880	5703	0
151880	5704	0
151880	5705	0
151880	5706	0
151880	5707	0
151880	5708	0
152093	5703	0
152093	5704	0
152093	5705	0
152093	5706	0
152093	5707	0
152093	5708	0
152170	4468	0
152170	4469	0
152170	4470	0
152170	4471	0
152170	4472	4
152170	4473	0
152171	4468	4
152171	4469	2
152171	4470	0
152171	4471	0
152171	4472	2
152171	4473	0
152222	7429	0
152222	7430	0
152222	7431	0
152222	7432	0
152222	7433	0
152222	7434	0
152223	7429	1
152223	7430	0
152223	7431	0
152223	7432	0
152223	7433	0
152223	7434	0
152224	5703	0
152224	5704	0
152224	5705	0
152224	5706	0
152224	5707	0
152224	5708	0
152249	5763	0
152249	5764	0
152249	5765	0
152249	5766	25
152249	5767	0
152249	5768	0
152250	5763	0
152250	5764	0
152250	5765	0
152250	5766	0
152250	5767	0
152250	5768	0
152251	5763	0
152251	5764	0
152251	5765	0
152251	5766	0
152251	5767	0
152251	5768	0
152255	3815	0
152255	3816	0
152255	3817	0
152255	3818	0
152255	3819	0
152255	3820	0
152256	7429	0
152256	7430	3
152256	7431	0
152256	7432	0
152256	7433	0
152256	7434	0
152282	5883	0
152282	5884	0
152282	5885	10
152282	5886	0
152282	5887	6
152282	5888	0
152284	5883	0
152284	5884	0
152284	5885	8
152284	5886	0
152284	5887	6
152284	5888	0
152285	5883	0
152285	5884	0
152285	5885	18
152285	5886	0
152285	5887	11
152285	5888	0
152399	4468	0
152399	4469	0
152399	4470	0
152399	4471	0
152399	4472	0
152399	4473	4
152557	5883	0
152557	5884	0
152557	5885	10
152557	5886	0
152557	5887	6
152557	5888	0
152561	5883	0
152561	5884	0
152561	5885	8
152561	5886	0
152561	5887	6
152561	5888	0
152563	5883	0
152563	5884	0
152563	5885	18
152563	5886	0
152563	5887	11
152563	5888	0
152566	5703	0
152566	5704	0
152566	5705	0
152566	5706	0
152566	5707	0
152566	5708	0
152567	7429	0
152567	7430	0
152567	7431	0
152567	7432	0
152567	7433	0
152567	7434	0
152573	7429	1
152573	7430	0
152573	7431	0
152573	7432	0
152573	7433	0
152573	7434	0
152577	5703	0
152577	5704	0
152577	5705	0
152577	5706	0
152577	5707	0
152577	5708	0
152579	5703	0
152579	5704	0
152579	5705	0
152579	5706	0
152579	5707	0
152579	5708	0
152581	7429	0
152581	7430	3
152581	7431	0
152581	7432	0
152581	7433	0
152581	7434	0
152888	5763	0
152888	5764	0
152888	5765	0
152888	5766	25
152888	5767	0
152888	5768	0
152889	5763	0
152889	5764	0
152889	5765	0
152889	5766	0
152889	5767	0
152889	5768	0
152911	5763	0
152911	5764	0
152911	5765	0
152911	5766	0
152911	5767	0
152911	5768	0
152949	4116	0
152949	4117	5
152949	4118	0
152949	4119	3
152949	4120	0
152949	4121	0
152955	4116	0
152955	4117	0
152955	4118	0
152955	4119	0
152955	4120	0
152955	4121	0
152961	4116	3
152961	4117	0
152961	4118	0
152961	4119	0
152961	4120	0
152961	4121	0
153278	4468	0
153278	4469	0
153278	4470	0
153278	4471	0
153278	4472	4
153278	4473	0
153279	4468	4
153279	4469	2
153279	4470	0
153279	4471	0
153279	4472	2
153279	4473	0
153280	4468	0
153280	4469	0
153280	4470	0
153280	4471	0
153280	4472	0
153280	4473	4
153356	6738	0
153356	6739	0
153356	6740	0
153356	6741	0
153356	6742	0
153356	6743	0
153357	4414	0
153357	4415	0
153357	4416	0
153357	4417	0
153357	4418	0
153357	4419	0
153358	4414	0
153358	4415	0
153358	4416	0
153358	4417	0
153358	4418	0
153358	4419	0
153359	6738	0
153359	6739	0
153359	6740	0
153359	6741	0
153359	6742	0
153359	6743	0
153360	4414	0
153360	4415	0
153360	4416	0
153360	4417	0
153360	4418	0
153360	4419	0
153361	6738	0
153361	6739	0
153361	6740	0
153361	6741	0
153361	6742	0
153361	6743	0
153465	3815	0
153465	3816	0
153465	3817	0
153465	3818	0
153465	3819	0
153465	3820	0
153559	3816	9
153559	3818	0
153559	3820	0
153560	3816	0
153560	3818	0
153560	3820	0
153568	3816	0
153568	3818	0
153568	3820	0
