ObservationID	SubLocationID	Count
146073	9980	0
146073	9981	0
146073	9982	2
146073	9983	0
146073	9984	0
146073	9985	0
146076	9054	0
146076	9055	0
146076	9056	0
146076	9057	2
146077	9054	1
146077	9055	1
146077	9056	1
146077	9057	1
146078	9054	1
146078	9055	1
146078	9056	0
146078	9057	1
146080	8681	0
146080	8682	0
146080	8683	0
146080	8684	0
146080	8685	0
146080	8686	0
146081	8681	1
146081	8682	1
146081	8683	0
146081	8684	0
146081	8685	0
146081	8686	0
146082	8681	1
146082	8682	0
146082	8683	0
146082	8684	0
146082	8685	0
146082	8686	1
146115	9142	0
146115	9143	0
146115	9144	0
146115	9145	0
146115	9146	0
146115	9147	0
146117	9142	0
146117	9143	1
146117	9144	3
146117	9145	1
146117	9146	3
146117	9147	1
146119	9142	0
146119	9143	0
146119	9144	0
146119	9145	0
146119	9146	3
146119	9147	0
146184	8952	0
146184	8953	0
146184	8954	0
146184	8955	0
146184	8956	0
146184	8957	0
146185	8952	1
146185	8953	1
146185	8954	2
146185	8955	3
146185	8956	2
146185	8957	2
146186	8952	0
146186	8953	1
146186	8954	1
146186	8955	1
146186	8956	2
146186	8957	1
146190	9130	0
146190	9131	0
146190	9132	0
146190	9133	1
146190	9134	0
146190	9135	3
146196	9076	0
146196	9077	0
146196	9078	0
146196	9079	0
146196	9080	0
146196	9081	0
146198	9076	0
146198	9077	0
146198	9078	0
146198	9079	0
146198	9080	1
146198	9081	1
146199	9076	0
146199	9077	0
146199	9078	0
146199	9079	0
146199	9080	1
146199	9081	1
146204	9112	0
146204	9113	0
146204	9114	0
146204	9115	0
146204	9116	0
146204	9117	0
146205	9100	0
146205	9101	0
146205	9102	0
146205	9103	0
146205	9104	0
146205	9105	0
146208	8932	0
146208	8933	0
146208	8934	0
146208	8935	0
146208	8936	0
146208	8937	0
146209	8932	1
146209	8933	0
146209	8934	0
146209	8935	0
146209	8936	0
146209	8937	0
146210	8932	2
146210	8933	0
146210	8934	0
146210	8935	0
146210	8936	0
146210	8937	0
146211	8890	0
146211	8891	0
146211	8892	0
146211	8893	0
146211	8894	0
146211	8895	0
146214	9042	0
146214	9043	1
146214	9044	0
146214	9045	2
146214	9046	0
146214	9047	0
146255	9100	2
146255	9101	0
146255	9102	1
146255	9103	0
146255	9104	3
146255	9105	1
146265	9112	0
146265	9113	0
146265	9114	0
146265	9115	0
146265	9116	2
146265	9117	1
146270	8890	1
146270	8891	0
146270	8892	0
146270	8893	1
146270	8894	1
146270	8895	1
146271	9112	0
146271	9113	1
146271	9114	1
146271	9115	0
146271	9116	4
146271	9117	0
146272	8920	4
146272	8921	5
146272	8922	5
146272	8923	4
146272	8924	4
146272	8925	6
146273	9042	0
146273	9043	1
146273	9044	0
146273	9045	3
146273	9046	1
146273	9047	1
146277	8842	0
146277	8843	0
146277	8844	1
146277	8845	0
146277	8846	1
146277	8847	0
146278	8842	0
146278	8843	0
146278	8844	0
146278	8845	0
146278	8846	0
146278	8847	0
146279	8842	0
146279	8843	0
146279	8844	0
146279	8845	0
146279	8846	0
146279	8847	0
146284	9112	0
146284	9113	0
146284	9114	1
146284	9115	0
146284	9116	1
146284	9117	0
146292	9100	1
146292	9101	0
146292	9102	2
146292	9103	0
146292	9104	1
146292	9105	1
146293	9042	0
146293	9043	1
146293	9044	0
146293	9045	2
146293	9046	0
146293	9047	0
146294	8958	0
146294	8959	0
146294	8960	0
146294	8961	1
146294	8962	0
146294	8963	0
146295	8958	2
146295	8959	2
146295	8960	1
146295	8961	0
146295	8962	1
146295	8963	2
146296	8958	3
146296	8959	1
146296	8960	2
146296	8961	0
146296	8962	0
146296	8963	3
146303	9106	0
146303	9107	0
146303	9108	2
146303	9109	1
146303	9110	0
146303	9111	1
146304	9106	1
146304	9107	0
146304	9108	1
146304	9109	0
146304	9110	0
146304	9111	0
146305	9106	1
146305	9107	0
146305	9108	0
146305	9109	1
146305	9110	0
146305	9111	1
146351	9118	0
146351	9119	0
146351	9120	0
146351	9121	0
146351	9122	0
146351	9123	0
146352	9118	2
146352	9119	1
146352	9120	2
146352	9121	1
146352	9122	1
146352	9123	0
146353	9118	1
146353	9119	2
146353	9120	1
146353	9121	0
146353	9122	0
146353	9123	0
146358	8801	2
146358	8802	1
146358	8803	0
146358	8804	1
146358	8805	0
146358	8806	2
146359	8801	0
146359	8802	0
146359	8803	1
146359	8804	3
146359	8805	0
146359	8806	2
146360	8747	0
146360	8748	2
146360	8749	0
146360	8750	0
146360	8751	0
146360	8752	0
146362	8970	0
146362	8971	2
146362	8972	0
146362	8973	0
146362	8974	0
146362	8975	0
146363	8970	0
146363	8971	1
146363	8972	0
146363	8973	1
146363	8974	0
146363	8975	2
146364	8970	0
146364	8971	4
146364	8972	0
146364	8973	3
146364	8974	0
146364	8975	0
146372	8711	0
146372	8712	0
146372	8713	0
146372	8714	0
146372	8715	0
146372	8716	0
146373	8711	0
146373	8712	0
146373	8713	0
146373	8714	0
146373	8715	0
146373	8716	2
146374	8711	0
146374	8712	0
146374	8713	0
146374	8714	0
146374	8715	0
146374	8716	0
146376	8627	1
146376	8628	1
146376	8629	1
146376	8630	0
146376	8631	1
146376	8632	0
146377	8627	0
146377	8628	0
146377	8629	0
146377	8630	0
146377	8631	0
146377	8632	0
146378	8627	0
146378	8628	0
146378	8629	0
146378	8630	0
146378	8631	0
146378	8632	0
146432	8819	0
146432	8820	0
146432	8821	0
146432	8822	0
146432	8823	0
146432	8824	0
146433	8819	0
146433	8820	0
146433	8821	0
146433	8822	0
146433	8823	0
146433	8824	0
146435	8819	0
146435	8820	1
146435	8821	0
146435	8822	0
146435	8823	0
146435	8824	0
146482	10046	0
146482	10047	0
146482	10048	1
146482	10049	0
146482	10050	0
146482	10051	0
146483	10046	0
146483	10047	0
146483	10048	0
146483	10049	0
146483	10050	0
146483	10051	1
146484	10046	0
146484	10047	1
146484	10048	1
146484	10049	1
146484	10050	0
146484	10051	0
146489	8976	0
146489	8977	0
146489	8978	0
146489	8979	0
146489	8980	1
146489	8981	1
146492	8896	0
146492	8897	0
146492	8898	0
146492	8899	0
146492	8900	0
146492	8901	0
146493	8896	0
146493	8897	0
146493	8898	0
146493	8899	0
146493	8900	1
146493	8901	0
146494	8896	0
146494	8897	0
146494	8898	0
146494	8899	0
146494	8900	0
146494	8901	0
146498	10010	0
146498	10011	1
146498	10012	0
146498	10013	0
146498	10014	0
146498	10015	2
146510	8976	0
146510	8977	0
146510	8978	0
146510	8979	1
146510	8980	0
146510	8981	0
146534	8801	4
146534	8802	5
146534	8803	5
146534	8804	4
146534	8805	4
146534	8806	6
146535	8747	2
146535	8748	0
146535	8749	0
146535	8750	1
146535	8751	0
146535	8752	0
146536	8747	0
146536	8748	2
146536	8749	0
146536	8750	0
146536	8751	0
146536	8752	0
146537	8920	0
146537	8921	0
146537	8922	0
146537	8923	0
146537	8924	1
146537	8925	0
146538	8920	0
146538	8921	1
146538	8922	0
146538	8923	0
146538	8924	2
146538	8925	0
146678	9000	0
146678	9001	0
146678	9002	0
146678	9003	0
146678	9004	0
146678	9005	2
146679	9000	1
146679	9001	0
146679	9002	0
146679	9003	0
146679	9004	0
146679	9005	2
146681	9000	1
146681	9001	0
146681	9002	0
146681	9003	0
146681	9004	0
146681	9005	1
146706	9136	1
146706	9137	1
146706	9138	0
146706	9139	0
146706	9140	2
146706	9141	3
146707	9070	2
146707	9071	1
146707	9072	1
146707	9073	0
146707	9074	0
146707	9075	0
146708	9094	2
146708	9095	3
146708	9096	4
146708	9097	1
146708	9098	0
146708	9099	2
146709	9006	5
146709	9007	3
146709	9008	4
146709	9009	4
146709	9010	1
146709	9011	3
146716	8603	0
146716	8604	0
