ObservationID	SubLocationID	Count
147231	11508	0
147231	11509	0
147231	11510	0
147231	11511	0
147231	11512	0
147231	11513	0
147232	11508	0
147232	11509	0
147232	11510	0
147232	11511	0
147232	11512	0
147232	11513	0
153815	11508	0
153815	11509	0
153815	11510	0
153815	11511	0
153815	11512	0
153815	11513	0
153816	11508	0
153816	11509	0
153816	11510	0
153816	11511	0
153816	11512	0
153816	11513	0
157442	11508	0
157442	11509	0
157442	11510	0
157442	11511	0
157442	11512	0
157442	11513	0
157505	11508	0
157505	11509	0
157505	11510	1
157505	11511	0
157505	11512	0
157505	11513	0
161030	11508	0
161030	11509	0
161030	11510	0
161030	11511	0
161030	11512	0
161030	11513	0
161060	11508	0
161060	11509	0
161060	11510	0
161060	11511	2
161060	11512	2
161060	11513	0
