ObservationID	SubLocationID	Count
146055	5889	0
146055	5890	0
146055	5891	0
146055	5892	0
146055	5893	0
146055	5894	0
146069	2718	2
146069	2719	0
146069	2720	2
146069	2721	0
146069	2722	2
146069	2723	2
146070	2718	2
146070	2719	2
146070	2720	2
146070	2721	2
146070	2722	2
146070	2723	2
146071	2718	4
146071	2719	2
146071	2720	2
146071	2721	2
146071	2722	2
146071	2723	0
146072	3095	1
146072	3096	0
146072	3097	1
146072	3098	0
146072	3099	2
146072	3100	0
146074	3095	0
146074	3096	0
146074	3097	0
146074	3098	0
146074	3099	1
146074	3100	1
146075	3095	0
146075	3096	0
146075	3097	2
146075	3098	1
146075	3099	0
146075	3100	1
146116	5029	0
146116	5030	0
146116	5031	0
146116	5032	0
146116	5033	0
146116	5034	0
146118	5029	0
146118	5030	0
146118	5031	0
146118	5032	0
146118	5033	0
146118	5034	0
146120	5029	0
146120	5030	2
146120	5031	0
146120	5032	0
146120	5033	0
146120	5034	0
146124	5601	0
146124	5602	0
146124	5603	0
146124	5604	0
146124	5605	0
146124	5606	0
146125	5601	0
146125	5602	0
146125	5603	0
146125	5604	0
146125	5605	0
146125	5606	0
146126	5601	0
146126	5602	0
146126	5603	0
146126	5604	0
146126	5605	1
146126	5606	0
146143	4724	0
146143	4725	0
146143	4726	1
146143	4727	0
146143	4728	2
146143	4729	0
146148	4724	0
146148	4725	0
146148	4726	0
146148	4727	1
146148	4728	1
146148	4729	0
146152	4724	0
146152	4725	0
146152	4726	2
146152	4727	0
146152	4728	0
146152	4729	0
146165	7195	0
146165	7196	0
146165	7197	0
146165	7198	0
146165	7199	0
146165	7200	0
146177	3023	1
146177	3024	1
146177	3025	0
146177	3026	0
146177	3027	0
146177	3028	0
146178	3023	0
146178	3024	2
146178	3025	0
146178	3026	0
146178	3027	3
146178	3028	0
146179	3023	2
146179	3024	2
146179	3025	0
146179	3026	0
146179	3027	0
146179	3028	1
146221	5889	0
146221	5890	0
146221	5891	0
146221	5892	3
146221	5893	0
146221	5894	0
146258	5889	0
146258	5890	0
146258	5891	1
146258	5892	0
146258	5893	0
146258	5894	0
146262	3797	0
146262	3798	0
146262	3799	0
146262	3800	2
146262	3801	1
146262	3802	2
146263	3797	1
146263	3798	2
146263	3799	2
146263	3800	0
146263	3801	1
146263	3802	0
146264	3797	1
146264	3798	2
146264	3799	0
146264	3800	2
146264	3801	0
146264	3802	2
146266	5517	0
146266	5518	0
146266	5519	0
146266	5520	0
146266	5521	0
146266	5522	0
146267	5517	0
146267	5518	0
146267	5519	0
146267	5520	0
146267	5521	2
146267	5522	0
146268	5517	0
146268	5518	0
146268	5519	0
146268	5520	0
146268	5521	0
146268	5522	1
146297	7195	2
146297	7196	0
146297	7197	0
146297	7198	0
146297	7199	0
146297	7200	2
146298	7195	4
146298	7196	0
146298	7197	2
146298	7198	0
146298	7199	0
146298	7200	0
146319	3970	0
146319	3971	0
146319	3972	2
146319	3973	1
146319	3974	1
146319	3975	0
146322	3970	0
146322	3971	0
146322	3972	0
146322	3973	0
146322	3974	2
146322	3975	0
146327	3970	0
146327	3971	1
146327	3972	0
146327	3973	0
146327	3974	0
146327	3975	0
146354	7339	0
146354	7340	0
146354	7341	0
146354	7342	0
146354	7343	0
146354	7344	0
146371	7339	0
146371	7340	0
146371	7341	0
146371	7342	0
146371	7343	0
146371	7344	0
146379	2598	0
146379	2599	0
146379	2600	2
146379	2601	0
146379	2602	0
146379	2603	0
146380	2598	2
146380	2599	0
146380	2600	0
146380	2601	1
146380	2602	0
146380	2603	0
146385	5041	0
146385	5042	0
146385	5043	0
146385	5044	0
146385	5045	0
146387	5041	0
146387	5042	0
146387	5043	0
146387	5044	0
146387	5045	0
146388	5041	0
146388	5042	0
146388	5043	0
146388	5044	2
146388	5045	0
146392	5659	0
146392	5660	0
146392	5661	0
146392	5662	0
146392	5663	0
146392	5664	0
146393	5659	0
146393	5660	0
146393	5661	0
146393	5662	0
146393	5663	4
146393	5664	0
146394	5659	0
146394	5660	0
146394	5661	0
146394	5662	0
146394	5663	0
146394	5664	0
146395	4402	0
146395	4403	0
146395	4404	0
146395	4405	0
146395	4406	0
146395	4407	0
146396	4402	0
146396	4403	0
146396	4404	1
146396	4405	0
146396	4406	1
146396	4407	0
146397	4402	0
146397	4403	0
146397	4404	0
146397	4405	0
146397	4406	0
146397	4407	0
146418	5385	0
146418	5386	0
146418	5387	3
146418	5388	0
146418	5389	2
146418	5390	0
146438	5385	0
146438	5386	0
146438	5387	2
146438	5388	1
146438	5389	0
146438	5390	0
146439	5385	0
146439	5386	0
146439	5387	1
146439	5388	0
146439	5389	0
146439	5390	1
146441	3367	0
146441	3368	0
146441	3369	0
146441	3370	0
146441	3371	0
146441	3372	0
146442	3367	0
146442	3368	0
146442	3369	2
146442	3370	2
146442	3371	3
146442	3372	4
146443	3367	0
146443	3368	0
146443	3369	0
146443	3370	0
146443	3371	0
146443	3372	1
146466	6976	0
146466	6977	2
146466	6978	0
146466	6979	0
146466	6980	0
146466	6981	0
146467	6976	0
146467	6977	0
