ObservationID	SubLocationID	Count
146303	9106	1
146303	9107	0
146303	9108	0
146303	9109	0
146303	9110	0
146303	9111	0
146304	9106	0
146304	9107	0
146304	9108	0
146304	9109	0
146304	9110	0
146304	9111	0
146305	9106	0
146305	9107	0
146305	9108	0
146305	9109	0
146305	9110	0
146305	9111	0
146670	10004	0
146670	10005	4
146670	10006	0
146670	10007	0
146670	10008	0
146670	10009	0
146672	10004	0
146672	10005	2
146672	10006	0
146672	10007	0
146672	10008	0
146672	10009	0
146674	10004	0
146674	10005	2
146674	10006	0
146674	10007	3
146674	10008	0
146674	10009	0
146675	10004	0
146675	10005	4
146675	10006	0
146675	10007	19
146675	10008	0
146675	10009	0
146678	9000	2
146678	9001	0
146678	9002	0
146678	9003	0
146678	9004	0
146678	9005	0
146679	9000	2
146679	9001	0
146679	9002	0
146679	9003	0
146679	9004	0
146679	9005	0
146681	9000	4
146681	9001	0
146681	9002	0
146681	9003	0
146681	9004	0
146681	9005	0
146726	10082	0
146726	10083	0
146726	10084	0
146726	10085	0
146726	10086	0
146726	10087	4
146727	10082	0
146727	10083	0
146727	10084	0
146727	10085	11
146727	10086	0
146727	10087	2
146728	10082	0
146728	10083	0
146728	10084	0
146728	10085	0
146728	10086	0
146728	10087	0
147418	11478	0
147418	11479	7
147418	11480	0
147418	11481	0
147418	11482	0
147418	11483	5
147419	11478	0
147419	11479	1
147419	11480	0
147419	11481	6
147419	11482	0
147419	11483	5
147420	11478	0
147420	11479	0
147420	11480	0
147420	11481	0
147420	11482	0
147420	11483	0
148386	10988	0
148386	10989	0
148386	10990	0
148386	10991	0
148386	10992	0
148386	10993	0
148387	10988	0
148387	10989	0
148387	10990	0
148387	10991	0
148387	10992	0
148387	10993	0
148392	11478	0
148392	11479	7
148392	11480	0
148392	11481	0
148392	11482	0
148392	11483	5
152164	12394	0
152164	12395	0
152164	12396	0
152164	12397	0
152164	12398	0
152164	12399	20
152165	12394	0
152165	12395	0
152165	12396	0
152165	12397	0
152165	12398	0
152165	12399	0
153239	11478	0
153239	11479	1
153239	11480	0
153239	11481	6
153239	11482	0
153239	11483	5
153241	11478	0
153241	11479	0
153241	11480	0
153241	11481	0
153241	11482	0
153241	11483	0
153274	10988	0
153274	10989	0
153274	10990	0
153274	10991	0
153274	10992	0
153274	10993	0
153275	10988	0
153275	10989	0
153275	10990	0
153275	10991	0
153275	10992	0
153275	10993	0
153681	12394	0
153681	12395	0
153681	12396	0
153681	12397	0
153681	12398	0
153681	12399	20
153682	12394	0
153682	12395	0
153682	12396	0
153682	12397	0
153682	12398	0
153682	12399	0
155112	9106	0
155112	9107	0
155112	9108	0
155112	9109	0
155112	9110	0
155112	9111	0
155221	9106	0
155221	9107	0
155221	9108	2
155221	9109	0
155221	9110	0
155221	9111	0
155784	9106	0
155784	9107	0
155784	9108	0
155784	9109	0
155784	9110	0
155784	9111	0
155868	9000	4
155868	9001	0
155868	9002	0
155868	9003	0
155868	9004	0
155868	9005	0
155881	9000	4
155881	9001	0
155881	9002	0
155881	9003	0
155881	9004	0
155881	9005	0
155884	9000	2
155884	9001	0
155884	9002	0
155884	9003	0
155884	9004	0
155884	9005	1
156348	9106	0
156348	9107	0
156348	9108	0
156348	9109	0
156348	9110	0
156348	9111	0
156349	9106	0
156349	9107	0
156349	9108	2
156349	9109	0
156349	9110	0
156349	9111	0
156350	9106	0
156350	9107	0
156350	9108	0
156350	9109	0
156350	9110	0
156350	9111	0
156675	9000	4
156675	9001	0
156675	9002	0
156675	9003	0
156675	9004	0
156675	9005	0
156676	9000	4
156676	9001	0
156676	9002	0
156676	9003	0
156676	9004	0
156676	9005	0
156678	9000	2
156678	9001	0
156678	9002	0
156678	9003	0
156678	9004	0
156678	9005	1
156965	10004	0
156965	10005	0
156965	10006	0
156965	10007	7
156965	10008	2
156965	10009	0
156966	10004	0
156966	10005	0
156966	10006	0
156966	10007	0
156966	10008	0
156966	10009	0
158109	11478	0
158109	11479	0
158109	11480	0
158109	11481	6
158109	11482	0
158109	11483	0
158110	11478	0
158110	11479	0
158110	11480	0
158110	11481	0
158110	11482	0
158110	11483	0
159190	12394	0
159190	12395	0
159190	12396	0
159190	12397	0
159190	12398	0
159190	12399	2
160502	9000	8
160502	9001	0
160502	9002	0
160502	9003	0
160502	9004	4
160502	9005	0
160503	9000	12
160503	9001	0
160503	9002	0
160503	9003	0
160503	9004	0
160503	9005	0
160504	9000	4
160504	9001	0
160504	9002	0
160504	9003	0
160504	9004	20
160504	9005	0
160973	10988	0
160973	10989	0
160973	10990	0
160973	10991	2
160973	10992	0
160973	10993	0
160974	10988	0
160974	10989	0
160974	10990	0
160974	10991	6
160974	10992	0
160974	10993	8
160978	10988	0
160978	10989	0
