ObservationID	Count
49	0
50	0
51	0
52	1
53	0
54	0
55	0
56	0
57	0
58	1
59	0
60	0
61	0
62	0
63	0
64	0
65	1
66	0
67	0
68	0
69	0
70	0
71	1
72	0
73	0
74	0
75	0
76	1
77	0
78	0
79	0
80	0
81	1
82	1
83	0
84	1
85	1
86	0
87	0
88	1
89	1
90	0
121	0
122	0
123	0
124	0
125	0
126	1
127	0
128	0
129	1
130	1
131	0
132	0
133	0
134	1
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	1
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	1
205	0
206	0
207	0
208	0
209	0
210	0
241	0
242	1
243	0
244	0
245	0
246	1
247	1
248	2
249	0
250	0
251	0
252	0
253	0
254	1
255	0
256	0
257	0
258	0
259	0
260	0
261	1
262	0
263	0
264	1
265	0
266	0
267	0
268	2
269	0
270	2
295	0
296	0
297	1
298	0
299	1
300	0
313	0
314	1
315	0
316	0
317	0
318	0
331	0
332	0
333	0
334	0
335	2
336	0
451	0
452	0
453	0
454	1
455	0
456	1
463	1
464	1
465	0
466	0
467	0
468	1
475	0
476	2
477	3
478	1
479	1
480	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
625	0
626	0
627	0
628	1
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
655	0
656	0
657	0
658	1
659	0
660	0
667	0
668	0
669	0
670	0
671	0
672	0
679	0
680	0
681	0
682	0
683	0
684	0
697	0
698	0
699	0
700	0
701	0
702	0
733	0
734	0
735	0
736	0
737	1
738	0
739	0
740	0
741	0
742	0
743	0
744	0
781	0
782	0
783	0
784	0
785	0
786	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
913	0
914	0
915	0
916	1
917	0
918	1
973	0
974	1
975	0
976	0
977	0
978	1
979	0
980	1
981	0
982	0
983	0
984	1
985	0
986	0
987	0
988	1
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1039	1
1040	0
1041	0
1042	0
1043	0
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	1
1063	0
1064	0
1065	0
1066	0
1067	1
1068	0
1087	0
1088	1
1089	0
