ObservationID	SubLocationID	Count
146108	4222	0
146108	4223	0
146108	4224	0
146108	4225	1
146108	4226	0
146108	4227	0
146110	4222	0
146110	4223	0
146110	4224	0
146110	4225	0
146110	4226	0
146110	4227	0
146112	4222	0
146112	4223	0
146112	4224	0
146112	4225	0
146112	4226	0
146112	4227	0
147144	4622	0
147144	4623	0
147144	4624	0
147144	4625	1
147144	4626	0
147144	4627	0
147214	4622	0
147214	4623	0
147214	4624	0
147214	4625	0
147214	4626	0
147214	4627	0
148651	4366	0
148651	4367	0
148651	4368	0
148651	4369	0
148651	4370	0
148651	4371	0
148652	4366	0
148652	4367	0
148652	4368	0
148652	4369	0
148652	4370	0
148652	4371	0
148653	4366	0
148653	4367	0
148653	4368	0
148653	4369	0
148653	4370	0
148653	4371	0
152599	4622	0
152599	4623	0
152599	4624	0
152599	4625	1
152599	4626	0
152599	4627	0
152601	4622	0
152601	4623	0
152601	4624	0
152601	4625	0
152601	4626	0
152601	4627	0
153302	4366	0
153302	4367	0
153302	4368	0
153302	4369	0
153302	4370	0
153302	4371	0
153303	4366	0
153303	4367	0
153303	4368	0
153303	4369	0
153303	4370	0
153303	4371	0
153304	4366	0
153304	4367	0
153304	4368	0
153304	4369	0
153304	4370	0
153304	4371	0
154363	3331	0
154363	3332	0
154363	3333	0
154363	3334	0
154363	3335	0
154363	3336	0
154364	3331	0
154364	3332	0
154364	3333	0
154364	3334	0
154364	3335	0
154364	3336	2
154365	3331	0
154365	3332	0
154365	3333	0
154365	3334	0
154365	3335	0
154365	3336	2
154488	7333	1
154488	7334	0
154488	7335	0
154488	7336	0
154488	7337	0
154488	7338	0
154489	7333	0
154489	7334	0
154489	7335	1
154489	7336	3
154489	7337	0
154489	7338	0
154490	7333	0
154490	7334	0
154490	7335	0
154490	7336	0
154490	7337	0
154490	7338	0
155623	4222	0
155623	4223	0
155623	4224	0
155623	4225	0
155623	4226	0
155623	4227	0
155625	4222	0
155625	4223	0
155625	4224	0
155625	4225	0
155625	4226	0
155625	4227	0
155627	4222	0
155627	4223	0
155627	4224	0
155627	4225	0
155627	4226	0
155627	4227	0
156413	3331	0
156413	3332	0
156413	3333	0
156413	3334	0
156413	3335	0
156413	3336	2
156414	7333	1
156414	7334	0
156414	7335	0
156414	7336	0
156414	7337	0
156414	7338	0
156415	3331	0
156415	3332	0
156415	3333	0
156415	3334	0
156415	3335	0
156415	3336	0
156416	7333	0
156416	7334	0
156416	7335	1
156416	7336	3
156416	7337	0
156416	7338	0
156417	3331	0
156417	3332	0
156417	3333	0
156417	3334	0
156417	3335	0
156417	3336	2
156418	7333	0
156418	7334	0
156418	7335	0
156418	7336	0
156418	7337	0
156418	7338	0
156633	4222	0
156633	4223	0
156633	4224	0
156633	4225	0
156633	4226	0
156633	4227	0
156634	4222	0
156634	4223	0
156634	4224	0
156634	4225	0
156634	4226	0
156634	4227	0
156635	4222	0
156635	4223	0
156635	4224	0
156635	4225	0
156635	4226	0
156635	4227	0
157391	4366	0
157391	4367	1
157391	4368	0
157391	4369	0
157391	4371	0
157446	4366	0
157446	4367	0
157446	4368	0
157446	4369	0
157446	4370	0
157446	4371	0
157700	4622	0
157700	4623	1
157700	4624	0
157700	4625	0
157700	4626	0
157700	4627	0
158621	4366	0
158621	4367	0
158621	4368	0
158621	4369	0
158621	4371	0
159738	7334	0
159738	7336	0
159738	7337	0
159738	7338	0
159739	7333	0
159739	7334	0
159739	7335	1
159739	7336	0
159739	7337	0
159739	7338	0
159740	7333	0
159740	7334	0
159740	7335	0
159740	7336	0
159740	7337	0
159740	7338	0
159741	3331	0
159741	3332	0
159741	3333	0
159741	3334	0
159741	3335	0
159741	3336	0
159742	3331	0
159742	3332	0
159742	3333	0
159742	3334	0
159742	3335	0
159742	3336	1
159743	3331	0
159743	3332	0
159743	3333	0
159743	3334	0
159743	3335	0
159743	3336	1
159826	4622	0
159826	4623	0
159826	4624	0
159826	4625	0
159826	4626	0
159826	4627	0
160177	4222	0
160177	4223	1
160177	4224	0
160177	4225	0
160177	4226	0
160177	4227	0
160331	4222	0
160331	4223	0
160331	4224	0
160331	4225	0
160331	4226	0
160331	4227	0
160467	4222	0
160467	4223	0
160467	4224	0
160467	4225	0
160467	4226	0
160467	4227	0
160895	4366	1
160895	4367	0
160895	4368	0
160895	4369	0
160895	4370	0
160895	4371	0
161072	4366	0
161072	4367	0
161072	4368	0
161072	4369	0
161072	4370	0
161072	4371	0
161094	4366	0
161094	4367	0
161094	4368	0
161094	4369	0
161094	4370	0
161094	4371	0
