ObservationID	SubLocationName	Count
146047	1_1	0
146047	1_2	1
146047	2_1	0
146047	2_2	5
146047	3_1	1
146047	3_2	5
146048	1_1	0
146048	1_2	1
146048	2_1	0
146048	2_2	5
146048	3_1	1
146048	3_2	5
146049	1_1	2
146049	1_2	2
146049	2_1	3
146049	2_2	0
146049	3_1	3
146049	3_2	1
146050	1_1	2
146050	1_2	2
146050	2_1	3
146050	2_2	0
146050	3_1	3
146050	3_2	1
146051	1_1	2
146051	1_2	2
146051	2_1	2
146051	2_2	2
146051	3_1	3
146051	3_2	0
146052	1_1	5
146052	1_2	1
146052	2_1	0
146052	2_2	0
146052	3_1	1
146052	3_2	0
146053	1_1	2
146053	1_2	1
146053	2_1	2
146053	2_2	2
146053	3_1	2
146053	3_2	0
146054	1_1	1
146054	1_2	1
146054	2_1	2
146054	2_2	0
146054	3_1	1
146054	3_2	4
146055	1_1	3
146055	1_2	4
146055	2_1	2
146055	2_2	0
146055	3_1	2
146055	3_2	0
146059	1_1	0
146059	1_2	1
146059	2_1	0
146059	2_2	1
146059	3_1	2
146059	3_2	1
146060	1_1	0
146060	1_2	1
146060	2_1	0
146060	2_2	0
146060	3_1	0
146060	3_2	1
146061	1_1	2
146061	1_2	1
146061	2_1	1
146061	2_2	0
146061	3_1	1
146061	3_2	2
146062	1_1	6
146062	1_2	12
146062	2_1	8
146062	2_2	7
146062	3_1	6
146062	3_2	4
146063	1_1	0
146063	1_2	3
146063	2_1	0
146063	2_2	0
146063	3_1	0
146063	3_2	0
146064	1_1	3
146064	1_2	1
146064	2_1	0
146064	2_2	3
146064	3_1	0
146064	3_2	2
146065	1_1	1
146065	1_2	2
146065	2_1	0
146065	2_2	1
146065	3_1	1
146065	3_2	1
146066	1_1	2
146066	1_2	1
146066	2_1	1
146066	2_2	2
146066	3_1	1
146066	3_2	3
146067	1_1	7
146067	1_2	5
146067	2_1	1
146067	2_2	50
146067	3_1	1
146067	3_2	45
146068	1_1	4
146068	1_2	3
146068	2_1	2
146068	2_2	21
146068	3_1	0
146068	3_2	4
146069	1_1	0
146069	1_2	0
146069	2_1	0
146069	2_2	0
146069	3_1	0
146069	3_2	0
146070	1_1	0
146070	1_2	0
146070	2_1	0
146070	2_2	0
146070	3_1	1
146070	3_2	0
146071	1_1	0
146071	1_2	0
146071	2_1	0
146071	2_2	0
146071	3_1	4
146071	3_2	0
146072	1_1	2
146072	1_2	2
146072	2_1	0
146072	2_2	2
146072	3_1	4
146072	3_2	4
146073	1_1	0
146073	1_2	2
146073	2_1	0
146073	2_2	0
146073	3_1	0
146073	3_2	4
146074	1_1	2
146074	1_2	4
146074	2_1	2
146074	2_2	2
146074	3_1	3
146074	3_2	2
146075	1_1	4
146075	1_2	2
146075	2_1	4
146075	2_2	4
146075	3_1	2
146075	3_2	4
146076	1_2	2
146076	2_2	0
146076	3_1	1
146076	3_2	0
146077	1_2	0
146077	2_2	0
146077	3_1	2
146077	3_2	0
146078	1_2	1
146078	2_2	1
146078	3_1	1
146078	3_2	1
146079	1_1	1
146079	1_2	7
146079	2_1	2
146079	2_2	3
146079	3_1	2
146079	3_2	2
146080	1_1	1
146080	1_2	1
146080	2_1	1
146080	2_2	0
146080	3_1	0
146080	3_2	1
146081	1_1	0
146081	1_2	0
146081	2_1	1
146081	2_2	0
146081	3_1	0
146081	3_2	0
146082	1_1	0
146082	1_2	0
146082	2_1	0
146082	2_2	0
146082	3_1	0
146082	3_2	1
146083	1_1	0
146083	1_2	3
146083	2_1	5
146083	2_2	3
146083	3_1	4
146083	3_2	0
146089	1_1	0
146089	1_2	2
146089	2_1	2
146089	2_2	3
146089	3_1	0
146089	3_2	3
146092	1_1	0
146092	1_2	2
146092	2_1	2
146092	2_2	2
146092	3_1	0
146092	3_2	4
146095	1_1	2
146095	1_2	1
146095	2_1	0
146095	2_2	0
146095	3_1	0
146095	3_2	1
146108	1_1	2
146108	1_2	5
146108	2_1	0
146108	2_2	3
146108	3_1	0
146108	3_2	6
146109	1_1	0
146109	1_2	0
146109	2_1	0
146109	2_2	0
146109	3_1	1
146109	3_2	0
146110	1_1	8
146110	1_2	8
146110	2_1	4
146110	2_2	2
146110	3_1	0
146110	3_2	3
146111	1_1	1
146111	1_2	0
146111	2_1	1
146111	2_2	1
146111	3_1	2
146111	3_2	3
146112	1_1	0
146112	1_2	6
146112	2_1	1
146112	2_2	2
146112	3_1	0
146112	3_2	0
146113	1_1	0
146113	1_2	1
146113	2_1	3
146113	2_2	0
146113	3_1	5
146113	3_2	4
146115	1_1	4
146115	1_2	1
146115	2_1	6
146115	2_2	3
146115	3_1	1
146115	3_2	0
146116	1_1	10
146116	1_2	4
146116	2_1	2
146116	2_2	2
146116	3_1	2
146116	3_2	0
146117	1_1	2
146117	1_2	4
146117	2_1	4
146117	2_2	1
146117	3_1	2
146117	3_2	2
146118	1_1	1
146118	1_2	0
146118	2_1	0
146118	2_2	0
146118	3_1	5
146118	3_2	1
146119	1_1	1
146119	1_2	3
146119	2_1	1
146119	2_2	2
146119	3_1	0
146119	3_2	0
146120	1_1	1
146120	1_2	0
146120	2_1	1
146120	2_2	0
146120	3_1	2
146120	3_2	4
146121	1_1	2
146121	1_2	2
146121	2_1	3
146121	2_2	1
146121	3_1	0
146121	3_2	4
146122	1_1	1
146122	1_2	0
146122	2_1	3
146122	2_2	0
146122	3_1	1
146122	3_2	3
146123	1_1	3
146123	1_2	10
146123	2_1	1
146123	2_2	1
146123	3_1	0
146123	3_2	3
146124	1_1	3
146124	1_2	9
146124	2_1	1
146124	2_2	2
146124	3_1	1
146124	3_2	3
146125	1_1	1
146125	1_2	1
146125	2_1	3
146125	2_2	3
146125	3_1	2
146125	3_2	2
146126	1_1	4
146126	1_2	2
146126	2_1	7
146126	2_2	4
146126	3_1	3
146126	3_2	5
146127	1_1	1
146127	1_2	2
146127	2_1	1
146127	2_2	2
146127	3_1	0
146127	3_2	2
146128	1_1	1
146128	1_2	0
146128	2_1	0
146128	2_2	2
146128	3_1	0
146128	3_2	0
146130	1_1	1
146130	1_2	0
146130	2_1	1
146130	2_2	0
146130	3_1	0
146130	3_2	4
146131	1_1	1
146131	1_2	3
146131	2_1	2
146131	3_1	1
146132	1_1	3
146132	1_2	2
146132	2_1	0
146132	3_1	4
146133	1_1	1
146133	1_2	0
146133	2_1	2
146133	3_1	5
146134	1_1	2
146134	1_2	3
146134	2_1	0
146134	2_2	7
146134	3_1	0
146134	3_2	0
146135	1_1	1
146135	1_2	1
146135	2_1	5
146135	2_2	8
146135	3_1	2
146135	3_2	2
146136	2_1	0
146136	2_2	1
146136	3_2	1
146137	2_1	3
146137	2_2	1
146137	3_2	4
146138	1_1	2
146138	1_2	3
146138	2_1	2
146138	2_2	7
146138	3_1	2
146138	3_2	4
146139	2_1	2
146139	2_2	2
146139	3_2	2
146142	1_1	0
146142	1_2	0
146142	2_1	0
146142	2_2	1
146142	3_1	0
146142	3_2	0
146143	1_1	3
146143	1_2	3
146143	2_1	1
146143	2_2	3
146143	3_1	3
146143	3_2	3
146144	1_1	0
146144	1_2	0
146144	2_1	0
146144	2_2	1
146144	3_1	5
146144	3_2	2
146145	1_1	0
146145	1_2	2
146145	2_1	0
146145	2_2	2
146145	3_1	0
146145	3_2	0
146147	1_1	0
146147	1_2	0
146147	2_1	0
146147	2_2	2
146147	3_1	1
146147	3_2	0
146148	1_1	3
146148	1_2	1
146148	2_1	0
146148	2_2	3
146148	3_1	0
146148	3_2	0
146149	1_1	2
146149	1_2	3
146149	2_1	3
146149	2_2	0
146149	3_1	5
146149	3_2	1
146151	1_1	1
146151	1_2	0
146151	2_1	0
146151	2_2	2
146151	3_1	0
146151	3_2	2
146152	1_1	0
146152	1_2	3
146152	2_1	2
146152	2_2	1
146152	3_1	2
146152	3_2	0
146153	1_1	1
146153	1_2	1
146153	2_1	5
146153	2_2	1
146153	3_1	1
146153	3_2	2
146157	1_1	1
146157	1_2	0
146157	2_1	0
146157	2_2	2
146157	3_1	0
146157	3_2	2
146159	1_1	2
146159	1_2	0
146159	2_1	0
146159	2_2	1
146159	3_1	0
146159	3_2	4
146160	1_1	1
146160	1_2	4
146160	2_1	1
146160	2_2	2
146160	3_1	2
146160	3_2	4
146161	1_1	1
146161	1_2	1
146161	2_1	0
146161	2_2	1
146161	3_1	2
146161	3_2	2
146162	1_1	1
146162	1_2	3
146162	2_1	0
146162	2_2	2
146162	3_1	3
146162	3_2	2
146163	1_1	4
146163	1_2	4
146163	2_1	2
146163	2_2	8
146163	3_1	0
146163	3_2	3
146164	1_1	0
