Year	Stratum	Weight
2007	Bos	1
2008	Bos	0.592264053635895
2008	Suburbaan	0.407735946364105
2009	Bos	1
2010	Bos	1
2011	Bos	0.547908232118758
2011	Suburbaan	0.452091767881242
2012	Bos	0.607441042917826
2012	Suburbaan	0.392558957082174
2013	Bos	1
2014	Bos	0.721991701244813
2014	Suburbaan	0.278008298755187
