ObservationID	Count
997	0
998	0
999	1
1000	0
1001	0
1002	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	1
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1687	0
1688	1
1689	0
1690	0
1691	0
1692	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	0
2083	0
2084	0
2085	0
2086	0
2087	0
2088	1
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
3367	0
3368	0
3369	0
3370	0
3371	0
3372	0
3373	0
3374	0
3375	0
3376	0
3377	0
3378	0
4105	1
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0
4249	1
4250	0
4251	0
4252	0
4253	0
4254	0
4375	0
4376	0
4377	0
4378	0
4379	0
4380	0
5653	0
5654	0
5655	1
5656	0
5657	0
5658	1
6409	0
6410	0
6411	1
6412	0
6413	0
6414	0
6547	0
6548	0
6549	0
6550	0
6551	0
6552	0
6553	0
6554	1
6555	0
6556	0
6557	0
6558	0
7603	1
7604	0
7605	0
7606	0
7607	0
7608	0
7609	0
7610	0
7611	0
7612	0
7613	0
7614	0
8077	0
8078	0
8079	1
8080	0
8081	0
8082	0
8083	0
8084	0
8085	1
8086	0
8087	0
8088	0
8407	0
8408	0
8409	0
8410	0
8411	0
8412	0
8413	0
8414	0
8415	1
8416	0
8417	0
8418	0
9517	0
9518	0
9519	1
9520	0
9521	0
9522	1
9553	0
9554	0
9555	1
9556	0
9557	0
9558	0
11035	0
11036	0
11037	0
11038	0
11039	1
11040	0
11197	0
11198	0
11199	0
11200	0
11201	1
11202	0
11209	1
11210	0
11211	0
11212	0
11213	0
11214	0
12199	1
12200	0
12201	0
12202	0
12203	0
12204	0
13027	0
13028	0
13029	0
13030	0
13031	0
13032	0
14995	0
14996	0
14997	0
14998	0
14999	0
15000	0
15001	0
15002	0
15003	1
15004	0
15005	0
15006	0
15793	0
15794	0
15795	0
15796	0
15797	0
15798	0
15805	0
15806	1
15807	0
15808	0
15809	0
15810	0
17605	1
17606	0
17607	0
17608	0
17609	0
17610	0
17611	0
17612	0
17613	0
17614	0
17615	0
17616	0
17893	0
17894	0
17895	1
17896	0
17897	0
