ObservationID	SubLocationID	Count
146072	3095	0
146072	3096	0
146072	3097	1
146072	3098	0
146072	3099	0
146072	3100	0
146073	6244	0
146073	6245	0
146073	6246	0
146073	6247	1
146073	6248	0
146073	6249	0
146074	3095	0
146074	3096	0
146074	3097	0
146074	3098	0
146074	3099	0
146074	3100	1
146075	3095	0
146075	3096	0
146075	3097	0
146075	3098	0
146075	3099	0
146075	3100	0
146134	4712	0
146134	4713	0
146134	4714	0
146134	4715	0
146134	4716	0
146134	4717	0
146135	4712	0
146135	4713	1
146135	4714	0
146135	4715	0
146135	4716	0
146135	4717	0
146136	4594	0
146136	4595	0
146136	4597	0
146137	4594	0
146137	4595	0
146137	4597	0
146138	4712	0
146138	4713	0
146138	4714	0
146138	4715	0
146138	4716	0
146138	4717	0
146139	4594	0
146139	4595	0
146139	4597	2
146165	7195	0
146165	7196	0
146165	7197	0
146165	7198	0
146165	7199	0
146165	7200	0
146227	7000	0
146227	7001	0
146227	7002	0
146227	7003	0
146227	7004	0
146227	7005	0
146228	7000	0
146228	7001	0
146228	7002	0
146228	7003	0
146228	7004	0
146228	7005	0
146229	7000	0
146229	7001	0
146229	7002	0
146229	7003	0
146229	7004	0
146229	7005	1
146262	3797	0
146262	3798	0
146262	3799	0
146262	3800	0
146262	3801	2
146262	3802	0
146263	3797	10
146263	3798	0
146263	3799	0
146263	3800	0
146263	3801	6
146263	3802	0
146264	3797	0
146264	3798	0
146264	3799	0
146264	3800	0
146264	3801	4
146264	3802	0
146274	4193	2
146274	4194	0
146274	4195	0
146274	4196	0
146274	4197	0
146274	4198	0
146275	4193	1
146275	4194	0
146275	4195	0
146275	4196	0
146275	4197	0
146275	4198	0
146276	4193	2
146276	4194	0
146276	4195	0
146276	4196	0
146276	4197	0
146276	4198	0
146297	7195	0
146297	7196	0
146297	7197	0
146297	7198	0
146297	7199	0
146297	7200	0
146298	7195	0
146298	7196	0
146298	7197	0
146298	7198	0
146298	7199	2
146298	7200	0
146337	7582	0
146337	7583	3
146337	7584	0
146337	7585	2
146337	7586	0
146337	7587	2
146338	7582	0
146338	7583	0
146338	7584	0
146338	7585	0
146338	7586	0
146338	7587	0
146342	7582	0
146342	7583	1
146342	7584	0
146342	7585	2
146342	7586	0
146342	7587	2
146379	2598	0
146379	2599	2
146379	2600	0
146379	2601	0
146379	2602	0
146379	2603	0
146380	2598	3
146380	2599	0
146380	2600	0
146380	2601	0
146380	2602	5
146380	2603	0
146385	5041	0
146385	5042	0
146385	5043	0
146385	5044	0
146385	5045	4
146387	5041	0
146387	5042	0
146387	5043	0
146387	5044	0
146387	5045	0
146388	5041	0
146388	5042	0
146388	5043	0
146388	5044	0
146388	5045	2
146418	5385	5
146418	5386	0
146418	5387	0
146418	5388	0
146418	5389	0
146418	5390	0
146438	5385	2
146438	5386	0
146438	5387	0
146438	5388	2
146438	5389	0
146438	5390	0
146439	5385	10
146439	5386	0
146439	5387	0
146439	5388	1
146439	5389	0
146439	5390	0
146462	4134	0
146462	4135	0
146462	4136	0
146462	4137	0
146462	4138	3
146462	4139	0
146463	4134	0
146463	4135	1
146463	4136	3
146463	4137	0
146463	4138	2
146463	4139	0
146464	4134	1
146464	4135	0
146464	4136	3
146464	4137	2
146464	4138	1
146464	4139	0
146507	6178	0
146507	6179	0
146507	6180	3
146507	6181	0
146507	6182	0
146507	6183	0
146509	6178	0
146509	6179	0
146509	6180	0
146509	6181	0
146509	6182	1
146509	6183	0
146514	6178	0
146514	6179	0
146514	6180	0
146514	6181	0
146514	6182	0
146514	6183	0
146522	2952	0
146522	2953	0
146522	2954	0
146522	2955	0
146522	2956	0
146522	2957	0
146523	2952	1
146523	2953	0
146523	2954	0
146523	2955	0
146523	2956	0
146523	2957	0
146524	2952	0
146524	2953	0
146524	2954	0
146524	2955	0
146524	2956	0
146524	2957	0
146542	3928	0
146542	3929	0
146542	3930	0
146542	3931	0
146542	3932	0
146542	3933	0
146543	3928	0
146543	3929	0
146543	3930	0
146543	3931	0
146543	3932	0
146543	3933	0
146544	3928	0
146544	3929	1
146544	3930	0
146544	3931	0
146544	3932	0
146544	3933	0
146649	6094	0
146649	6095	0
146649	6096	0
146649	6097	0
146649	6098	0
146649	6099	0
146650	6094	0
146650	6095	0
146650	6096	0
146650	6097	0
146650	6098	0
146650	6099	1
146651	6094	0
146651	6095	0
146651	6096	0
146651	6097	0
146651	6098	0
146651	6099	2
146713	4017	0
146713	4018	0
146713	4019	4
146713	4020	0
146713	4021	6
146713	4022	2
146714	4017	3
146714	4018	0
146714	4019	3
146714	4020	2
146714	4021	6
146714	4022	6
146715	4017	0
146715	4018	0
146715	4019	2
146715	4020	0
146715	4021	1
146715	4022	1
146815	7435	0
146815	7436	0
146815	7437	0
146815	7438	0
146815	7439	0
146815	7440	0
146828	7435	0
146828	7436	0
146828	7437	0
146828	7438	4
146828	7439	0
146828	7440	0
146829	7435	0
146829	7436	0
146829	7437	0
146829	7438	1
146829	7439	0
146829	7440	0
146892	4134	0
146892	4135	0
146892	4136	0
146892	4137	0
146892	4138	3
146892	4139	0
147004	2808	0
147004	2809	0
147004	2810	0
147004	2811	1
147004	2812	1
147004	2813	2
147005	2808	0
147005	2809	0
147005	2810	0
147005	2811	0
147005	2812	0
147005	2813	1
147007	2808	0
147007	2809	0
147007	2810	0
147007	2811	0
147007	2812	0
147007	2813	2
147023	4987	0
147023	4988	0
147023	4989	0
147023	4990	0
147023	4991	0
147023	4992	0
147025	4318	0
147025	4319	1
147025	4320	0
147025	4321	0
147025	4322	1
147025	4323	0
147026	6767	0
147026	6768	3
147026	6769	0
147026	6770	0
147026	6771	0
147026	6772	0
147049	5052	2
147049	5053	0
147049	5054	1
147049	5055	0
147049	5056	5
147049	5057	0
147066	2856	0
147066	2857	0
147066	2858	0
147066	2859	0
147066	2860	0
147066	2861	0
147073	3940	0
147073	3941	0
147073	3942	0
147073	3943	0
147073	3944	0
147073	3945	0
147119	4987	0
147119	4988	0
147119	4989	0
147119	4990	0
147119	4991	0
147119	4992	0
147128	4318	0
147128	4319	0
147128	4320	0
147128	4321	0
147128	4322	0
147128	4323	0
147129	6905	0
147129	6906	0
147129	6907	0
147129	6908	0
147129	6909	0
147129	6910	4
147142	6767	0
147142	6768	1
147142	6769	0
147142	6770	0
147142	6771	0
147142	6772	0
147213	3940	0
147213	3941	0
147213	3942	0
147213	3943	0
147213	3944	0
147213	3945	0
147222	6905	0
147222	6906	0
147222	6907	0
147222	6908	0
147222	6909	0
147222	6910	2
147244	5052	0
147244	5053	0
147244	5054	0
147244	5055	0
147244	5056	3
147244	5057	0
147264	5052	0
147264	5053	0
147264	5054	0
147264	5055	0
147264	5056	1
147264	5057	3
147300	3095	0
147300	3096	0
147300	3097	1
147300	3098	0
147300	3099	0
147300	3100	0
147301	3095	0
147301	3096	0
147301	3097	0
147301	3098	0
147301	3099	0
147301	3100	1
147302	3095	0
147302	3096	0
147302	3097	0
147302	3098	0
147302	3099	0
147302	3100	0
147362	4318	0
147362	4319	0
147362	4320	0
147362	4321	0
147362	4322	0
147362	4323	0
147366	2856	0
147366	2857	0
147366	2858	0
147366	2859	0
147366	2860	0
147366	2861	0
147367	2856	0
147367	2857	0
147367	2858	0
147367	2859	0
147367	2860	0
147367	2861	0
147369	6905	0
147369	6906	0
147369	6907	0
147369	6908	0
147369	6909	0
147369	6910	1
147372	5775	0
147372	5776	0
147372	5777	0
147372	5778	0
147372	5779	0
147372	5780	0
147373	5775	0
147373	5776	3
147373	5777	0
147373	5778	0
147373	5779	0
147373	5780	0
147386	3928	0
147386	3929	0
147386	3930	0
147386	3931	0
147386	3932	0
147386	3933	0
147445	3940	0
147445	3941	0
147445	3942	0
147445	3943	0
147445	3944	0
147445	3945	1
147510	4987	0
147510	4988	0
147510	4989	0
147510	4990	0
147510	4991	0
147510	4992	0
147881	3235	0
147881	3236	0
147881	3237	0
147881	3238	0
147881	3239	0
147881	3240	0
147883	3235	0
147883	3236	0
147883	3237	0
147883	3238	2
147883	3239	0
147883	3240	0
147885	3235	0
147885	3236	0
147885	3237	0
147885	3238	0
147885	3239	0
147885	3240	0
147893	6767	0
147893	6768	0
147893	6769	0
147893	6770	0
147893	6771	0
147893	6772	0
148053	4640	4
148053	4641	0
148053	4642	0
148053	4643	0
148053	4644	0
148053	4645	0
148054	4640	2
148054	4641	0
148054	4642	0
148054	4643	0
148054	4644	0
148054	4645	0
148055	4640	2
148055	4641	0
148055	4642	0
148055	4643	0
148055	4644	0
148055	4645	0
148056	5811	0
148056	5812	0
148056	5813	0
148056	5814	0
148056	5816	0
148057	5811	0
148057	5812	0
148057	5813	0
148057	5814	0
148057	5815	0
148057	5816	0
148058	5811	0
148058	5812	0
148058	5813	0
148058	5814	0
148058	5815	0
148058	5816	0
148059	3988	0
148059	3989	0
148059	3990	0
148059	3991	0
148059	3992	0
148059	3993	0
148060	3988	0
148060	3989	0
148060	3990	0
148060	3991	0
148060	3992	0
148060	3993	0
148061	3988	2
148061	3989	0
148061	3990	0
148061	3991	0
148061	3992	0
148061	3993	0
148526	5775	0
148526	5776	0
148526	5777	0
148526	5778	0
148526	5779	0
148526	5780	0
148527	5775	0
148527	5776	3
148527	5777	0
148527	5778	0
148527	5779	0
148527	5780	0
148528	5775	0
148528	5776	0
148528	5777	0
148528	5778	0
148528	5779	0
148528	5780	0
150890	4324	1
150890	4325	0
150890	4327	0
150890	4328	0
150890	4329	0
150891	4324	0
150891	4325	0
150891	4326	0
150891	4327	0
150891	4328	0
150891	4329	1
151833	7195	0
151833	7196	0
151833	7197	0
151833	7198	0
151833	7199	0
151833	7200	0
151881	3691	0
151881	3692	0
151881	3693	1
151881	3694	0
151881	3695	0
151881	3696	0
151978	3563	0
151978	3564	0
151978	3565	0
151978	3566	0
151978	3567	0
151978	3568	0
152001	3509	0
152001	3510	0
152001	3511	0
152001	3512	0
152001	3513	0
152001	3514	0
152031	2826	2
152031	2827	0
152031	2828	0
152031	2829	0
152031	2830	0
152031	2831	0
152037	3691	0
152037	3692	0
152037	3693	0
152037	3694	0
152037	3695	0
152037	3696	0
152078	2826	2
152078	2827	1
152078	2828	0
152078	2829	0
152078	2830	0
152078	2831	0
152152	3277	0
152152	3278	0
152152	3279	0
152152	3280	0
152152	3281	0
152152	3282	0
152153	3277	0
152153	3278	0
152153	3279	0
152153	3280	2
152153	3281	0
152153	3282	2
152154	3277	0
152154	3278	0
152154	3279	0
152154	3280	0
152154	3281	0
152154	3282	1
152162	3757	0
152162	3758	0
152162	3759	0
152162	3760	0
152162	3761	0
152162	3762	0
152163	3757	0
152163	3758	0
152163	3759	4
152163	3760	2
152163	3761	0
152163	3762	0
152169	3691	0
152169	3692	0
152169	3693	0
152169	3694	2
152169	3695	0
