ObservationID	SubLocationID	Count
146066	4950	0
146066	4951	0
146066	4952	0
146066	4953	0
146066	4954	1
146066	4955	0
146067	4950	0
146067	4951	0
146067	4952	0
146067	4953	0
146067	4954	1
146067	4955	1
146068	4950	1
146068	4951	0
146068	4952	1
146068	4953	0
146068	4954	1
146068	4955	1
146090	3867	5
146090	3868	3
146090	3869	4
146090	3870	4
146090	3871	5
146090	3872	5
146091	6012	2
146091	6013	2
146091	6014	3
146091	6015	2
146091	6016	4
146091	6017	3
146093	3867	2
146093	3868	6
146093	3869	4
146093	3870	5
146093	3871	4
146093	3872	3
146094	6012	7
146094	6013	1
146094	6014	5
146094	6015	0
146094	6016	5
146094	6017	1
146096	6012	4
146096	6013	2
146096	6014	4
146096	6015	2
146096	6016	3
146096	6017	4
146097	3867	4
146097	3868	4
146097	3869	3
146097	3870	3
146097	3871	4
146097	3872	5
146108	4629	0
146108	4630	0
146108	4631	1
146108	4632	0
146108	4633	1
146108	4634	0
146109	5387	2
146109	5388	5
146109	5389	2
146109	5390	4
146109	5391	4
146109	5392	7
146110	4629	1
146110	4630	0
146110	4631	1
146110	4632	0
146110	4633	2
146110	4634	0
146111	5387	4
146111	5388	4
146111	5389	1
146111	5390	5
146111	5391	2
146111	5392	5
146112	4629	0
146112	4630	0
146112	4631	1
146112	4632	0
146112	4633	1
146112	4634	0
146113	5387	1
146113	5388	5
146113	5389	5
146113	5390	5
146113	5391	5
146113	5392	6
146127	3837	7
146127	3838	2
146127	3839	3
146127	3840	0
146127	3841	0
146127	3842	0
146128	3837	1
146128	3838	1
146128	3839	3
146128	3840	0
146128	3841	2
146128	3842	1
146130	6150	3
146130	6151	2
146130	6152	3
146130	6153	0
146130	6154	2
146130	6155	0
146131	5916	0
146131	5917	0
146131	5918	0
146131	5920	0
146132	5916	0
146132	5917	0
146132	5918	0
146132	5920	0
146133	5916	3
146133	5917	1
146133	5918	0
146133	5920	0
146134	4504	1
146134	4505	0
146134	4506	1
146134	4507	0
146134	4508	1
146134	4509	0
146135	4504	0
146135	4505	0
146135	4506	0
146135	4507	0
146135	4508	0
146135	4509	0
146136	4235	1
146136	4236	1
146136	4238	0
146137	4235	1
146137	4236	0
146137	4238	0
146138	4504	0
146138	4505	0
146138	4506	0
146138	4507	0
146138	4508	0
146138	4509	0
146139	4235	0
146139	4236	0
146139	4238	0
146142	6150	1
146142	6151	0
146142	6152	3
146142	6153	0
146142	6154	1
146142	6155	0
146145	3837	2
146145	3838	0
146145	3839	3
146145	3840	1
146145	3841	1
146145	3842	0
146147	6150	2
146147	6151	2
146147	6152	1
146147	6153	1
146147	6154	1
146147	6155	0
146184	5088	0
146184	5089	0
146184	5090	1
146184	5091	1
146184	5092	1
146184	5093	0
146185	5088	0
146185	5089	1
146185	5090	0
146185	5091	0
146185	5092	1
146185	5093	0
146186	5088	0
146186	5089	0
146186	5090	0
146186	5091	1
146186	5092	1
146186	5093	0
146187	7443	0
146187	7444	1
146187	7445	2
146187	7446	0
146187	7447	0
146187	7448	0
146188	7443	1
146188	7444	0
146188	7445	2
146188	7446	0
146188	7447	1
146188	7448	0
146189	7443	0
146189	7444	0
146189	7445	0
146189	7446	0
146189	7447	0
146189	7448	0
146233	2895	2
146233	2896	2
146233	2897	1
146233	2898	1
146233	2899	4
146233	2900	1
146240	2895	0
146240	2896	1
146240	2897	0
146240	2898	0
146240	2899	0
146240	2900	0
146241	3246	0
146241	3247	1
146241	3248	0
146241	3249	0
146241	3250	0
146241	3251	0
146243	6983	0
146243	6984	0
146243	6985	0
146243	6986	0
146243	6987	1
146243	6988	0
146246	3246	0
146246	3247	1
146246	3248	0
146246	3249	0
146246	3250	0
146246	3251	0
146247	3246	0
146247	3247	3
146247	3248	0
146247	3249	0
146247	3250	0
146247	3251	0
146249	6983	0
146249	6984	0
146249	6985	0
146249	6986	0
146249	6987	1
146249	6988	0
146253	6983	0
146253	6984	0
146253	6985	0
146253	6986	0
146253	6987	2
146253	6988	0
146257	3123	0
146257	3124	1
146257	3125	0
146257	3126	0
146257	3127	0
146257	3128	0
146259	3123	1
146259	3124	0
146259	3125	0
146259	3126	0
146259	3127	0
146259	3128	0
146260	3123	1
146260	3124	2
146260	3125	1
146260	3126	0
146260	3127	0
146260	3128	0
146262	2931	0
146262	2932	1
146262	2933	2
146262	2934	1
146262	2935	0
146262	2936	1
146263	2931	1
146263	2932	0
146263	2933	0
146263	2934	1
146263	2935	1
146263	2936	0
146264	2931	1
146264	2932	0
146264	2933	1
146264	2934	0
146264	2935	0
146264	2936	0
146269	7013	0
146269	7014	1
146269	7015	0
146269	7016	1
146269	7017	0
146269	7018	0
146294	3357	1
146294	3358	0
146294	3359	0
146294	3360	0
146294	3361	1
146294	3362	0
146295	3357	0
146295	3358	0
146295	3359	0
146295	3360	0
146295	3361	1
146295	3362	0
146296	3357	0
146296	3358	0
146296	3359	0
146296	3360	0
146296	3361	1
146296	3362	0
146306	5952	0
146306	5953	0
146306	5954	0
146306	5955	0
146306	5956	1
146306	5957	1
146307	5952	0
146307	5953	0
146307	5954	0
146307	5955	0
146307	5956	2
146307	5957	0
146314	5952	0
146314	5953	0
146314	5954	0
146314	5955	0
146314	5956	1
146314	5957	0
146319	2829	0
146319	2830	0
