ObservationID	SubLocationID	Count
146833	7125	0
146833	7126	2
146833	7127	0
146833	7128	0
146833	7129	0
146833	7130	0
146834	3194	0
146834	3195	0
146834	3196	0
146834	3197	0
146834	3198	0
146834	3199	1
146835	3194	0
146835	3195	0
146835	3196	0
146835	3197	0
146835	3198	0
146835	3199	0
146836	7125	0
146836	7126	1
146836	7127	0
146836	7128	0
146836	7129	0
146836	7130	0
148374	3152	0
148374	3153	0
148374	3154	0
148374	3155	0
148374	3156	0
148374	3157	0
148375	3152	0
148375	3153	0
148375	3154	0
148375	3155	0
148375	3156	0
148375	3157	0
152424	5421	1
152424	5422	0
152424	5423	0
152424	5424	0
152424	5425	0
152424	5426	0
152427	5421	0
152427	5422	0
152427	5423	0
152427	5424	0
152427	5425	0
152427	5426	0
152873	3152	0
152873	3153	0
152873	3154	0
152873	3155	0
152873	3156	0
152873	3157	0
152875	3152	0
152875	3153	0
152875	3154	0
152875	3155	0
152875	3156	0
152875	3157	0
152929	7125	0
152929	7126	2
152929	7127	0
152929	7128	0
152929	7129	0
152929	7130	0
152930	3194	0
152930	3195	0
152930	3196	0
152930	3197	0
152930	3198	0
152930	3199	1
152931	3194	0
152931	3195	0
152931	3196	0
152931	3197	0
152931	3198	0
152931	3199	0
152932	7125	0
152932	7126	1
152932	7127	0
152932	7128	0
152932	7129	0
152932	7130	0
152940	5421	1
152940	5422	0
152940	5423	0
152940	5424	0
152940	5425	0
152940	5426	0
152943	5421	0
152943	5422	0
152943	5423	0
152943	5424	0
152943	5425	0
152943	5426	0
157005	3194	0
157005	3195	0
157005	3196	0
157005	3197	0
157005	3198	0
157005	3199	0
157006	7125	0
157006	7126	0
157006	7127	0
157006	7128	0
157006	7129	0
157006	7130	0
157007	3194	0
157007	3195	0
157007	3196	0
157007	3197	0
157007	3198	0
157007	3199	0
157008	7125	0
157008	7126	0
157008	7127	0
157008	7128	0
157008	7129	0
157008	7130	0
157535	3152	0
157535	3153	0
157535	3154	1
157535	3155	0
157535	3156	0
157535	3157	0
157536	3152	0
157536	3153	0
157536	3154	0
157536	3155	0
157536	3156	0
157536	3157	0
159682	5421	2
159682	5422	0
159682	5423	0
159682	5424	0
159682	5425	0
159682	5426	0
160600	7125	0
160600	7126	1
160600	7127	0
160600	7128	1
160600	7129	0
160600	7130	0
160601	3194	0
160601	3195	0
160601	3196	0
160601	3197	0
160601	3198	0
160601	3199	0
160602	7125	0
160602	7126	2
160602	7127	0
160602	7128	0
160602	7129	0
160602	7130	0
160603	3194	0
160603	3195	1
160603	3196	0
160603	3197	0
160603	3198	0
160603	3199	2
160994	3152	1
160994	3153	1
160994	3154	0
160994	3155	0
160994	3156	0
160994	3157	0
161056	3152	0
161056	3153	0
161056	3154	0
161056	3155	0
161056	3156	0
161056	3157	0
