Year	Stratum	Weight
2007	Landbouw	1
2008	Bos	0.0831706706856491
2008	Landbouw	0.802313947489074
2008	Suburbaan	0.114515381825277
2009	Bos	0.518097447795824
2009	Suburbaan	0.481902552204176
2010	Landbouw	1
2011	Bos	0.0696850350104644
2011	Landbouw	0.815317493420543
2011	Suburbaan	0.114997471568993
2012	Bos	1
2013	Landbouw	1
2014	Bos	0.464
2014	Suburbaan	0.536
