ObservationID	SubLocationID	Count
147039	3934	0
147039	3935	0
147039	3936	0
147039	3937	0
147039	3938	0
147039	3939	0
147131	3934	0
147131	3935	0
147131	3936	0
147131	3937	0
147131	3938	0
147131	3939	0
147204	7243	0
147204	7244	0
147204	7245	0
147204	7246	1
147204	7247	0
147204	7248	0
147326	3934	0
147326	3935	0
147326	3936	0
147326	3937	0
147326	3938	0
147326	3939	0
147874	7243	1
147874	7244	0
147874	7245	0
147874	7246	0
147874	7247	0
147874	7248	0
147877	7243	0
147877	7244	0
147877	7245	0
147877	7246	0
147877	7247	0
147877	7248	0
148419	7084	0
148419	7085	2
148419	7086	1
148419	7087	0
148419	7088	0
148419	7089	0
148420	7084	0
148420	7085	0
148420	7086	0
148420	7087	0
148420	7088	0
148420	7089	0
148421	7084	0
148421	7085	0
148421	7086	0
148421	7087	0
148421	7088	0
148421	7089	0
148580	4426	0
148580	4427	0
148580	4428	0
148580	4429	2
148580	4430	0
148580	4431	0
148581	4426	0
148581	4427	2
148581	4428	0
148581	4429	0
148581	4430	0
148581	4431	0
148582	4426	0
148582	4427	0
148582	4428	0
148582	4429	0
148582	4430	0
148582	4431	0
148587	3827	1
148587	3828	0
148587	3829	0
148587	3830	0
148587	3831	0
148587	3832	0
148588	3827	0
148588	3828	0
148588	3829	0
148588	3830	0
148588	3831	0
148588	3832	0
148589	3827	0
148589	3828	0
148589	3829	0
148589	3830	0
148589	3831	0
148589	3832	0
148661	3934	0
148661	3935	0
148661	3936	0
148661	3937	0
148661	3938	0
148661	3939	0
148677	3934	0
148677	3935	0
148677	3936	0
148677	3937	0
148677	3938	0
148677	3939	0
148683	3934	0
148683	3935	0
148683	3936	0
148683	3937	0
148683	3938	0
148683	3939	0
151974	7528	0
151974	7529	0
151974	7530	0
151974	7531	0
151974	7532	0
151974	7533	0
152436	7528	0
152436	7529	0
152436	7530	0
152436	7531	0
152436	7532	0
152436	7533	0
152437	7528	1
152437	7529	1
152437	7530	0
152437	7531	0
152437	7532	0
152437	7533	0
152796	4426	0
152796	4427	0
152796	4428	0
152796	4429	2
152796	4430	0
152796	4431	0
152797	4426	0
152797	4427	2
152797	4428	0
152797	4429	0
152797	4430	0
152797	4431	0
152798	4426	0
152798	4427	0
152798	4428	0
152798	4429	0
152798	4430	0
152798	4431	0
152799	3827	0
152799	3828	0
152799	3829	0
152799	3830	0
152799	3831	0
152799	3832	0
152800	3827	1
152800	3828	0
152800	3829	0
152800	3830	0
152800	3831	0
152800	3832	0
152801	3827	0
152801	3828	0
152801	3829	0
152801	3830	0
152801	3831	0
152801	3832	0
152947	7084	0
152947	7085	2
152947	7086	1
152947	7087	0
152947	7088	0
152947	7089	0
152953	7084	0
152953	7085	0
152953	7086	0
152953	7087	0
152953	7088	0
152953	7089	0
152959	7084	0
152959	7085	0
152959	7086	0
152959	7087	0
152959	7088	0
152959	7089	0
153036	7528	0
153036	7529	0
153036	7530	0
153036	7531	0
153036	7532	0
153036	7533	0
153037	7528	0
153037	7529	0
153037	7530	0
153037	7531	0
153037	7532	0
153037	7533	0
153038	7528	1
153038	7529	1
153038	7530	0
153038	7531	0
153038	7532	0
153038	7533	0
157389	7243	0
157389	7244	0
157389	7245	0
157389	7246	0
157389	7247	0
157389	7248	1
157393	3934	0
157393	3935	0
157393	3936	0
157393	3937	0
157393	3938	0
157393	3939	0
157467	7243	0
157467	7244	0
157467	7245	0
157467	7246	0
157467	7247	0
157467	7248	0
157479	3934	0
157479	3935	0
157479	3936	0
157479	3937	0
157479	3938	0
157479	3939	0
157562	3934	0
157562	3935	0
157562	3936	0
157562	3937	0
157562	3938	0
157562	3939	1
157655	7084	0
157655	7085	0
157655	7086	0
157655	7087	0
157655	7088	0
157655	7089	0
157673	7084	0
157673	7085	0
157673	7086	0
157673	7087	0
157673	7088	0
157673	7089	0
157679	7084	0
157679	7085	0
157679	7086	0
157679	7087	0
157679	7088	0
157679	7089	2
158558	3827	2
158558	3828	0
158558	3829	0
158558	3830	0
158558	3831	0
158558	3832	0
158574	4426	0
158574	4427	0
158574	4428	0
158574	4429	0
158574	4430	0
158574	4431	1
158589	3827	0
158589	3828	0
158589	3829	0
158589	3830	0
158589	3831	0
158589	3832	1
158599	4426	0
158599	4427	0
158599	4428	0
158599	4429	0
158599	4430	0
158599	4431	0
158607	3827	0
158607	3828	0
158607	3829	0
158607	3830	0
158607	3831	0
158607	3832	0
158610	4426	0
158610	4427	0
158610	4428	2
158610	4429	0
158610	4430	1
158610	4431	0
159341	7528	0
159341	7529	0
159341	7530	0
159341	7531	2
159341	7532	0
159341	7533	1
159612	7528	0
159612	7529	0
159612	7530	0
159612	7531	3
159612	7532	0
159612	7533	0
159614	7528	2
159614	7529	0
159614	7530	0
159614	7531	0
159614	7532	0
159614	7533	0
160366	7243	0
160366	7244	0
160366	7245	0
160366	7246	0
160366	7247	0
160366	7248	0
160931	3934	0
160931	3935	0
160931	3936	0
160931	3937	0
160931	3938	0
160931	3939	0
160944	7243	0
160944	7244	0
160944	7245	0
160944	7246	0
160944	7247	0
160944	7248	0
160995	3934	0
160995	3935	0
160995	3936	0
160995	3937	1
160995	3938	0
160995	3939	0
161004	7243	0
161004	7244	0
161004	7245	0
161004	7246	0
161004	7247	0
161004	7248	0
161122	3934	0
161122	3935	0
161122	3936	0
161122	3937	0
161122	3938	0
161122	3939	0
161174	7243	0
161174	7244	0
161174	7245	0
161174	7246	0
161174	7247	0
161174	7248	1
161928	7528	0
161928	7529	0
161928	7530	1
161928	7531	0
161928	7532	0
161928	7533	0
