ObservationID	SubLocationID	Count
146350	5273	0
146350	5274	0
146350	5275	0
146350	5276	0
146350	5277	0
146350	5278	0
146870	4818	0
146870	4819	0
146870	4820	0
146870	4821	0
146870	4822	0
146870	4823	0
152231	7341	0
152231	7342	0
152231	7343	0
152231	7344	0
152231	7345	0
152231	7346	0
152232	7341	0
152232	7342	0
152232	7343	0
152232	7344	0
152232	7345	0
152232	7346	0
152234	7341	0
152234	7342	0
152234	7343	0
152234	7344	0
152234	7345	0
152234	7346	0
152237	7341	1
152237	7342	0
152237	7343	0
152237	7344	0
152237	7345	0
152237	7346	0
153395	4818	0
153395	4819	0
153395	4820	0
153395	4821	0
153395	4822	0
153395	4823	0
153633	7341	0
153633	7342	0
153633	7343	0
153633	7344	0
153633	7345	0
153633	7346	0
153634	7341	1
153634	7342	0
153634	7343	0
153634	7344	0
153634	7345	0
153634	7346	0
156852	5273	0
156852	5274	0
156852	5275	4
156852	5276	0
156852	5277	0
156852	5278	0
159694	7341	0
159694	7342	0
159694	7343	0
159694	7344	0
159694	7345	0
159694	7346	0
159828	7341	0
159828	7342	2
159828	7343	0
159828	7344	0
159828	7345	0
159828	7346	0
159829	7341	3
159829	7342	0
159829	7343	0
159829	7344	0
159829	7345	0
159829	7346	0
159877	4818	0
159877	4819	0
159877	4820	0
159877	4821	0
159877	4822	0
159877	4823	0
159878	4818	0
159878	4819	0
159878	4820	0
159878	4821	0
159878	4822	0
159878	4823	0
159879	4818	0
159879	4819	0
159879	4820	0
159879	4821	1
159879	4822	0
159879	4823	0
160533	4818	0
160533	4819	0
160533	4820	0
160533	4821	2
160533	4822	0
160533	4823	0
160534	4818	0
160534	4819	0
160534	4820	0
160534	4821	4
160534	4822	0
160534	4823	0
160535	4818	0
160535	4819	0
160535	4820	0
160535	4821	2
160535	4822	0
160535	4823	0
161933	5273	0
161933	5274	0
161933	5276	2
161933	5277	0
161933	5278	0
