ObservationID	SubLocationID	Count
146864	5620	0
146864	5621	0
146864	5622	1
146864	5623	0
146864	5624	0
146864	5625	0
148406	6228	1
148406	6229	1
148406	6230	1
148406	6231	0
148406	6232	0
148406	6233	0
148407	6228	0
148407	6229	0
148407	6230	0
148407	6231	0
148407	6232	0
148407	6233	0
148611	5620	0
148611	5621	0
148611	5622	0
148611	5623	0
148611	5624	1
148611	5625	0
151991	3304	0
151991	3305	0
151991	3306	0
151991	3307	0
151991	3308	0
151991	3309	0
152069	3304	0
152069	3305	0
152069	3306	0
152069	3307	0
152069	3308	1
152069	3309	0
152665	3304	0
152665	3305	0
152665	3306	0
152665	3307	0
152665	3308	0
152665	3309	0
152670	3304	0
152670	3305	0
152670	3306	0
152670	3307	0
152670	3308	1
152670	3309	0
152944	6228	1
152944	6229	1
152944	6230	1
152944	6231	0
152944	6232	0
152944	6233	0
152950	6228	0
152950	6229	0
152950	6230	0
152950	6231	0
152950	6232	0
152950	6233	0
154299	7484	0
154299	7485	0
154299	7486	0
154299	7487	0
154299	7488	0
154299	7489	0
154346	7484	0
154346	7485	0
154346	7486	0
154346	7487	0
154346	7488	0
154346	7489	0
157650	6228	0
157650	6229	0
157650	6230	0
157650	6231	0
157650	6232	3
157650	6233	0
157659	6228	0
157659	6229	0
157659	6230	1
157659	6231	0
157659	6232	3
157659	6233	0
159257	7484	0
159257	7485	0
159257	7486	0
159257	7487	0
159257	7488	1
159257	7489	0
159821	7484	0
159821	7485	0
159821	7486	0
159821	7487	0
159821	7488	0
159821	7489	0
159895	7484	0
159895	7485	0
159895	7486	0
159895	7487	0
159895	7488	2
159895	7489	0
161588	5620	0
161588	5621	0
161588	5622	0
161588	5623	0
161588	5624	1
161588	5625	0
161589	5620	0
161589	5621	0
161589	5622	0
161589	5623	0
161589	5624	0
161589	5625	1
162004	3304	1
162004	3305	0
162004	3306	0
162004	3307	0
162004	3308	0
162004	3309	0
